variable,estimate
ln_DDS_rep[604],2.11614
ln_DDS_rep[605],3.56272
ln_DDS_rep[606],3.43696
ln_DDS_rep[607],2.52531
ln_DDS_rep[608],2.81922
ln_DDS_rep[609],3.49621
ln_DDS_rep[610],0.472834
ln_DDS_rep[611],-0.756436
ln_DDS_rep[612],0.330883
ln_DDS_rep[613],2.38706
ln_DDS_rep[614],1.98037
ln_DDS_rep[615],-1.37947
ln_DDS_rep[616],-0.50228
ln_DDS_rep[617],3.12391
ln_DDS_rep[618],2.17804
ln_DDS_rep[619],2.64561
ln_DDS_rep[620],3.34428
ln_DDS_rep[621],0.817266
ln_DDS_rep[622],3.95792
ln_DDS_rep[623],2.73176
ln_DDS_rep[624],5.03651
ln_DDS_rep[625],3.66439
ln_DDS_rep[626],2.33435
ln_DDS_rep[627],2.58174
ln_DDS_rep[628],2.04747
ln_DDS_rep[629],3.60839
ln_DDS_rep[630],2.57511
ln_DDS_rep[631],1.52379
ln_DDS_rep[632],3.88881
ln_DDS_rep[633],2.87387
ln_DDS_rep[634],3.30252
ln_DDS_rep[635],2.61188
ln_DDS_rep[636],2.74371
ln_DDS_rep[637],3.28434
ln_DDS_rep[638],2.20463
ln_DDS_rep[639],2.26146
ln_DDS_rep[640],1.23444
ln_DDS_rep[641],1.03081
ln_DDS_rep[642],1.88448
ln_DDS_rep[643],2.5636
ln_DDS_rep[644],4.2368
ln_DDS_rep[645],2.05468
ln_DDS_rep[646],2.44615
ln_DDS_rep[647],2.08676
ln_DDS_rep[648],2.74351
ln_DDS_rep[649],2.95725
ln_DDS_rep[650],1.77388
ln_DDS_rep[651],4.20627
ln_DDS_rep[652],2.561
ln_DDS_rep[653],2.6959
ln_DDS_rep[654],3.3449
ln_DDS_rep[655],1.97577
ln_DDS_rep[656],1.88185
ln_DDS_rep[657],2.76154
ln_DDS_rep[658],2.46906
ln_DDS_rep[659],2.71237
ln_DDS_rep[660],2.36817
ln_DDS_rep[661],2.53229
ln_DDS_rep[662],0.334318
ln_DDS_rep[663],2.19145
ln_DDS_rep[664],4.41388
ln_DDS_rep[665],2.0668
ln_DDS_rep[666],1.59086
ln_DDS_rep[667],1.77087
ln_DDS_rep[668],1.87494
ln_DDS_rep[669],2.46857
ln_DDS_rep[670],4.82003
ln_DDS_rep[671],0.766092
ln_DDS_rep[672],2.89438
ln_DDS_rep[673],3.42323
ln_DDS_rep[674],2.17878
ln_DDS_rep[675],2.4145
ln_DDS_rep[676],2.51619
ln_DDS_rep[677],2.9143
ln_DDS_rep[678],2.65113
ln_DDS_rep[679],1.93915
ln_DDS_rep[680],3.41367
ln_DDS_rep[681],2.73072
ln_DDS_rep[682],2.21051
ln_DDS_rep[683],2.95404
ln_DDS_rep[684],1.01759
ln_DDS_rep[685],4.68501
ln_DDS_rep[686],1.34599
ln_DDS_rep[687],2.38626
ln_DDS_rep[688],1.83316
ln_DDS_rep[689],1.89411
ln_DDS_rep[690],4.09648
ln_DDS_rep[691],2.11684
ln_DDS_rep[692],3.50329
ln_DDS_rep[693],0.777013
ln_DDS_rep[694],2.57285
ln_DDS_rep[695],2.50319
ln_DDS_rep[696],1.67435
ln_DDS_rep[697],2.19296
ln_DDS_rep[698],-0.716705
ln_DDS_rep[699],3.02348
ln_DDS_rep[700],2.31658
ln_DDS_rep[701],3.75188
ln_DDS_rep[702],1.66934
ln_DDS_rep[703],4.1348
ln_DDS_rep[704],2.32958
ln_DDS_rep[705],0.0510473
ln_DDS_rep[706],2.5429
ln_DDS_rep[707],-0.252731
ln_DDS_rep[708],3.21114
ln_DDS_rep[709],2.7616
ln_DDS_rep[710],1.24785
ln_DDS_rep[711],2.57597
ln_DDS_rep[712],2.72345
ln_DDS_rep[713],3.22495
ln_DDS_rep[714],1.84037
ln_DDS_rep[715],1.5899
ln_DDS_rep[716],2.61075
ln_DDS_rep[717],2.67934
ln_DDS_rep[718],-1.57501
ln_DDS_rep[719],3.9965
ln_DDS_rep[720],2.47325
ln_DDS_rep[721],0.912087
ln_DDS_rep[722],4.70795
ln_DDS_rep[723],2.84521
ln_DDS_rep[724],2.19521
ln_DDS_rep[725],1.89092
ln_DDS_rep[726],1.8881
ln_DDS_rep[727],4.82818
ln_DDS_rep[728],0.0290152
ln_DDS_rep[729],1.56703
ln_DDS_rep[730],1.17623
ln_DDS_rep[731],2.26222
ln_DDS_rep[732],3.30723
ln_DDS_rep[733],0.762777
ln_DDS_rep[734],0.479554
ln_DDS_rep[735],1.77825
ln_DDS_rep[736],2.7582
ln_DDS_rep[737],0.328929
ln_DDS_rep[738],3.53461
ln_DDS_rep[739],3.10494
ln_DDS_rep[740],0.810938
ln_DDS_rep[741],3.6883
ln_DDS_rep[742],1.02822
ln_DDS_rep[743],1.60236
ln_DDS_rep[744],-0.112261
ln_DDS_rep[745],3.0804
ln_DDS_rep[746],2.88302
