variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[210],2.17182,0.5503989,3.7511835,NA,NA,3.2007845999999995,NA
ln_DDS_rep[211],2.367395,0.67591205,4.135825,NA,NA,3.4599129499999997,NA
ln_DDS_rep[212],1.632325,0.048910940000000194,3.241241499999999,NA,NA,3.192330559999999,NA
ln_DDS_rep[213],5.109755,3.4047460000000003,6.7508445,NA,NA,3.3460985,NA
ln_DDS_rep[214],4.0154,2.4168459999999996,5.646737999999998,NA,NA,3.2298919999999987,NA
ln_DDS_rep[215],2.249035,0.6542429500000001,3.8154074999999987,NA,NA,3.1611645499999987,NA
ln_DDS_rep[216],1.25665,-0.3402186,2.7532194999999993,NA,NA,3.0934380999999993,NA
ln_DDS_rep[217],-0.34324750000000004,-1.9273135000000001,1.2430184999999996,NA,NA,3.1703319999999997,NA
ln_DDS_rep[218],1.770725,0.28487355000000003,3.3214474999999997,NA,NA,3.0365739499999997,NA
ln_DDS_rep[219],4.031345,2.4411895,5.674528499999999,NA,NA,3.233338999999999,NA
