variable,estimate
ln_DDS_rep[779],2.72114
ln_DDS_rep[780],-1.85781
ln_DDS_rep[781],1.42521
ln_DDS_rep[782],3.43356
ln_DDS_rep[783],0.985998
ln_DDS_rep[784],2.66174
ln_DDS_rep[785],-0.557012
ln_DDS_rep[786],2.93236
ln_DDS_rep[787],2.93237
ln_DDS_rep[788],2.65801
ln_DDS_rep[789],2.181
ln_DDS_rep[790],1.76768
ln_DDS_rep[791],3.12783
ln_DDS_rep[792],-0.116275
ln_DDS_rep[793],1.83705
ln_DDS_rep[794],1.74585
ln_DDS_rep[795],1.07781
ln_DDS_rep[796],3.02839
ln_DDS_rep[797],1.64435
ln_DDS_rep[798],2.20432
ln_DDS_rep[799],1.6433
ln_DDS_rep[800],2.23552
ln_DDS_rep[801],2.16399
ln_DDS_rep[802],3.11562
ln_DDS_rep[803],1.17448
ln_DDS_rep[804],1.65499
ln_DDS_rep[805],0.247275
ln_DDS_rep[806],0.583495
ln_DDS_rep[807],1.78486
ln_DDS_rep[808],2.80709
ln_DDS_rep[809],2.0952
ln_DDS_rep[810],1.27191
ln_DDS_rep[811],2.57
ln_DDS_rep[812],2.19395
ln_DDS_rep[813],0.92624
ln_DDS_rep[814],0.180816
ln_DDS_rep[815],2.57812
ln_DDS_rep[816],1.38066
ln_DDS_rep[817],0.763101
ln_DDS_rep[818],1.85838
ln_DDS_rep[819],2.4365
ln_DDS_rep[820],3.26418
ln_DDS_rep[821],1.53639
ln_DDS_rep[822],0.311822
ln_DDS_rep[823],1.59158
ln_DDS_rep[824],3.0969
ln_DDS_rep[825],2.03868
ln_DDS_rep[826],2.81854
ln_DDS_rep[827],0.969765
ln_DDS_rep[828],2.80313
ln_DDS_rep[829],2.75996
ln_DDS_rep[830],1.13143
ln_DDS_rep[831],1.24949
ln_DDS_rep[832],2.97856
ln_DDS_rep[833],3.5637
ln_DDS_rep[834],2.09004
ln_DDS_rep[835],2.16034
ln_DDS_rep[836],3.28292
ln_DDS_rep[837],-0.740448
ln_DDS_rep[838],0.934064
ln_DDS_rep[839],2.68703
ln_DDS_rep[840],3.21356
ln_DDS_rep[841],2.10973
ln_DDS_rep[842],1.74773
ln_DDS_rep[843],1.78532
ln_DDS_rep[844],1.62373
ln_DDS_rep[845],1.22021
ln_DDS_rep[846],2.15598
ln_DDS_rep[847],3.0654
ln_DDS_rep[848],0.989023
ln_DDS_rep[849],-0.152687
ln_DDS_rep[850],2.18891
ln_DDS_rep[851],1.76991
ln_DDS_rep[852],1.34144
ln_DDS_rep[853],3.15902
ln_DDS_rep[854],1.19457
ln_DDS_rep[855],1.46378
ln_DDS_rep[856],2.14116
ln_DDS_rep[857],2.07727
ln_DDS_rep[858],3.29914
ln_DDS_rep[859],1.30512
ln_DDS_rep[860],2.66572
ln_DDS_rep[861],4.10427
ln_DDS_rep[862],1.51773
ln_DDS_rep[863],2.93799
ln_DDS_rep[864],2.13694
ln_DDS_rep[865],1.83695
ln_DDS_rep[866],0.886884
ln_DDS_rep[867],1.18723
ln_DDS_rep[868],3.15306
ln_DDS_rep[869],1.49359
ln_DDS_rep[870],1.57103
ln_DDS_rep[871],2.02298
ln_DDS_rep[872],2.06135
ln_DDS_rep[873],2.24685
ln_DDS_rep[874],2.38066
ln_DDS_rep[875],2.0524
ln_DDS_rep[876],-0.197919
ln_DDS_rep[877],1.30409
ln_DDS_rep[878],-0.132099
ln_DDS_rep[879],0.378769
ln_DDS_rep[880],0.8065
ln_DDS_rep[881],3.9268
ln_DDS_rep[882],-0.650174
ln_DDS_rep[883],1.47778
ln_DDS_rep[884],1.16874
ln_DDS_rep[885],1.18988
ln_DDS_rep[886],2.37991
ln_DDS_rep[887],3.11958
ln_DDS_rep[888],1.21921
ln_DDS_rep[889],2.18308
ln_DDS_rep[890],1.57659
ln_DDS_rep[891],-0.288782
ln_DDS_rep[892],2.71934
ln_DDS_rep[893],3.65111
ln_DDS_rep[894],2.91112
ln_DDS_rep[895],2.05157
ln_DDS_rep[896],1.89177
ln_DDS_rep[897],1.58003
ln_DDS_rep[898],1.84352
ln_DDS_rep[899],2.29356
ln_DDS_rep[900],1.28218
ln_DDS_rep[901],-0.765976
ln_DDS_rep[902],0.684789
ln_DDS_rep[903],2.64341
ln_DDS_rep[904],4.06537
ln_DDS_rep[905],-0.879478
ln_DDS_rep[906],0.682212
ln_DDS_rep[907],1.77682
ln_DDS_rep[908],0.900728
ln_DDS_rep[909],1.97614
ln_DDS_rep[910],3.13003
ln_DDS_rep[911],1.69399
ln_DDS_rep[912],2.02924
ln_DDS_rep[913],2.32158
ln_DDS_rep[914],3.82621
ln_DDS_rep[915],3.03408
ln_DDS_rep[916],2.74603
ln_DDS_rep[917],2.89459
ln_DDS_rep[918],4.39052
ln_DDS_rep[919],2.17316
ln_DDS_rep[920],1.18252
ln_DDS_rep[921],3.79235
ln_DDS_rep[922],1.76002
ln_DDS_rep[923],0.535118
ln_DDS_rep[924],1.45202
ln_DDS_rep[925],1.86088
ln_DDS_rep[926],1.95746
ln_DDS_rep[927],-0.00611494
ln_DDS_rep[928],1.23526
ln_DDS_rep[929],2.2756
ln_DDS_rep[930],1.26181
ln_DDS_rep[931],1.1995
ln_DDS_rep[932],3.04122
ln_DDS_rep[933],0.707555
ln_DDS_rep[934],3.97244
ln_DDS_rep[935],0.637317
ln_DDS_rep[936],0.920951
ln_DDS_rep[937],0.996327
ln_DDS_rep[938],2.06954
ln_DDS_rep[939],2.87417
ln_DDS_rep[940],2.10341
ln_DDS_rep[941],0.571874
ln_DDS_rep[942],1.99846
ln_DDS_rep[943],0.906316
ln_DDS_rep[944],0.421524
ln_DDS_rep[945],2.48257
ln_DDS_rep[946],2.0211
ln_DDS_rep[947],3.00745
ln_DDS_rep[948],0.836658
ln_DDS_rep[949],1.91125
ln_DDS_rep[950],-0.275692
ln_DDS_rep[951],1.75873
ln_DDS_rep[952],0.739939
ln_DDS_rep[953],0.879199
ln_DDS_rep[954],1.16126
ln_DDS_rep[955],2.46659
ln_DDS_rep[956],2.44409
ln_DDS_rep[957],2.14987
ln_DDS_rep[958],2.1137
ln_DDS_rep[959],2.93662
ln_DDS_rep[960],1.43579
ln_DDS_rep[961],3.31305
ln_DDS_rep[962],2.91819
ln_DDS_rep[963],-0.159415
ln_DDS_rep[964],1.4392
ln_DDS_rep[965],2.83491
ln_DDS_rep[966],4.04294
ln_DDS_rep[967],3.97779
ln_DDS_rep[968],1.99144
ln_DDS_rep[969],2.82595
ln_DDS_rep[970],2.8425
ln_DDS_rep[971],1.45437
ln_DDS_rep[972],0.251115
ln_DDS_rep[973],2.22237
ln_DDS_rep[974],2.00359
ln_DDS_rep[975],1.10011
ln_DDS_rep[976],2.97456
ln_DDS_rep[977],-0.108331
ln_DDS_rep[978],0.855001
ln_DDS_rep[979],0.841039
ln_DDS_rep[980],4.16007
ln_DDS_rep[981],0.207672
ln_DDS_rep[982],1.80593
ln_DDS_rep[983],2.02389
ln_DDS_rep[984],2.12841
ln_DDS_rep[985],1.23146
ln_DDS_rep[986],3.91465
ln_DDS_rep[987],0.737948
ln_DDS_rep[988],1.71508
ln_DDS_rep[989],1.39663
ln_DDS_rep[990],0.638659
ln_DDS_rep[991],3.75393
ln_DDS_rep[992],1.03594
ln_DDS_rep[993],-1.06367
ln_DDS_rep[994],0.308248
ln_DDS_rep[995],1.4276
ln_DDS_rep[996],2.6008
ln_DDS_rep[997],1.26886
ln_DDS_rep[998],2.38393
ln_DDS_rep[999],2.76333
ln_DDS_rep[1000],2.56863
log_lik[1],-0.801217
log_lik[2],-0.68746
log_lik[3],-0.80605
log_lik[4],-0.888465
log_lik[5],-0.787315
log_lik[6],-1.13696
log_lik[7],-0.656878
log_lik[8],-2.01794
log_lik[9],-1.29211
log_lik[10],-0.780789
log_lik[11],-2.15185
log_lik[12],-0.814147
log_lik[13],-0.657356
log_lik[14],-1.42093
log_lik[15],-0.66339
log_lik[16],-0.681197
log_lik[17],-1.12208
log_lik[18],-3.81518
log_lik[19],-0.707653
log_lik[20],-0.856627
log_lik[21],-0.666418
log_lik[22],-2.12004
log_lik[23],-0.657756
log_lik[24],-0.792641
log_lik[25],-0.79649
log_lik[26],-0.811364
log_lik[27],-1.98842
log_lik[28],-2.2841
log_lik[29],-0.694782
log_lik[30],-0.887896
log_lik[31],-0.977297
log_lik[32],-0.682005
log_lik[33],-0.992771
log_lik[34],-1.66878
log_lik[35],-0.71196
log_lik[36],-0.697114
log_lik[37],-0.88059
log_lik[38],-0.938578
log_lik[39],-1.37949
log_lik[40],-1.48896
log_lik[41],-0.668872
log_lik[42],-0.723733
log_lik[43],-0.684521
log_lik[44],-0.734664
log_lik[45],-1.10874
log_lik[46],-2.06541
log_lik[47],-0.924318
log_lik[48],-0.701733
log_lik[49],-1.21583
log_lik[50],-1.22083
log_lik[51],-0.90953
log_lik[52],-0.72476
log_lik[53],-0.673872
log_lik[54],-1.55754
log_lik[55],-0.656605
log_lik[56],-1.1653
log_lik[57],-1.09761
log_lik[58],-0.665594
log_lik[59],-2.9107
log_lik[60],-0.798353
log_lik[61],-1.38211
log_lik[62],-0.978727
log_lik[63],-1.64605
log_lik[64],-2.7658
log_lik[65],-2.60103
log_lik[66],-0.676502
log_lik[67],-0.811482
log_lik[68],-0.689981
log_lik[69],-0.667299
log_lik[70],-0.699636
log_lik[71],-1.35251
log_lik[72],-0.695889
log_lik[73],-0.957414
log_lik[74],-1.1298
log_lik[75],-0.6793
log_lik[76],-0.677821
log_lik[77],-0.818485
log_lik[78],-0.831907
log_lik[79],-0.668877
log_lik[80],-3.00171
log_lik[81],-0.958011
log_lik[82],-1.79051
log_lik[83],-0.685724
log_lik[84],-0.66504
log_lik[85],-0.656579
log_lik[86],-1.90674
log_lik[87],-1.32555
log_lik[88],-1.16881
log_lik[89],-1.58894
log_lik[90],-0.719744
log_lik[91],-0.656535
log_lik[92],-0.694822
log_lik[93],-0.703143
log_lik[94],-0.65698
log_lik[95],-1.30797
log_lik[96],-1.33378
log_lik[97],-0.91296
log_lik[98],-1.40496
log_lik[99],-1.36761
log_lik[100],-0.719582
log_lik[101],-1.2096
log_lik[102],-5.77295
log_lik[103],-0.974172
log_lik[104],-1.02288
log_lik[105],-1.13773
log_lik[106],-0.89943
log_lik[107],-0.669503
log_lik[108],-0.775703
log_lik[109],-0.656612
log_lik[110],-0.99531
log_lik[111],-0.657762
log_lik[112],-0.75972
log_lik[113],-1.73796
log_lik[114],-1.26205
log_lik[115],-1.8055
log_lik[116],-1.14928
log_lik[117],-0.688339
log_lik[118],-0.741875
log_lik[119],-1.02055
log_lik[120],-0.856923
log_lik[121],-1.98101
log_lik[122],-0.671588
log_lik[123],-0.664371
log_lik[124],-1.34532
log_lik[125],-1.41292
log_lik[126],-2.05608
log_lik[127],-0.657784
log_lik[128],-1.04886
log_lik[129],-2.56737
log_lik[130],-0.65947
log_lik[131],-1.15153
log_lik[132],-1.43887
log_lik[133],-1.69325
log_lik[134],-2.69619
log_lik[135],-0.744749
log_lik[136],-0.752868
log_lik[137],-0.922098
log_lik[138],-0.656563
log_lik[139],-1.38929
log_lik[140],-1.68297
log_lik[141],-0.679165
log_lik[142],-0.663616
log_lik[143],-1.00509
log_lik[144],-0.658381
log_lik[145],-0.731445
log_lik[146],-1.25966
log_lik[147],-0.820028
log_lik[148],-0.770043
log_lik[149],-0.7094
log_lik[150],-0.656996
log_lik[151],-1.90509
log_lik[152],-0.805621
log_lik[153],-0.731171
log_lik[154],-1.53142
log_lik[155],-1.23086
log_lik[156],-0.659105
log_lik[157],-1.0091
log_lik[158],-0.660396
log_lik[159],-0.786912
log_lik[160],-0.874002
log_lik[161],-2.01978
log_lik[162],-1.18373
log_lik[163],-1.12024
log_lik[164],-0.786815
log_lik[165],-1.36339
log_lik[166],-0.855028
log_lik[167],-1.0743
log_lik[168],-0.658326
log_lik[169],-3.24217
log_lik[170],-0.660937
log_lik[171],-0.681713
log_lik[172],-0.781951
log_lik[173],-0.674265
log_lik[174],-0.660505
log_lik[175],-0.657389
log_lik[176],-1.05435
log_lik[177],-0.778531
log_lik[178],-2.00197
log_lik[179],-1.04107
log_lik[180],-0.688789
log_lik[181],-1.14166
log_lik[182],-1.24163
log_lik[183],-1.07406
log_lik[184],-0.670984
log_lik[185],-5.96758
log_lik[186],-0.920601
log_lik[187],-1.46254
log_lik[188],-1.40583
log_lik[189],-1.97864
log_lik[190],-0.887665
log_lik[191],-0.870126
log_lik[192],-0.973158
log_lik[193],-0.6902
log_lik[194],-0.664999
log_lik[195],-1.13539
log_lik[196],-0.790049
log_lik[197],-0.74726
log_lik[198],-0.861878
log_lik[199],-0.656631
log_lik[200],-0.661497
log_lik[201],-0.730817
log_lik[202],-1.41597
log_lik[203],-0.797021
log_lik[204],-2.95235
log_lik[205],-0.692961
log_lik[206],-1.07451
log_lik[207],-0.700434
log_lik[208],-2.13756
log_lik[209],-1.13963
log_lik[210],-0.659267
log_lik[211],-0.796087
log_lik[212],-0.72509
log_lik[213],-0.657426
log_lik[214],-1.35945
log_lik[215],-0.662417
log_lik[216],-0.927772
log_lik[217],-0.69076
log_lik[218],-0.828379
log_lik[219],-1.04557
log_lik[220],-0.659157
log_lik[221],-2.65462
log_lik[222],-0.807627
log_lik[223],-0.656572
log_lik[224],-0.904298
log_lik[225],-0.913012
log_lik[226],-0.760322
log_lik[227],-0.977327
log_lik[228],-0.890993
log_lik[229],-0.664694
log_lik[230],-0.6656
log_lik[231],-1.21814
log_lik[232],-0.851046
log_lik[233],-1.73561
log_lik[234],-0.883512
log_lik[235],-0.712488
log_lik[236],-2.42799
log_lik[237],-0.81306
log_lik[238],-1.2932
log_lik[239],-0.841043
log_lik[240],-0.888933
log_lik[241],-0.705339
log_lik[242],-1.17082
log_lik[243],-0.66471
log_lik[244],-0.990752
log_lik[245],-0.756034
log_lik[246],-0.693484
log_lik[247],-0.856057
log_lik[248],-1.4938
log_lik[249],-0.674339
log_lik[250],-0.658618
log_lik[251],-0.656697
log_lik[252],-0.671863
log_lik[253],-1.8546
log_lik[254],-0.738521
log_lik[255],-0.692509
log_lik[256],-0.996591
log_lik[257],-3.11826
log_lik[258],-0.670497
log_lik[259],-1.79831
log_lik[260],-0.700288
log_lik[261],-1.29839
log_lik[262],-1.08494
log_lik[263],-0.671198
log_lik[264],-0.658783
log_lik[265],-0.989554
log_lik[266],-0.744542
log_lik[267],-0.656711
log_lik[268],-2.34021
log_lik[269],-1.78941
log_lik[270],-0.671854
log_lik[271],-1.03069
log_lik[272],-0.658267
log_lik[273],-0.662459
log_lik[274],-0.876626
log_lik[275],-0.775889
log_lik[276],-0.81504
log_lik[277],-0.691593
log_lik[278],-2.38753
log_lik[279],-0.734184
log_lik[280],-2.70229
log_lik[281],-0.727608
log_lik[282],-0.808281
log_lik[283],-1.28311
log_lik[284],-1.62837
log_lik[285],-0.684367
log_lik[286],-0.883824
log_lik[287],-1.18681
log_lik[288],-1.00456
log_lik[289],-0.662
log_lik[290],-2.78739
log_lik[291],-1.02551
log_lik[292],-0.666896
log_lik[293],-1.25592
log_lik[294],-0.657181
log_lik[295],-0.683811
log_lik[296],-1.67425
log_lik[297],-2.39896
log_lik[298],-1.26344
log_lik[299],-2.64375
log_lik[300],-1.79727
log_lik[301],-2.04515
log_lik[302],-0.853423
log_lik[303],-1.36294
log_lik[304],-0.683667
log_lik[305],-1.18782
log_lik[306],-0.668099
log_lik[307],-0.67388
log_lik[308],-0.672583
log_lik[309],-1.54252
log_lik[310],-0.657433
log_lik[311],-0.951613
log_lik[312],-2.34577
log_lik[313],-1.19221
log_lik[314],-0.65813
log_lik[315],-0.671028
log_lik[316],-2.0235
log_lik[317],-1.54783
log_lik[318],-0.938288
log_lik[319],-0.656952
log_lik[320],-0.867636
log_lik[321],-1.35056
log_lik[322],-0.725208
log_lik[323],-1.18725
log_lik[324],-0.658455
log_lik[325],-1.10134
log_lik[326],-1.17565
log_lik[327],-0.656572
log_lik[328],-0.693833
log_lik[329],-2.3312
log_lik[330],-1.38888
log_lik[331],-0.806932
log_lik[332],-0.663158
log_lik[333],-0.903897
log_lik[334],-0.933125
log_lik[335],-0.721462
log_lik[336],-2.53456
log_lik[337],-0.797226
log_lik[338],-0.847778
log_lik[339],-1.05342
log_lik[340],-0.698853
log_lik[341],-0.725824
log_lik[342],-2.07678
log_lik[343],-0.831535
log_lik[344],-1.13089
log_lik[345],-1.62585
log_lik[346],-0.703432
log_lik[347],-0.787377
log_lik[348],-1.44611
log_lik[349],-0.812034
log_lik[350],-1.20438
log_lik[351],-2.4219
log_lik[352],-0.941327
log_lik[353],-0.720923
log_lik[354],-0.769708
log_lik[355],-1.82003
log_lik[356],-2.35753
log_lik[357],-1.56857
log_lik[358],-0.663108
log_lik[359],-1.1816
log_lik[360],-1.24101
log_lik[361],-1.7358
log_lik[362],-1.0314
log_lik[363],-0.951004
log_lik[364],-0.667957
log_lik[365],-1.28527
log_lik[366],-0.822438
log_lik[367],-0.732043
log_lik[368],-1.12314
log_lik[369],-0.845792
log_lik[370],-1.29179
log_lik[371],-1.39427
log_lik[372],-0.784898
log_lik[373],-2.63329
log_lik[374],-1.14857
log_lik[375],-1.56654
log_lik[376],-1.07091
log_lik[377],-1.62679
log_lik[378],-0.681664
log_lik[379],-0.665649
log_lik[380],-1.08006
log_lik[381],-0.788484
log_lik[382],-0.657672
log_lik[383],-0.687969
log_lik[384],-0.656936
log_lik[385],-1.29211
log_lik[386],-0.685398
log_lik[387],-0.863845
log_lik[388],-0.810589
log_lik[389],-0.77101
log_lik[390],-0.729053
log_lik[391],-0.874899
log_lik[392],-0.700701
log_lik[393],-3.97649
log_lik[394],-0.85959699999999994
log_lik[395],-1.93979
log_lik[396],-0.677786
log_lik[397],-0.662971
log_lik[398],-1.53734
log_lik[399],-1.96581
log_lik[400],-2.36806
log_lik[401],-3.20537
log_lik[402],-1.05184
log_lik[403],-0.672629
log_lik[404],-0.955248
log_lik[405],-1.71979
log_lik[406],-0.804474
log_lik[407],-1.32169
log_lik[408],-1.04418
log_lik[409],-0.690325
log_lik[410],-0.669184
log_lik[411],-0.828801
log_lik[412],-1.15703
log_lik[413],-0.720155
log_lik[414],-1.30506
log_lik[415],-0.71307
log_lik[416],-2.47535
log_lik[417],-3.24833
log_lik[418],-0.659698
log_lik[419],-0.657009
log_lik[420],-2.49944
log_lik[421],-0.892704
log_lik[422],-0.685672
log_lik[423],-1.95462
log_lik[424],-0.995287
log_lik[425],-1.87983
log_lik[426],-2.7534
log_lik[427],-0.672714
log_lik[428],-0.926635
log_lik[429],-1.29642
log_lik[430],-0.757202
log_lik[431],-0.69444
log_lik[432],-0.695639
log_lik[433],-0.658476
log_lik[434],-1.81797
log_lik[435],-0.666311
log_lik[436],-1.11814
log_lik[437],-2.00941
log_lik[438],-0.657552
log_lik[439],-2.85557
log_lik[440],-1.50669
log_lik[441],-2.02817
log_lik[442],-1.3832
log_lik[443],-0.915888
log_lik[444],-1.32664
log_lik[445],-0.659809
log_lik[446],-0.659502
log_lik[447],-0.766933
log_lik[448],-0.949328
log_lik[449],-1.31233
log_lik[450],-1.3245
log_lik[451],-0.656915
log_lik[452],-0.832472
log_lik[453],-1.03785
log_lik[454],-0.689757
log_lik[455],-0.775755
log_lik[456],-0.778512
log_lik[457],-1.50856
log_lik[458],-1.27929
log_lik[459],-0.926026
log_lik[460],-1.15564
log_lik[461],-1.18111
log_lik[462],-0.667939
log_lik[463],-0.66708
log_lik[464],-0.741098
log_lik[465],-0.747621
log_lik[466],-0.742253
log_lik[467],-1.16239
log_lik[468],-0.656987
log_lik[469],-1.13676
log_lik[470],-0.905669
log_lik[471],-2.07354
log_lik[472],-0.657158
log_lik[473],-0.807159
log_lik[474],-2.79766
log_lik[475],-0.915939
log_lik[476],-0.792705
log_lik[477],-2.49411
log_lik[478],-3.04604
log_lik[479],-0.661169
log_lik[480],-1.49064
log_lik[481],-0.831987
log_lik[482],-0.80454
log_lik[483],-0.66238
log_lik[484],-1.71228
log_lik[485],-0.656781
log_lik[486],-1.09685
log_lik[487],-0.668713
log_lik[488],-1.3314
log_lik[489],-1.92872
log_lik[490],-1.26147
log_lik[491],-0.763059
log_lik[492],-0.679601
log_lik[493],-1.0165
log_lik[494],-0.663364
log_lik[495],-0.763974
log_lik[496],-0.660613
log_lik[497],-0.657328
log_lik[498],-0.660655
log_lik[499],-0.859845
log_lik[500],-0.660273
log_lik[501],-1.3049
log_lik[502],-1.42263
log_lik[503],-1.98025
log_lik[504],-0.684858
log_lik[505],-2.46939
log_lik[506],-0.702939
log_lik[507],-1.15859
log_lik[508],-1.1143
log_lik[509],-1.76998
log_lik[510],-0.686567
log_lik[511],-0.697582
log_lik[512],-2.093
log_lik[513],-1.56001
log_lik[514],-1.96287
log_lik[515],-0.77882
log_lik[516],-2.5285
log_lik[517],-0.703511
log_lik[518],-0.96375
log_lik[519],-1.76875
log_lik[520],-1.16197
log_lik[521],-0.757729
log_lik[522],-0.798566
log_lik[523],-1.49924
log_lik[524],-1.05929
log_lik[525],-0.669563
log_lik[526],-0.680183
log_lik[527],-0.960183
log_lik[528],-0.978045
log_lik[529],-0.813435
log_lik[530],-1.23781
log_lik[531],-0.937314
log_lik[532],-2.25297
log_lik[533],-1.76225
log_lik[534],-0.657889
log_lik[535],-2.5106
log_lik[536],-1.95182
log_lik[537],-0.674138
log_lik[538],-0.914611
log_lik[539],-0.65828
log_lik[540],-0.767383
log_lik[541],-2.17464
log_lik[542],-0.666499
log_lik[543],-3.36382
log_lik[544],-0.723129
log_lik[545],-1.30005
log_lik[546],-0.657194
log_lik[547],-0.673616
log_lik[548],-0.681825
log_lik[549],-1.16383
log_lik[550],-1.20995
log_lik[551],-0.697698
log_lik[552],-1.63554
log_lik[553],-0.745479
log_lik[554],-0.753619
log_lik[555],-0.719782
log_lik[556],-3.13159
log_lik[557],-0.698077
log_lik[558],-1.20112
log_lik[559],-1.24719
log_lik[560],-1.31729
log_lik[561],-0.658142
log_lik[562],-0.683097
log_lik[563],-0.85759
log_lik[564],-1.06707
log_lik[565],-0.736085
log_lik[566],-2.39974
log_lik[567],-0.666528
log_lik[568],-2.91453
log_lik[569],-1.85903
log_lik[570],-0.672786
log_lik[571],-1.3007
log_lik[572],-0.657236
log_lik[573],-0.765721
log_lik[574],-1.97507
log_lik[575],-0.658692
log_lik[576],-1.63291
log_lik[577],-2.11644
log_lik[578],-1.50553
log_lik[579],-1.10778
log_lik[580],-0.657481
log_lik[581],-2.57932
log_lik[582],-1.49727
log_lik[583],-0.903637
log_lik[584],-0.667334
log_lik[585],-0.842413
log_lik[586],-0.883619
log_lik[587],-0.831023
log_lik[588],-0.919018
log_lik[589],-0.699874
log_lik[590],-1.54332
log_lik[591],-1.02061
log_lik[592],-0.901752
log_lik[593],-0.704491
log_lik[594],-1.19933
log_lik[595],-0.903707
log_lik[596],-1.24864
log_lik[597],-0.803587
log_lik[598],-4.27314
log_lik[599],-0.847633
log_lik[600],-0.683674
log_lik[601],-0.707334
log_lik[602],-0.736824
log_lik[603],-0.659745
log_lik[604],-0.758049
log_lik[605],-0.740744
log_lik[606],-0.700411
log_lik[607],-1.1507
log_lik[608],-0.795909
log_lik[609],-0.908174
log_lik[610],-1.05828
log_lik[611],-0.912859
log_lik[612],-0.656766
log_lik[613],-0.656723
log_lik[614],-0.660987
log_lik[615],-0.985299
log_lik[616],-0.659099
log_lik[617],-1.41108
log_lik[618],-1.02494
log_lik[619],-0.934329
log_lik[620],-0.711241
log_lik[621],-2.84646
log_lik[622],-0.656557
log_lik[623],-1.05904
log_lik[624],-0.681541
log_lik[625],-0.799448
log_lik[626],-2.90259
log_lik[627],-2.4811
log_lik[628],-1.09683
log_lik[629],-0.725724
log_lik[630],-1.78022
log_lik[631],-0.665939
log_lik[632],-0.666304
log_lik[633],-3.94229
log_lik[634],-1.78931
log_lik[635],-0.825389
log_lik[636],-1.58777
log_lik[637],-0.790552
log_lik[638],-0.751907
log_lik[639],-0.699935
log_lik[640],-2.104
log_lik[641],-4.88591
log_lik[642],-1.11693
log_lik[643],-0.678201
log_lik[644],-0.722859
log_lik[645],-1.35558
log_lik[646],-0.725047
log_lik[647],-0.657656
log_lik[648],-0.661991
log_lik[649],-0.904672
log_lik[650],-0.657033
log_lik[651],-0.777123
log_lik[652],-1.24134
log_lik[653],-0.837244
log_lik[654],-0.864351
log_lik[655],-0.915255
log_lik[656],-0.656886
log_lik[657],-0.696762
log_lik[658],-0.673
log_lik[659],-2.56056
log_lik[660],-0.812311
log_lik[661],-0.911291
log_lik[662],-0.65951
log_lik[663],-1.30374
log_lik[664],-1.05964
log_lik[665],-0.843546
log_lik[666],-0.660982
log_lik[667],-1.7516
log_lik[668],-0.812833
log_lik[669],-0.727729
log_lik[670],-1.00712
log_lik[671],-0.741511
log_lik[672],-0.74555
log_lik[673],-1.57961
log_lik[674],-1.80394
log_lik[675],-1.79792
log_lik[676],-1.95494
log_lik[677],-1.09202
log_lik[678],-0.658451
log_lik[679],-0.752558
log_lik[680],-0.97658
log_lik[681],-1.10671
log_lik[682],-1.55303
log_lik[683],-0.65653
log_lik[684],-0.670973
log_lik[685],-3.23209
log_lik[686],-0.883124
log_lik[687],-0.832545
log_lik[688],-0.899286
log_lik[689],-1.11457
log_lik[690],-0.686999
log_lik[691],-1.02013
log_lik[692],-0.709751
log_lik[693],-0.720416
log_lik[694],-0.794423
log_lik[695],-0.817666
log_lik[696],-0.77719800000000006
log_lik[697],-1.42599
log_lik[698],-0.75847
log_lik[699],-0.808677
log_lik[700],-1.9436
log_lik[701],-2.00615
log_lik[702],-0.65838700000000006
log_lik[703],-0.689778
log_lik[704],-0.699812
log_lik[705],-0.707237
log_lik[706],-2.02782
log_lik[707],-0.874568
log_lik[708],-0.657633
log_lik[709],-0.703523
log_lik[710],-1.4013
log_lik[711],-0.805068
log_lik[712],-1.23333
log_lik[713],-0.819855
log_lik[714],-3.19539
log_lik[715],-1.261
log_lik[716],-1.7513
log_lik[717],-0.955995
log_lik[718],-0.70229
log_lik[719],-0.876037
log_lik[720],-1.9985
log_lik[721],-2.8322600000000002
log_lik[722],-0.679552
log_lik[723],-0.819698
log_lik[724],-1.26939
log_lik[725],-0.854293
log_lik[726],-0.876755
log_lik[727],-0.875373
log_lik[728],-1.77045
log_lik[729],-0.872149
log_lik[730],-1.69425
log_lik[731],-0.725331
log_lik[732],-1.18854
log_lik[733],-0.96148
log_lik[734],-0.956177
log_lik[735],-0.6572
log_lik[736],-1.04294
log_lik[737],-0.689935
log_lik[738],-1.58558
log_lik[739],-1.97718
log_lik[740],-1.42144
log_lik[741],-0.684993
log_lik[742],-2.06068
log_lik[743],-1.00618
log_lik[744],-0.710023
log_lik[745],-0.705023
log_lik[746],-1.17081
log_lik[747],-2.2922
log_lik[748],-0.666113
log_lik[749],-4.28098
log_lik[750],-2.65739
log_lik[751],-0.661277
log_lik[752],-2.02601
log_lik[753],-0.791517
log_lik[754],-0.9879
log_lik[755],-0.759949
log_lik[756],-1.1506
log_lik[757],-1.42627
log_lik[758],-12.1561
log_lik[759],-1.21991
log_lik[760],-2.84969
log_lik[761],-1.69622
log_lik[762],-0.791825
log_lik[763],-1.16392
log_lik[764],-2.42583
log_lik[765],-0.661308
log_lik[766],-1.06694
log_lik[767],-1.6526
log_lik[768],-0.984859
log_lik[769],-1.20316
log_lik[770],-0.684872
log_lik[771],-0.676406
log_lik[772],-0.660789
log_lik[773],-1.53388
log_lik[774],-0.667948
log_lik[775],-0.699075
log_lik[776],-1.80429
log_lik[777],-0.971064
log_lik[778],-0.657978
log_lik[779],-0.686976
log_lik[780],-0.675401
log_lik[781],-0.85257
log_lik[782],-0.661059
log_lik[783],-0.89592
log_lik[784],-1.71721
