variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[613],4.429895,2.802873,5.979067,NA,NA,3.1761939999999997,NA
ln_DDS_rep[614],3.23721,1.617654,4.8121075,NA,NA,3.1944535,NA
ln_DDS_rep[615],3.966245,2.33735,5.5467565,NA,NA,3.2094065,NA
ln_DDS_rep[616],3.319585,1.7271995000000002,4.977604999999999,NA,NA,3.2504054999999985,NA
ln_DDS_rep[617],2.694595,1.0567350000000002,4.2967445,NA,NA,3.2400094999999998,NA
ln_DDS_rep[618],2.88312,1.2673860000000001,4.528201,NA,NA,3.260815,NA
ln_DDS_rep[619],2.62751,0.93691995,4.1934625,NA,NA,3.25654255,NA
ln_DDS_rep[620],0.950932,-0.5354949,2.5516425,NA,NA,3.0871373999999996,NA
ln_DDS_rep[621],2.40149,0.7679750000000001,4.009639999999999,NA,NA,3.2416649999999994,NA
ln_DDS_rep[622],2.29685,0.67512185,4.0347935,NA,NA,3.35967165,NA
ln_DDS_rep[623],4.54474,2.82998,6.251091,NA,NA,3.421111,NA
ln_DDS_rep[624],0.635899,-1.120365,2.3267149999999988,NA,NA,3.447079999999999,NA
ln_DDS_rep[625],3.11522,1.4925030000000001,4.767639999999999,NA,NA,3.275136999999999,NA
ln_DDS_rep[626],2.2775350000000003,0.5390799,4.022478999999999,NA,NA,3.483399099999999,NA
ln_DDS_rep[627],2.58433,1.0127050000000002,4.1854999999999976,NA,NA,3.172794999999997,NA
ln_DDS_rep[628],2.718395,1.0036205,4.33675,NA,NA,3.3331295,NA
ln_DDS_rep[629],1.1295,-0.6691016,2.949303,NA,NA,3.6184046,NA
ln_DDS_rep[630],2.046035,0.4253362,3.6185559999999994,NA,NA,3.1932197999999996,NA
ln_DDS_rep[631],3.5622,1.9750125,5.238664499999999,NA,NA,3.2636519999999987,NA
ln_DDS_rep[632],1.8133499999999998,0.29880700000000004,3.455683499999999,NA,NA,3.1568764999999988,NA
ln_DDS_rep[633],0.9821215000000001,-0.5921523000000001,2.5743174999999994,NA,NA,3.1664697999999993,NA
ln_DDS_rep[634],1.188275,-0.3686376999999999,2.8100354999999997,NA,NA,3.1786731999999995,NA
ln_DDS_rep[635],1.607885,0.082498,3.2189994999999993,NA,NA,3.136501499999999,NA
ln_DDS_rep[636],4.5240100000000005,2.8239895,6.1677765,NA,NA,3.3437870000000003,NA
ln_DDS_rep[637],4.3795850000000005,2.811299,5.987055999999999,NA,NA,3.175756999999999,NA
ln_DDS_rep[638],3.608595,2.0505955,5.197812499999999,NA,NA,3.1472169999999986,NA
ln_DDS_rep[639],1.1016650000000001,-0.5342258,2.7230475,NA,NA,3.2572732999999996,NA
ln_DDS_rep[640],2.363175,0.7220881499999999,4.016284,NA,NA,3.29419585,NA
ln_DDS_rep[641],3.9068899999999998,2.2825135000000003,5.508195499999999,NA,NA,3.225681999999999,NA
ln_DDS_rep[642],3.60384,1.9776470000000002,5.162924999999999,NA,NA,3.1852779999999985,NA
ln_DDS_rep[643],0.63708,-0.9338637,2.1870089999999998,NA,NA,3.1208726999999996,NA
ln_DDS_rep[644],2.3735150000000003,0.6811577500000001,4.029543,NA,NA,3.34838525,NA
ln_DDS_rep[645],2.09338,0.35332480000000005,3.9022879999999995,NA,NA,3.5489631999999993,NA
ln_DDS_rep[646],0.5564534999999999,-1.035481,2.1847979999999994,NA,NA,3.2202789999999997,NA
ln_DDS_rep[647],3.1485399999999997,1.4750625,4.755924,NA,NA,3.2808615000000003,NA
ln_DDS_rep[648],2.6751899999999997,0.9780401000000001,4.3944054999999995,NA,NA,3.416365399999999,NA
ln_DDS_rep[649],4.719155000000001,3.0932175,6.339752,NA,NA,3.2465344999999997,NA
ln_DDS_rep[650],4.914595,3.1890005,6.625378499999998,NA,NA,3.436377999999998,NA
ln_DDS_rep[651],3.587295,1.9342765,5.299875999999999,NA,NA,3.365599499999999,NA
ln_DDS_rep[652],0.047468250000000003,-1.5546470000000001,1.5995199999999996,NA,NA,3.1541669999999997,NA
ln_DDS_rep[653],3.28538,1.6909865000000002,4.857561,NA,NA,3.1665744999999994,NA
ln_DDS_rep[654],3.21891,1.549262,4.8364885,NA,NA,3.2872265,NA
ln_DDS_rep[655],3.0197399999999996,1.382628,4.6071219999999995,NA,NA,3.2244939999999995,NA
ln_DDS_rep[656],3.2929649999999997,1.661934,4.891322499999998,NA,NA,3.2293884999999976,NA
ln_DDS_rep[657],2.110875,0.5556859500000002,3.729751499999999,NA,NA,3.174065549999999,NA
ln_DDS_rep[658],2.3650349999999998,0.7602828500000001,4.036657999999999,NA,NA,3.276375149999999,NA
ln_DDS_rep[659],3.7987450000000003,2.1105745,5.387476499999999,NA,NA,3.2769019999999993,NA
ln_DDS_rep[660],2.3875849999999996,0.77452965,4.0249815,NA,NA,3.25045185,NA
ln_DDS_rep[661],2.294665,0.72974615,3.9286835,NA,NA,3.19893735,NA
ln_DDS_rep[662],1.629985,0.018897910000000042,3.1941244999999987,NA,NA,3.1752265899999985,NA
ln_DDS_rep[663],1.3461949999999998,-0.2070158999999999,2.9268884999999996,NA,NA,3.1339043999999996,NA
ln_DDS_rep[664],2.7365,1.177194,4.3552965,NA,NA,3.1781024999999996,NA
ln_DDS_rep[665],3.935125,2.2973405,5.524174999999999,NA,NA,3.226834499999999,NA
ln_DDS_rep[666],2.5092499999999998,0.93599195,4.082329,NA,NA,3.1463370499999996,NA
ln_DDS_rep[667],2.2869349999999997,0.6507258,3.8414714999999995,NA,NA,3.1907456999999995,NA
ln_DDS_rep[668],1.72972,0.18633915,3.3960129999999995,NA,NA,3.2096738499999997,NA
ln_DDS_rep[669],3.779365,2.1591635,5.415579,NA,NA,3.2564155,NA
ln_DDS_rep[670],1.7279200000000001,0.14586445,3.282818,NA,NA,3.13695355,NA
ln_DDS_rep[671],2.57767,0.7600692000000001,4.368859,NA,NA,3.6087897999999994,NA
ln_DDS_rep[672],2.04922,0.45478065,3.6846469999999996,NA,NA,3.2298663499999996,NA
ln_DDS_rep[673],2.3122249999999998,0.7395809500000001,3.8613479999999996,NA,NA,3.1217670499999994,NA
ln_DDS_rep[674],2.2479449999999996,0.64792585,3.8890444999999993,NA,NA,3.2411186499999993,NA
ln_DDS_rep[675],3.666155,2.0449110000000004,5.270853000000001,NA,NA,3.2259420000000003,NA
ln_DDS_rep[676],-0.10201,-1.652679,1.468217,NA,NA,3.120896,NA
ln_DDS_rep[677],2.446145,0.84219795,4.04486,NA,NA,3.20266205,NA
ln_DDS_rep[678],4.47025,2.889155,6.0215695,NA,NA,3.1324145,NA
ln_DDS_rep[679],2.814375,1.1399229999999998,4.5076045,NA,NA,3.3676815000000007,NA
ln_DDS_rep[680],4.28997,2.6910454999999995,5.933698999999999,NA,NA,3.2426534999999994,NA
ln_DDS_rep[681],1.10362,-0.5157667999999999,2.7293344999999993,NA,NA,3.245101299999999,NA
ln_DDS_rep[682],1.170685,-0.49185334999999997,2.757307499999999,NA,NA,3.249160849999999,NA
ln_DDS_rep[683],3.37019,1.8176314999999998,4.961962999999999,NA,NA,3.144331499999999,NA
ln_DDS_rep[684],1.39038,-0.19375085,2.937033999999999,NA,NA,3.1307848499999986,NA
ln_DDS_rep[685],1.6696849999999999,-0.08291461499999996,3.336365,NA,NA,3.4192796149999998,NA
ln_DDS_rep[686],3.725555,2.1527985000000003,5.289346999999999,NA,NA,3.136548499999999,NA
ln_DDS_rep[687],3.33363,1.6666165,5.041126,NA,NA,3.3745095000000003,NA
ln_DDS_rep[688],3.195345,1.637393,4.750598999999999,NA,NA,3.113205999999999,NA
ln_DDS_rep[689],-0.455019,-2.1691084999999997,1.2508064999999997,NA,NA,3.4199149999999996,NA
ln_DDS_rep[690],-0.217061,-1.7789920000000001,1.3542369999999997,NA,NA,3.133229,NA
ln_DDS_rep[691],2.967015,1.3376115,4.555222999999999,NA,NA,3.217611499999999,NA
ln_DDS_rep[692],4.401590000000001,2.8085895,5.9836385,NA,NA,3.1750489999999996,NA
ln_DDS_rep[693],2.86146,1.330907,4.432794499999998,NA,NA,3.1018874999999984,NA
ln_DDS_rep[694],2.10852,0.5131822500000001,3.7140424999999992,NA,NA,3.200860249999999,NA
ln_DDS_rep[695],2.45755,0.89471235,4.06817,NA,NA,3.1734576500000005,NA
ln_DDS_rep[696],4.013775,2.414434,5.6431035,NA,NA,3.2286694999999996,NA
ln_DDS_rep[697],2.552485,0.8775641000000001,4.180314,NA,NA,3.3027499000000002,NA
ln_DDS_rep[698],1.72574,0.13462665000000001,3.3389569999999997,NA,NA,3.2043303499999998,NA
ln_DDS_rep[699],4.35726,2.756071,5.961383999999999,NA,NA,3.205312999999999,NA
ln_DDS_rep[700],2.169365,0.5844264500000002,3.7967769999999987,NA,NA,3.2123505499999987,NA
ln_DDS_rep[701],4.23245,2.6341745,5.808333,NA,NA,3.1741585000000003,NA
ln_DDS_rep[702],3.109895,1.4326595,4.8385225,NA,NA,3.405863,NA
ln_DDS_rep[703],3.957045,2.3363585,5.6525205,NA,NA,3.316162,NA
ln_DDS_rep[704],2.16113,0.57943955,3.7778549999999997,NA,NA,3.1984154499999997,NA
ln_DDS_rep[705],3.0763100000000003,1.476321,4.739581,NA,NA,3.2632600000000003,NA
ln_DDS_rep[706],0.326118,-1.2570690000000002,1.9935399999999992,NA,NA,3.2506089999999994,NA
ln_DDS_rep[707],2.09513,0.49472265000000004,3.6917169999999992,NA,NA,3.1969943499999993,NA
ln_DDS_rep[708],3.356115,1.7720325,4.889523999999999,NA,NA,3.117491499999999,NA
ln_DDS_rep[709],2.8813,1.1898160000000002,4.533832499999999,NA,NA,3.3440164999999986,NA
ln_DDS_rep[710],1.80835,0.13029230000000008,3.419580499999999,NA,NA,3.2892881999999988,NA
ln_DDS_rep[711],4.665184999999999,2.9521635000000006,6.303008999999999,NA,NA,3.350845499999999,NA
ln_DDS_rep[712],2.21629,0.56070025,3.801851999999999,NA,NA,3.241151749999999,NA
ln_DDS_rep[713],3.2621599999999997,1.6357505,4.840326499999999,NA,NA,3.2045759999999985,NA
ln_DDS_rep[714],3.620225,2.0625935,5.183096,NA,NA,3.1205024999999997,NA
ln_DDS_rep[715],3.0928500000000003,1.508872,4.731057999999999,NA,NA,3.222185999999999,NA
ln_DDS_rep[716],2.2689399999999997,0.6553586,3.8097674999999995,NA,NA,3.1544088999999995,NA
ln_DDS_rep[717],1.864045,0.25843495000000005,3.4539544999999974,NA,NA,3.1955195499999975,NA
ln_DDS_rep[718],3.888415,2.274195,5.458813999999999,NA,NA,3.184618999999999,NA
ln_DDS_rep[719],3.86236,2.1569494999999996,5.4915195,NA,NA,3.3345700000000003,NA
ln_DDS_rep[720],1.959575,0.32855955000000003,3.5711409999999986,NA,NA,3.2425814499999985,NA
ln_DDS_rep[721],4.0771999999999995,2.4728689999999998,5.6760885,NA,NA,3.2032195,NA
ln_DDS_rep[722],2.43395,0.81542515,3.9957860000000003,NA,NA,3.1803608500000005,NA
ln_DDS_rep[723],0.628052,-1.0746799999999999,2.2633449999999997,NA,NA,3.3380249999999996,NA
ln_DDS_rep[724],1.40273,-0.2198859499999999,3.043376,NA,NA,3.26326195,NA
ln_DDS_rep[725],2.32576,0.7676031,3.9316985,NA,NA,3.1640954,NA
ln_DDS_rep[726],3.6673,2.111334,5.268911999999999,NA,NA,3.1575779999999996,NA
ln_DDS_rep[727],3.405755,1.83318,5.0225705,NA,NA,3.1893904999999996,NA
ln_DDS_rep[728],2.5965949999999998,0.93722255,4.241324999999998,NA,NA,3.304102449999998,NA
ln_DDS_rep[729],3.437105,1.8308395000000002,5.0439335,NA,NA,3.2130939999999995,NA
ln_DDS_rep[730],3.0097,1.316788,4.6969175,NA,NA,3.3801295,NA
ln_DDS_rep[731],1.6562350000000001,0.052538205000000025,3.1856754999999994,NA,NA,3.1331372949999996,NA
ln_DDS_rep[732],3.9319100000000002,2.2856185000000004,5.559437499999998,NA,NA,3.2738189999999974,NA
ln_DDS_rep[733],3.743145,2.0572790000000003,5.342874499999998,NA,NA,3.2855954999999977,NA
ln_DDS_rep[734],2.331545,0.7404229,3.9176584999999995,NA,NA,3.1772355999999995,NA
ln_DDS_rep[735],3.16331,1.5518910000000001,4.867830499999998,NA,NA,3.315939499999998,NA
ln_DDS_rep[736],3.47248,1.7948015,5.086021,NA,NA,3.2912194999999995,NA
ln_DDS_rep[737],2.0803399999999996,0.43304119999999996,3.6742644999999996,NA,NA,3.2412232999999997,NA
ln_DDS_rep[738],2.739445,1.0890434999999998,4.372557,NA,NA,3.2835134999999998,NA
ln_DDS_rep[739],3.860055,2.2842395,5.575649999999999,NA,NA,3.2914104999999987,NA
ln_DDS_rep[740],2.144975,0.5556849500000001,3.7180544999999996,NA,NA,3.1623695499999993,NA
ln_DDS_rep[741],3.518075,1.8963545000000002,5.0893795,NA,NA,3.1930249999999996,NA
ln_DDS_rep[742],3.807615,2.1857865,5.475584,NA,NA,3.2897974999999997,NA
ln_DDS_rep[743],1.40045,-0.3221444499999999,3.0576669999999995,NA,NA,3.379811449999999,NA
ln_DDS_rep[744],2.072255,0.38956850000000004,3.7944929999999975,NA,NA,3.4049244999999972,NA
ln_DDS_rep[745],3.65511,2.134666,5.236593,NA,NA,3.101927,NA
ln_DDS_rep[746],2.169085,0.6186200000000001,3.8028014999999993,NA,NA,3.1841814999999993,NA
ln_DDS_rep[747],3.39295,1.7223645,5.019101499999999,NA,NA,3.2967369999999985,NA
ln_DDS_rep[748],1.347075,-0.2288788,2.9638334999999993,NA,NA,3.1927122999999993,NA
ln_DDS_rep[749],3.471505,1.8289465,5.158806999999999,NA,NA,3.329860499999999,NA
ln_DDS_rep[750],2.3925,0.8421817,4.005684999999998,NA,NA,3.1635032999999977,NA
ln_DDS_rep[751],2.76525,1.021044,4.479837,NA,NA,3.458793,NA
ln_DDS_rep[752],-0.5005925,-2.0528834999999996,1.0405455,NA,NA,3.0934289999999995,NA
ln_DDS_rep[753],1.8434300000000001,0.25183945,3.358882,NA,NA,3.10704255,NA
ln_DDS_rep[754],2.563065,0.89881465,4.255871,NA,NA,3.3570563499999997,NA
ln_DDS_rep[755],1.96413,0.3937852000000001,3.5620514999999995,NA,NA,3.1682662999999995,NA
ln_DDS_rep[756],3.57666,1.9402834999999998,5.212022999999999,NA,NA,3.2717395,NA
ln_DDS_rep[757],4.14115,2.4936860000000003,5.7512004999999995,NA,NA,3.257514499999999,NA
ln_DDS_rep[758],2.0974,0.45476700000000003,3.6889164999999995,NA,NA,3.2341494999999996,NA
ln_DDS_rep[759],4.120875,2.454897,5.8018915,NA,NA,3.3469945,NA
ln_DDS_rep[760],3.957245,2.3302445000000005,5.535983499999999,NA,NA,3.205738999999998,NA
ln_DDS_rep[761],1.97774,0.23350790000000005,3.6219139999999994,NA,NA,3.388406099999999,NA
ln_DDS_rep[762],1.7185,0.06449338500000003,3.295485999999999,NA,NA,3.230992614999999,NA
ln_DDS_rep[763],2.983365,1.4744845,4.5843615,NA,NA,3.109877,NA
ln_DDS_rep[764],2.278245,0.60794715,3.945364499999999,NA,NA,3.337417349999999,NA
ln_DDS_rep[765],4.022145,2.4161410000000005,5.671881999999998,NA,NA,3.2557409999999978,NA
ln_DDS_rep[766],4.469355,2.7380765,6.1512695,NA,NA,3.4131929999999997,NA
ln_DDS_rep[767],4.002395,2.3492045,5.6724615,NA,NA,3.323257,NA
ln_DDS_rep[768],2.06802,0.3341967,3.7972954999999997,NA,NA,3.4630987999999996,NA
ln_DDS_rep[769],2.551345,0.9012519000000001,4.156099499999999,NA,NA,3.254847599999999,NA
ln_DDS_rep[770],4.020535000000001,2.3313935000000003,5.722797,NA,NA,3.3914034999999996,NA
ln_DDS_rep[771],2.26763,0.5943029500000001,3.8614629999999996,NA,NA,3.2671600499999993,NA
ln_DDS_rep[772],2.82878,1.1338219999999999,4.4847589999999995,NA,NA,3.3509369999999996,NA
ln_DDS_rep[773],2.6017349999999997,1.0398494999999999,4.207545499999999,NA,NA,3.1676959999999994,NA
ln_DDS_rep[774],3.190875,1.417311,4.928525999999998,NA,NA,3.511214999999998,NA
ln_DDS_rep[775],3.468895,1.8819045,5.0800279999999995,NA,NA,3.1981234999999995,NA
ln_DDS_rep[776],1.517465,-0.11930079999999997,3.1351819999999995,NA,NA,3.2544827999999995,NA
ln_DDS_rep[777],2.35976,0.5809933,4.105345499999999,NA,NA,3.524352199999999,NA
ln_DDS_rep[778],2.4545250000000003,0.74468315,4.130425499999999,NA,NA,3.3857423499999992,NA
ln_DDS_rep[779],4.089285,2.4499255,5.717081,NA,NA,3.2671555000000003,NA
ln_DDS_rep[780],-0.1442215,-1.7137694999999997,1.4474499999999997,NA,NA,3.1612194999999996,NA
ln_DDS_rep[781],2.31184,0.6238087999999999,3.9914134999999993,NA,NA,3.3676046999999993,NA
ln_DDS_rep[782],0.451051,-1.3451865,2.144781499999999,NA,NA,3.489967999999999,NA
ln_DDS_rep[783],2.15374,0.60931225,3.7624539999999995,NA,NA,3.1531417499999996,NA
ln_DDS_rep[784],3.6360099999999997,2.0092230000000004,5.26258,NA,NA,3.2533569999999994,NA
ln_DDS_rep[785],3.75101,2.215004,5.43622,NA,NA,3.2212159999999996,NA
ln_DDS_rep[786],2.94085,1.337142,4.5370165,NA,NA,3.1998745,NA
ln_DDS_rep[787],2.762125,1.065572,4.424267499999999,NA,NA,3.358695499999999,NA
ln_DDS_rep[788],1.3267449999999998,-0.27153655000000004,2.9100674999999994,NA,NA,3.1816040499999994,NA
ln_DDS_rep[789],1.5898750000000001,-0.06188185499999998,3.2518469999999997,NA,NA,3.3137288549999995,NA
ln_DDS_rep[790],3.4976700000000003,1.7633255,5.2599825,NA,NA,3.4966569999999995,NA
ln_DDS_rep[791],2.180125,0.5560062000000001,3.7467634999999992,NA,NA,3.190757299999999,NA
ln_DDS_rep[792],3.4442250000000003,1.8858275000000002,4.978624499999998,NA,NA,3.0927969999999974,NA
ln_DDS_rep[793],2.840345,1.105855,4.546687999999999,NA,NA,3.4408329999999987,NA
ln_DDS_rep[794],1.7271649999999998,0.13481630000000022,3.2687709999999996,NA,NA,3.1339546999999994,NA
ln_DDS_rep[795],3.8889,2.2799354999999997,5.521632499999998,NA,NA,3.2416969999999985,NA
ln_DDS_rep[796],2.9739750000000003,1.4109629999999997,4.622467999999999,NA,NA,3.211504999999999,NA
ln_DDS_rep[797],3.063005,1.379221,4.732756499999999,NA,NA,3.3535354999999987,NA
ln_DDS_rep[798],3.607635,1.9246785,5.316454500000001,NA,NA,3.391776000000001,NA
ln_DDS_rep[799],1.9636149999999999,0.39534175000000005,3.5383074999999993,NA,NA,3.1429657499999992,NA
ln_DDS_rep[800],3.785485,2.0354500000000004,5.409137999999997,NA,NA,3.3736879999999965,NA
ln_DDS_rep[801],1.6532900000000001,0.06150199000000004,3.2043605,NA,NA,3.14285851,NA
ln_DDS_rep[802],3.259995,1.6339355,4.834605,NA,NA,3.2006695,NA
ln_DDS_rep[803],2.0963149999999997,0.42527305,3.7015040000000003,NA,NA,3.2762309500000004,NA
ln_DDS_rep[804],3.8608000000000002,2.2262325,5.496910000000001,NA,NA,3.2706775000000006,NA
ln_DDS_rep[805],3.9476649999999998,2.2795945000000004,5.5670459999999995,NA,NA,3.287451499999999,NA
ln_DDS_rep[806],2.388,0.75724325,4.0263564999999994,NA,NA,3.2691132499999993,NA
ln_DDS_rep[807],2.18595,0.5848475500000001,3.7820365,NA,NA,3.1971889499999997,NA
ln_DDS_rep[808],3.0654399999999997,1.4509745,4.695290499999999,NA,NA,3.2443159999999986,NA
ln_DDS_rep[809],2.055755,0.3861035,3.6233839999999993,NA,NA,3.2372804999999993,NA
ln_DDS_rep[810],4.6086849999999995,3.048177,6.2179020000000005,NA,NA,3.1697250000000006,NA
ln_DDS_rep[811],2.02862,0.38920125000000017,3.6454455,NA,NA,3.25624425,NA
ln_DDS_rep[812],1.5535649999999999,-0.059134724999999985,3.2176884999999995,NA,NA,3.2768232249999993,NA
ln_DDS_rep[813],3.495355,1.7380764999999998,5.168667999999999,NA,NA,3.4305914999999993,NA
ln_DDS_rep[814],1.29563,-0.29399775,2.914001,NA,NA,3.20799875,NA
ln_DDS_rep[815],3.1694649999999998,1.5432180000000002,4.761734000000001,NA,NA,3.218516,NA
ln_DDS_rep[816],2.6074599999999997,0.9868462500000001,4.242095,NA,NA,3.25524875,NA
ln_DDS_rep[817],4.332715,2.5934725000000003,6.0804185,NA,NA,3.486946,NA
ln_DDS_rep[818],2.93857,1.3485585,4.5110915,NA,NA,3.162533,NA
ln_DDS_rep[819],2.59717,0.92705365,4.144810999999999,NA,NA,3.217757349999999,NA
ln_DDS_rep[820],2.36698,0.7837730500000001,3.9064949999999996,NA,NA,3.1227219499999994,NA
ln_DDS_rep[821],2.883865,1.2421950000000002,4.4977355,NA,NA,3.2555405,NA
ln_DDS_rep[822],3.34015,1.635268,5.013303,NA,NA,3.3780349999999997,NA
ln_DDS_rep[823],2.372335,0.7957429500000001,3.9500949999999992,NA,NA,3.154352049999999,NA
ln_DDS_rep[824],4.3773800000000005,2.7238919999999998,6.021239999999999,NA,NA,3.297347999999999,NA
ln_DDS_rep[825],0.159242,-1.5683775,1.8880014999999997,NA,NA,3.4563789999999996,NA
ln_DDS_rep[826],1.995155,0.420028,3.5737329999999967,NA,NA,3.153704999999997,NA
ln_DDS_rep[827],2.600845,0.8828592,4.223629,NA,NA,3.3407698,NA
ln_DDS_rep[828],-0.18734800000000001,-1.8062905,1.4466975,NA,NA,3.252988,NA
ln_DDS_rep[829],1.3917000000000002,-0.22520325,3.0269695,NA,NA,3.2521727499999997,NA
ln_DDS_rep[830],3.14086,1.517529,4.7926325,NA,NA,3.2751035,NA
ln_DDS_rep[831],3.4803100000000002,1.849993,5.112698499999999,NA,NA,3.2627054999999987,NA
ln_DDS_rep[832],3.5631199999999996,1.8996155000000001,5.1930479999999974,NA,NA,3.293432499999997,NA
ln_DDS_rep[833],2.766775,1.150864,4.4058185000000005,NA,NA,3.2549545,NA
ln_DDS_rep[834],2.2889,0.6912395,3.92509,NA,NA,3.2338505,NA
ln_DDS_rep[835],3.142265,1.5485350000000002,4.732227,NA,NA,3.1836919999999997,NA
ln_DDS_rep[836],3.284325,1.7113275000000001,4.873169999999998,NA,NA,3.161842499999998,NA
ln_DDS_rep[837],0.2110965,-1.496243,1.877054,NA,NA,3.373297,NA
ln_DDS_rep[838],0.8558650000000001,-0.7740395499999999,2.4001555,NA,NA,3.17419505,NA
ln_DDS_rep[839],3.18532,1.5220775,4.805211,NA,NA,3.2831335,NA
ln_DDS_rep[840],3.991835,2.3152665,5.579660499999998,NA,NA,3.2643939999999985,NA
ln_DDS_rep[841],2.6615200000000003,0.9803837000000001,4.343423,NA,NA,3.3630392999999996,NA
ln_DDS_rep[842],1.45343,-0.1365085999999999,3.0842279999999986,NA,NA,3.2207365999999986,NA
ln_DDS_rep[843],2.7870850000000003,1.0623470000000002,4.398215,NA,NA,3.3358680000000005,NA
ln_DDS_rep[844],2.92258,1.3192805000000003,4.5381800000000005,NA,NA,3.2188995,NA
ln_DDS_rep[845],2.549685,0.9397520500000001,4.153539,NA,NA,3.2137869500000003,NA
ln_DDS_rep[846],1.30704,-0.35582089999999994,2.9419880000000003,NA,NA,3.2978089,NA
ln_DDS_rep[847],2.787705,1.1475645,4.415898499999999,NA,NA,3.268333999999999,NA
ln_DDS_rep[848],1.6811099999999999,0.08876640000000005,3.254079999999999,NA,NA,3.1653135999999993,NA
ln_DDS_rep[849],4.07906,2.4336865,5.727181999999999,NA,NA,3.2934954999999992,NA
ln_DDS_rep[850],4.298705,2.715136,5.9163995,NA,NA,3.2012634999999996,NA
ln_DDS_rep[851],0.13130750000000002,-1.549059,1.8355034999999997,NA,NA,3.3845624999999995,NA
ln_DDS_rep[852],2.541625,0.9041586500000001,4.1662634999999995,NA,NA,3.262104849999999,NA
ln_DDS_rep[853],2.68641,1.1218005000000002,4.290731999999999,NA,NA,3.1689314999999993,NA
ln_DDS_rep[854],2.088045,0.49208315,3.701167,NA,NA,3.20908385,NA
ln_DDS_rep[855],2.297785,0.67019745,3.9439355,NA,NA,3.27373805,NA
ln_DDS_rep[856],3.359735,1.737568,4.917854,NA,NA,3.180286,NA
ln_DDS_rep[857],3.88201,2.2925895,5.558322499999999,NA,NA,3.265732999999999,NA
ln_DDS_rep[858],2.4568250000000003,0.8204115500000001,4.173084499999999,NA,NA,3.3526729499999988,NA
ln_DDS_rep[859],3.2100049999999998,1.6067415,4.8557115,NA,NA,3.24897,NA
ln_DDS_rep[860],2.632355,0.98989285,4.324753,NA,NA,3.3348601500000004,NA
ln_DDS_rep[861],3.41715,1.8261055,4.986563499999999,NA,NA,3.1604579999999993,NA
ln_DDS_rep[862],3.098345,1.5064024999999999,4.658874999999999,NA,NA,3.152472499999999,NA
ln_DDS_rep[863],2.3073449999999998,0.6926467,3.9204684999999997,NA,NA,3.2278217999999996,NA
ln_DDS_rep[864],1.693215,-0.02292801,3.480363999999999,NA,NA,3.503292009999999,NA
ln_DDS_rep[865],4.786144999999999,3.1975100000000003,6.413562999999998,NA,NA,3.216052999999998,NA
ln_DDS_rep[866],2.47125,0.8588678500000001,4.034519499999999,NA,NA,3.175651649999999,NA
ln_DDS_rep[867],1.2952,-0.3346063499999999,2.997240499999999,NA,NA,3.331846849999999,NA
ln_DDS_rep[868],3.807915,2.1116025,5.444508999999999,NA,NA,3.332906499999999,NA
ln_DDS_rep[869],4.59495,2.9917114999999996,6.210019,NA,NA,3.2183075000000003,NA
ln_DDS_rep[870],1.5655299999999999,-0.06356367,3.1127335,NA,NA,3.1762971700000002,NA
ln_DDS_rep[871],2.83835,1.1365795,4.575583999999997,NA,NA,3.4390044999999976,NA
ln_DDS_rep[872],3.3697850000000003,1.7404469999999999,4.991672499999999,NA,NA,3.2512254999999994,NA
ln_DDS_rep[873],0.843885,-0.65548285,2.4416349999999998,NA,NA,3.0971178499999996,NA
ln_DDS_rep[874],3.83378,2.1840375,5.510424499999999,NA,NA,3.326386999999999,NA
ln_DDS_rep[875],4.49183,2.8746234999999998,6.0825724999999995,NA,NA,3.2079489999999997,NA
ln_DDS_rep[876],2.6199450000000004,0.9868045,4.277086,NA,NA,3.2902815,NA
ln_DDS_rep[877],4.15454,2.5955485,5.741972999999999,NA,NA,3.146424499999999,NA
ln_DDS_rep[878],2.45786,0.86201845,4.1513835,NA,NA,3.28936505,NA
ln_DDS_rep[879],2.532215,0.9183757500000002,4.177188999999999,NA,NA,3.2588132499999993,NA
ln_DDS_rep[880],3.02574,1.3972114999999998,4.612065499999999,NA,NA,3.214853999999999,NA
ln_DDS_rep[881],0.306793,-1.310803,1.8984074999999987,NA,NA,3.2092104999999984,NA
ln_DDS_rep[882],3.20087,1.4038450000000002,4.995472499999999,NA,NA,3.5916274999999986,NA
ln_DDS_rep[883],3.258475,1.6191655,4.8221644999999995,NA,NA,3.2029989999999993,NA
ln_DDS_rep[884],1.474445,-0.1423147,3.0432485,NA,NA,3.1855632,NA
ln_DDS_rep[885],2.20204,0.6280284000000002,3.8107539999999984,NA,NA,3.182725599999998,NA
ln_DDS_rep[886],1.354145,-0.2646534,2.9517514999999994,NA,NA,3.2164048999999992,NA
ln_DDS_rep[887],0.863613,-0.7023592499999999,2.4525969999999995,NA,NA,3.1549562499999992,NA
ln_DDS_rep[888],4.32305,2.693534,6.0323835,NA,NA,3.3388495,NA
ln_DDS_rep[889],1.164915,-0.4122972,2.730216999999999,NA,NA,3.1425141999999986,NA
ln_DDS_rep[890],3.60799,2.0129865000000002,5.1845279999999985,NA,NA,3.1715414999999982,NA
ln_DDS_rep[891],2.6597999999999997,1.053099,4.324244499999999,NA,NA,3.271145499999999,NA
