variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
z_b0[19],-3.807105e-4,-0.030527159999999998,0.03327398499999998,1.450667237723083,8.036117554002134,0.06380114499999998,FALSE
z_b0[20],0.030958149999999997,-0.007473084999999996,0.1068829,2.0545362020670632,5.340964861632745,0.114355985,FALSE
z_b0[21],-0.11546000000000001,-0.205197,-0.033266220000000006,2.445537128424591,4.878206003216126,0.17193077999999998,FALSE
z_b0[22],-0.0362928,-0.1045338,0.031069929999999992,2.4534852969775947,4.871424424612006,0.13560372999999998,FALSE
z_b0[23],-0.04103905,-0.11171355000000001,-0.004707128500000018,1.8000085055920427,5.907102660585885,0.10700642149999999,FALSE
z_b0[24],-0.008904025,-0.03921991,0.03889378999999999,1.9620782307586693,5.495267883579007,0.07811369999999998,FALSE
z_b0[25],-0.0199153,-0.057212059999999995,0.02857510499999999,1.8112776013692098,5.945591335570626,0.08578716499999998,FALSE
z_b0[26],-0.003337765,-0.062174295,0.032052239999999996,2.046073132024299,5.348874582561433,0.094226535,FALSE
z_b0[27],-0.1080815,-0.24238935,-0.051118540000000004,2.088189366443013,5.279933609771736,0.19127081,FALSE
z_b0[28],-0.00895045,-0.09942431,0.040907374999999975,2.5606269301643954,4.829108466477075,0.14033168499999998,FALSE
z_b0[29],-0.00897643,-0.05728428499999999,0.06650419999999999,2.3887646759847008,4.990634854204077,0.12378848499999998,FALSE
z_b0[30],0.02056355,-0.008573830000000001,0.05986315999999998,1.7986956001469607,5.873545043372143,0.06843698999999998,FALSE
z_b0[31],-0.019254399999999998,-0.06507245,0.01064179499999999,1.698365111260071,6.283887306119664,0.075714245,FALSE
z_b0[32],-0.00735354,-0.040015265,0.08465811999999999,2.213055240009669,5.108581791672249,0.124673385,FALSE
z_b0[33],0.0241822,-0.010800345000000001,0.07443126999999998,1.72929954246896,6.2652613129893044,0.08523161499999998,FALSE
z_b0[34],-0.0037569500000000002,-0.06067003000000001,0.03648024,2.308698757154127,5.1061242434255805,0.09715027000000001,FALSE
z_b0[35],-0.0281912,-0.12145955,0.03264519,3.03496008090942,4.543966287577628,0.15410474,FALSE
z_b0[36],0.03712465,7.390046500000013e-4,0.07067747,1.6987378347491866,6.265489407956006,0.06993846535,FALSE
z_b0[37],-0.0914851,-0.14700454999999998,-0.056784175000000006,1.998048794224667,5.406417857897751,0.09022037499999998,FALSE
z_b0[38],0.05901835,-0.012423599999999998,0.1031436,2.0781000758693424,5.316552982749386,0.1155672,FALSE
z_b0[39],0.01634935,-0.01245327,0.03792525,1.6415543382863942,6.589445061726312,0.05037852,FALSE
z_b0[40],0.0370384,-0.006455448999999999,0.09700193499999994,2.244662768629262,5.103261518970321,0.10345738399999994,FALSE
z_b0[41],0.03188395,-0.063843,0.18163264999999998,2.4896582768405326,4.89793944069639,0.24547565,FALSE
z_b0[42],0.02411575,-0.01833658,0.0698985799999999,1.9351117394619577,5.688219115319735,0.08823515999999991,FALSE
z_b0[43],-0.0036257900000000003,-0.10182725000000001,0.06083960999999998,3.0373889541033803,4.552903709926375,0.16266686,FALSE
z_b0[44],0.021274750000000002,-0.02265863,0.07477425500000001,2.160499910299272,5.228031409182733,0.09743288500000001,FALSE
z_b0[45],0.02395395,-0.02301655,0.06763650999999998,2.0333004821481566,5.382545778522448,0.09065305999999998,FALSE
z_b0[46],-0.148811,-0.41424310000000003,-0.040421479999999996,2.3439250892124472,4.970895745270477,0.37382162,FALSE
z_b0[47],-0.0114091,-0.0661602,0.10922244999999979,2.6686081636820043,4.7419682185949386,0.1753826499999998,FALSE
z_b0[48],-0.0221291,-0.047014895,0.015178099999999998,1.8653226589607574,5.959706983122461,0.062192995,FALSE
z_b0[49],0.04179265,0.008675696000000002,0.15377915,1.65321680659538,6.49557075878411,0.145103454,FALSE
z_b0[50],0.1770445,0.070803225,0.3415457999999996,1.938276766104761,5.618342293624767,0.27074257499999965,FALSE
z_b0[51],0.5060505,0.13256294999999998,0.72362375,2.317112756701397,4.987430568585497,0.5910608,FALSE
z_b0[52],-0.019442,-0.09443394,0.025770525,2.1630446768598732,5.1913994074771495,0.120204465,FALSE
z_b0[53],0.04007405,-0.008150323,0.062340705,1.9299570289968717,5.660975648931993,0.070491028,FALSE
z_b0[54],0.004280375,-0.09631965499999999,0.03785562499999998,2.200098900198849,5.185380719678226,0.13417527999999998,FALSE
z_b0[55],-0.02622575,-0.12221855000000001,0.008599023999999986,2.6427507426336008,4.73620441934963,0.130817574,FALSE
z_b0[56],-0.05820115,-0.12601664999999998,0.01624563499999999,2.196944161481106,5.110151947008015,0.14226228499999996,FALSE
