variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
log_lik[233],-0.591514323,-0.584618,0.06559511473812321,0.0625360679999999,-0.70688055,-0.49584905,1.00016170409364,3738.8755938386043,3692.6768892556247
log_lik[234],-0.80483445875,-0.7942115,0.11029226101530998,0.10818383940000001,-1.000811,-0.64111865,0.9998929588656339,3705.6969543944006,3710.125628034679
log_lik[235],-0.8542221515,-0.8436395,0.11805063089072618,0.1188051858,-1.0627730000000002,-0.6767925000000002,0.9997671380737169,3740.4930265472526,3656.9551361560425
log_lik[236],-1.065240676,-1.053675,0.1528182103001565,0.15063364259999998,-1.3311845,-0.83239165,0.9999712589179549,3796.835914067027,2914.9046770200416
log_lik[237],-1.487491305,-1.473125,0.19754482088559586,0.19764540599999988,-1.8311335,-1.1799475000000001,0.9998271816198919,3822.0896494261406,3539.513675255067
log_lik[238],-0.858061674,-0.820125,0.2305493558016653,0.22133809529999998,-1.2838114999999999,-0.5564684000000002,1.0004736618450112,3688.2600398749273,3454.218032011615
log_lik[239],-0.5061215155,-0.5052705,0.03669147424096303,0.03612947939999996,-0.5679254499999999,-0.44656835,1.0010761578388818,4184.305012910769,3194.287812839021
log_lik[240],-0.51922954275,-0.516872,0.04276028103636305,0.04075445009999996,-0.59245825,-0.45491590000000004,1.0008268296369855,3719.6032657595633,3248.833396822934
log_lik[241],-1.30929423375,-1.2946550000000001,0.22685713290567625,0.224398923,-1.7151675000000002,-0.9753169,1.000633518553092,3638.7588596195064,3597.665318905619
log_lik[242],-0.51685721,-0.5140665,0.04291081467232195,0.04015399710000001,-0.58940825,-0.4524744,1.0008209133118442,4254.821247159239,3384.847590527892
log_lik[243],-0.61709476275,-0.605317,0.0824053362956548,0.07839321630000003,-0.76756405,-0.50204565,1.0003185424573442,3605.5762179734606,3474.352669676548
log_lik[244],-0.6353410905,-0.623047,0.09394640061825195,0.0901317017999999,-0.8071954499999999,-0.50539985,1.0004097702289827,3655.8041322459626,3652.611001886569
log_lik[245],-0.51297549375,-0.5111680000000001,0.04095979182279254,0.03867584490000001,-0.58360535,-0.4498693000000001,1.0001992514501217,3867.014311145932,3302.9519136430604
log_lik[246],-0.72198869375,-0.7087425,0.1204774711485473,0.11620248150000007,-0.943383,-0.5566136000000002,1.0002255219107345,3982.580194679409,3520.6835465598506
log_lik[247],-0.55857743675,-0.5506935,0.06465196696626214,0.05802303359999992,-0.6820983,-0.4689082,1.000113201415574,4571.754921699842,3479.5592371808334
log_lik[248],-0.5135601485,-0.5115925,0.04142710864554308,0.03877814430000004,-0.5849040499999999,-0.4501078500000001,1.0002137742552564,3920.003948316296,3445.4497451992493
log_lik[249],-0.51135503825,-0.5099535,0.03968294502155407,0.03764395529999989,-0.57824945,-0.44922670000000003,1.0000674291554434,3908.647713046452,3183.5083088888027
log_lik[250],-0.760225389,-0.7452065000000001,0.12474996788730909,0.12231968910000017,-0.9839607000000001,-0.5851305,0.9997173557977399,4757.075233508801,3817.677651171893
log_lik[251],-5.2551833175,-5.197595,1.034363083063375,1.036715463,-7.006505,-3.6413025000000006,1.000662402145625,4189.004336657452,3131.516860875728
log_lik[252],-0.75754475775,-0.745957,0.11922986919938262,0.11770657920000002,-0.97285655,-0.5874506000000002,1.000157031206065,3979.288317741067,3482.8097740414723
log_lik[253],-0.51567112125,-0.5125705,0.042465862377460487,0.03844530060000005,-0.5882257,-0.45134535,1.0002227726008763,4263.636340574594,3393.4517917054386
log_lik[254],-1.140288906,-1.125245,0.1900689318556819,0.18868901940000002,-1.4713625,-0.8566992,0.9999671714115772,3660.597806349524,3189.548106724345
log_lik[255],-0.60582456725,-0.5934935,0.08377374501979805,0.07738134179999998,-0.7624602,-0.48964054999999995,0.9999502247680617,4472.963287021239,3424.9317079185357
log_lik[256],-0.633834529,-0.621778,0.08934387860983774,0.08444518949999999,-0.7988595,-0.5087511,0.9999318410277501,4586.303412674188,3450.723706197445
log_lik[257],-0.863786534,-0.8479840000000001,0.14368485973703443,0.14049339990000007,-1.1223405,-0.6518757000000001,1.000462374164093,4027.9357531267706,3445.1478845928114
log_lik[258],-0.52470749925,-0.518805,0.050099108397870365,0.04370927189999995,-0.6140037,-0.45417130000000006,1.0013560294699242,3568.121115218566,3617.9025448652296
log_lik[259],-0.723707674,-0.709473,0.11954503797310126,0.11268649560000002,-0.9436782499999999,-0.55484265,1.0000753309795243,4473.7240166359015,4003.3889559365566
log_lik[260],-0.547532715,-0.5372950000000001,0.06333382444125227,0.055320253799999976,-0.66649155,-0.4650160000000001,1.0015091336401991,3491.7937233119446,3168.925794248978
log_lik[261],-0.58819830875,-0.558352,0.109436686659489,0.081237584400000007,-0.8070552000000001,-0.46853265,0.9997493833269206,4109.539098677693,3720.0864526111372
log_lik[262],-0.52068156225,-0.5173224999999999,0.04665694223998098,0.041990197200000016,-0.60150245,-0.4516528,1.00116658970241,3587.24380456328,3167.1278233573535
log_lik[263],-0.52684710425,-0.5216805,0.05006661941995302,0.0443334465,-0.6170314499999999,-0.45499890000000004,1.0000651759705566,4217.548694006567,3450.5369893750376
log_lik[264],-0.68938848425,-0.670928,0.12134980693458484,0.11594302649999992,-0.9181625,-0.5261608,1.001072488995425,3718.70780502545,3509.3984328011443
log_lik[265],-0.514774634,-0.512562,0.04186675692063223,0.040623981299999945,-0.5849427,-0.44999925,1.000851064237998,3673.5461742828347,3419.3189551442383
log_lik[266],-0.79895341775,-0.7831925,0.13885922479590784,0.13804710990000002,-1.05216,-0.59822095,1.0010441897717033,4377.1501173910765,3587.2681927617923
log_lik[267],-0.526175842,-0.5214030000000001,0.05003823507554403,0.04384937760000011,-0.6164654,-0.4560726,1.0014253819298051,3531.4769046306715,3250.042296060425
log_lik[268],-0.52862965525,-0.5232939999999999,0.05099452610694716,0.04543131180000005,-0.6181345,-0.45500690000000005,1.0000619060841185,4171.9834319336505,3451.295269326463
log_lik[269],-1.008662841,-0.985072,0.21486603521671627,0.2145381503999999,-1.3937629999999999,-0.6985501999999999,1.0003594009613928,4518.607440920694,3840.2169121418633
log_lik[270],-0.83338149175,-0.818478,0.14549590913939128,0.14421250199999994,-1.0966075,-0.6222956000000002,1.0010433013991686,4461.176846726831,3500.523961486881
log_lik[271],-0.97825608025,-0.943374,0.23897942276898457,0.22961915759999985,-1.425707,-0.6481733500000001,1.0014007112311036,3363.772322230253,3217.921563717431
log_lik[272],-0.9444250642500001,-0.9269175000000001,0.1715882122058203,0.16802676449999993,-1.2527774999999999,-0.6908742000000001,1.0005398366931126,4412.681575957387,3879.7482132103155
log_lik[273],-0.56328222,-0.553688,0.0679198166105681,0.06062054880000005,-0.69002555,-0.4710747500000001,1.0000170443221228,4451.428116539784,3759.5728118999045
log_lik[274],-0.7972518555,-0.7816845,0.13942606003653316,0.13842220769999994,-1.053671,-0.59440295,1.0009706499687032,4287.382709850526,3538.429239276771
log_lik[275],-0.72546432625,-0.712064,0.12020972677062733,0.11571396480000008,-0.9499006,-0.5557488,1.000929641469945,4490.694386386447,3773.850248575648
log_lik[276],-0.97641502975,-0.960475,0.17329885404198994,0.16763535809999994,-1.2909009999999999,-0.7192021500000001,1.0005931061822835,4491.827522319501,3840.9391260245334
log_lik[277],-0.8861093515,-0.869639,0.16031802071409929,0.1555996113,-1.1786415000000001,-0.6525021000000001,1.0003066154315474,4522.58547687101,3892.394201606723
log_lik[278],-0.6596194485,-0.64513,0.10269482782880082,0.0958997571,-0.84983235,-0.51853075,1.0000003271743048,4391.057542986255,3956.210801528629
log_lik[279],-2.2856028275,-2.26463,0.35901886773466046,0.3551271780000003,-2.90165,-1.7251725,1.0008397323934497,4479.959281541203,3495.745265725804
log_lik[280],-0.76617600525,-0.751099,0.1309875381077399,0.12908034509999994,-1.0054349999999999,-0.5778300000000002,1.0010847583590425,4376.826717257748,3580.8625406568794
log_lik[281],-0.5364971415,-0.528915,0.05774886238022815,0.04864558859999996,-0.64109605,-0.4565827,1.000274351299681,4169.22465617804,3483.4134685945614
log_lik[282],-1.3174360785,-1.29546,0.23273125282995683,0.23221222500000002,-1.7198295,-0.9661229,1.0010689812442326,4441.850654933686,3517.5982233161044
log_lik[283],-0.533802226,-0.526718,0.05488584599982224,0.04812890250000005,-0.6334172,-0.45723160000000007,0.9999413385901895,4299.7048447259085,3657.302277497747
log_lik[284],-0.57774641825,-0.5488695,0.10319842640930944,0.07000763070000003,-0.7883606,-0.46715654999999995,1.000854308414799,4031.4495841637145,2949.890024708405
log_lik[285],-0.904259693,-0.8575875,0.2525012642851064,0.236155941,-1.388751,-0.5735517500000002,1.0008924817319529,3985.448980439223,3436.686345147633
log_lik[286],-0.65766810975,-0.6315375000000001,0.135211348011783,0.1214961048000001,-0.9132911499999999,-0.49013445,0.9997139887551008,3114.751778085754,3468.701870222816
log_lik[287],-0.53951353775,-0.52678,0.06668450550864727,0.05148625020000001,-0.6671852,-0.45771335,1.0001265618365518,3187.5970297834424,3268.9803391154787
log_lik[288],-0.89232050575,-0.8546755,0.22894436242736965,0.21526017659999994,-1.318914,-0.5866527000000001,1.0001427662591111,3545.5450821694412,3051.882809917281
log_lik[289],-0.536826086,-0.5282355000000001,0.057746530071753545,0.047773819800000124,-0.64431145,-0.45889745000000004,1.0005998081757435,3246.5425407287203,3150.0953527589786
log_lik[290],-0.749408741,-0.7367845,0.13375116889255567,0.12902029979999993,-0.9916498,-0.5625639499999999,1.0009196499241257,3187.17019440152,3353.70837056644
log_lik[291],-0.518028672,-0.5139635,0.04567880444025641,0.04002352830000001,-0.5992495499999999,-0.45132765,1.003155569666413,3421.072606237619,2867.9248441487093
log_lik[292],-0.52837181625,-0.521814,0.05346404337424328,0.04500728819999999,-0.62323845,-0.45482039999999996,1.001850577130438,3621.643701815091,3500.0802281801953
log_lik[293],-7.9705036975,-7.905975,1.1632143595764646,1.1405197020000009,-10.00407,-6.1539355,1.0000470483804493,3804.5655469623835,3306.601894274982
log_lik[294],-0.783544253,-0.754302,0.18456996724205546,0.17565918930000005,-1.1350205,-0.5422706,1.0008844057744855,3802.4823852178233,3237.3462585590373
log_lik[295],-0.846049339,-0.8158635000000001,0.21374557377105205,0.20855882459999997,-1.2311850000000002,-0.5540510000000002,0.9998190714972706,3589.10585873525,3274.8261010463484
log_lik[296],-0.5375726605,-0.5261205,0.0632973840442751,0.0497946036,-0.6559443999999999,-0.45860405,1.0000503850653282,3072.047405053149,3293.206233531016
log_lik[297],-0.568570228,-0.554012,0.07649383331139305,0.06489043679999995,-0.71232675,-0.47080505,1.0006022815857136,3537.457321953843,2987.361119705203
log_lik[298],-0.72721926225,-0.709455,0.12147340004607454,0.1165353252,-0.9501180499999999,-0.5573166500000001,1.0005712440971501,3237.248050425516,3284.65091039984
log_lik[299],-0.66238316425,-0.645941,0.11242868344520707,0.10620827490000007,-0.8720731,-0.5096233500000001,1.0004071224066862,2857.538806924127,3112.3285844001903
log_lik[300],-0.52263720225,-0.520187,0.043894126279051225,0.041474252399999995,-0.59767905,-0.4556322,1.0003316974527925,4011.231118698452,3585.7886922829093
log_lik[301],-0.5094664055,-0.5079785,0.038573054361014165,0.036995317800000004,-0.5738502000000001,-0.44823075,1.0002895605571407,4222.688621836736,2968.383715787242
log_lik[302],-0.84933830525,-0.842264,0.11038014454848394,0.10960565279999998,-1.0424034999999998,-0.6818732500000002,1.0000871744153221,4436.755663501446,3681.1563189864405
log_lik[303],-0.51123422275,-0.510324,0.03913412171515079,0.038391185699999976,-0.5753871,-0.44810875000000006,1.0011811301842959,3917.5691623980297,3232.0345537527533
log_lik[304],-0.51074205425,-0.5094645,0.03956407759794042,0.037626164099999956,-0.5766591,-0.44920020000000005,1.000798123455154,3854.0599748832933,2920.2464455435975
log_lik[305],-2.3415981095,-2.2879250000000004,0.6314081649229949,0.6292747439999992,-3.4930655,-1.396608,1.000203466767304,3351.116451823843,3202.1260393482935
log_lik[306],-0.77827485575,-0.7675285000000001,0.10574919212365239,0.10239873419999998,-0.96849165,-0.6218812500000002,0.9995694665529028,4087.462182799264,3144.69693147863
log_lik[307],-0.69856883575,-0.6807845,0.11641707882966992,0.10566712589999998,-0.91582935,-0.5387427,1.0017278501189146,4367.733645212722,3865.2981041589983
log_lik[308],-0.524771708,-0.5229225,0.043581593806714086,0.041105085,-0.60008145,-0.45751045,1.0010248747520312,3965.609360699041,3519.538232531949
log_lik[309],-0.9775253735,-0.9584885,0.18238899303480066,0.17278442789999993,-1.3142565000000002,-0.7112252000000004,1.0007981352666928,3689.0888335645486,3463.0352827187285
log_lik[310],-1.960952835,-1.94863,0.23902337466097612,0.23784610500000022,-2.3681895,-1.5858800000000002,1.0018786628302405,4451.832182033433,3506.169353320581
log_lik[311],-0.50747509875,-0.5069245,0.03736841007901536,0.03663726989999999,-0.56975615,-0.4462118,1.0010824606354816,3968.329105586517,2961.7638049324614
log_lik[312],-0.70431299575,-0.696917,0.08550773750549455,0.08338216530000003,-0.85979285,-0.5762417,1.000335095205166,4270.6109107126185,3456.784920242161
log_lik[313],-0.94317166975,-0.9336575,0.1396541511803271,0.1401813126,-1.1872495,-0.7324748000000001,1.0003696626429224,4144.959850054067,3194.5282315731015
log_lik[314],-1.2037068955,-1.189835,0.19982673235652845,0.20059577999999995,-1.551792,-0.9027402000000001,1.0003020584270619,4298.456059601437,3534.0695678459556
log_lik[315],-0.51562113125,-0.5133385,0.04296380999887496,0.04004650859999997,-0.58899515,-0.4494328,1.0003004820082564,3773.676325298072,3142.148071997146
log_lik[316],-0.530841864,-0.526169,0.04829475831427426,0.04370853059999997,-0.6176043,-0.46090685000000003,0.9996275598228608,4176.239976178446,3420.60325610191
log_lik[317],-0.95056831225,-0.9439415,0.1111731779163493,0.109623444,-1.1489465,-0.7811630500000001,1.0007514101489463,3735.8202909139886,3283.5074531282157
log_lik[318],-0.925471176,-0.9219455,0.08576885075847834,0.08481213299999993,-1.071947,-0.7921375500000001,1.0002131765898639,4363.836848657084,3404.489448305825
log_lik[319],-1.0082851615,-1.004185,0.09497309503793529,0.09504800340000004,-1.1696399999999998,-0.8612418000000001,0.9998215993110691,4111.729303358486,3383.8055522988498
log_lik[320],-0.987341716,-0.9739180000000001,0.15100468455989735,0.14995609440000002,-1.2584165,-0.7626217500000001,1.0006924391707772,3811.9947789116222,3712.316964855496
log_lik[321],-0.62152976425,-0.6156755,0.06513352293886597,0.06426552090000001,-0.73785,-0.5240964000000001,1.0012577188596425,4228.743765108312,3761.1837825315174
log_lik[322],-0.74823412825,-0.7435615,0.07037305790030629,0.06910843380000002,-0.8702119,-0.6405391000000001,0.9999610733836887,4076.4997003721446,3687.3512679656133
log_lik[323],-0.6445571565,-0.6398245,0.06616135611240648,0.06389412960000003,-0.7605877500000001,-0.54487505,1.000216117571518,4218.5616831643765,3108.269138849573
log_lik[324],-1.46789113225,-1.45688,0.2154100281354064,0.21061074300000004,-1.8340859999999999,-1.136418,1.0003816321437802,4628.090851068853,3516.381549873838
log_lik[325],-0.933381803,-0.928739,0.08646010052454756,0.08741187210000004,-1.0807309999999999,-0.7993079999999999,0.9997711673813439,4290.865351177427,3518.739025474324
log_lik[326],-0.50624351575,-0.5058315,0.03608254315857531,0.035330357999999944,-0.5660563500000001,-0.44778895,1.0005213667598165,4209.461931808801,3022.5442170508672
log_lik[327],-1.97323568,-1.9557,0.30877800897658575,0.299551917,-2.5238104999999997,-1.4955744999999998,1.00029039150387,3776.578925707462,3640.299525754838
log_lik[328],-1.213414846,-1.19878,0.18300641770080142,0.18367190100000003,-1.5306374999999999,-0.9389274500000007,1.001435602687756,3584.4313213645946,3516.3120201744932
log_lik[329],-3.1784418725,-3.1661200000000003,0.3037237319427065,0.31133858699999956,-3.6913,-2.714939,0.999742331578094,3775.223149705092,3349.4805496369827
log_lik[330],-0.82750381725,-0.8239190000000001,0.07797649966897084,0.07650809039999996,-0.96204875,-0.70656835,0.9997619176979133,4103.397971431838,3047.910765288615
log_lik[331],-0.84961447075,-0.8441925,0.09003479058602076,0.09169881000000002,-1.0028735,-0.7134554500000002,1.000134951764744,4479.228109824332,3272.3052858469705
log_lik[332],-0.90447266125,-0.9001764999999999,0.09208729980362536,0.0924104579999999,-1.058438,-0.7663390999999999,0.9996217011425078,4300.606070872531,3135.8982436454808
log_lik[333],-0.504411544,-0.5042465,0.03590454371539787,0.03525029760000003,-0.5641924,-0.44571695,1.0006136112234538,4292.247806760547,3044.2708640641563
log_lik[334],-0.8536961255,-0.849623,0.08133458897152884,0.08149333289999995,-0.99175265,-0.73063365,0.9997503536118333,4423.4881818002605,3622.603396186358
log_lik[335],-0.86905564675,-0.865674,0.0799819681871185,0.07903666470000001,-1.0056095,-0.7455610000000001,1.0001964592350914,4276.933978057483,3589.9520323114753
log_lik[336],-0.88164044425,-0.877798,0.08099160792556216,0.07954742040000004,-1.0189205,-0.75758275,0.9999614005790664,4316.07114185864,3658.798329789216
log_lik[337],-0.51494970475,-0.513922,0.03854195379088328,0.03684483390000004,-0.5807908,-0.45396329999999996,1.0000130360569228,4520.165781157294,3167.0627162761216
log_lik[338],-1.1327162565,-1.128225,0.1324920750225354,0.13353778199999997,-1.3641159999999999,-0.9326857000000002,1.0000130567263799,4150.707367863068,3120.9797111729677
log_lik[339],-0.57759145775,-0.57412,0.04977571881779983,0.04792133850000004,-0.6645666,-0.5002549000000001,1.000775623454968,4511.931399422938,3712.209801129685
log_lik[340],-1.670919385,-1.661475,0.17680747461275925,0.17941683899999997,-1.9707649999999999,-1.3951660000000004,1.0003557606089484,3493.0566667610046,3855.3779973255932
log_lik[341],-0.564770564,-0.5602400000000001,0.05188140384680413,0.05037800670000016,-0.6560664,-0.48622475000000004,0.9999817605566131,3720.793166904462,3394.6152949388493
log_lik[342],-0.987979401,-0.9585825,0.22818055688996347,0.2221935554999999,-1.40869,-0.66155125,1.0008231867507882,3689.6572395092235,3577.607745562833
log_lik[343],-0.69301641675,-0.664578,0.14458691013759634,0.12753547589999994,-0.9815652,-0.5094890000000001,0.9998072601951098,4057.825706502985,3545.8686398249006
log_lik[344],-0.5509334575,-0.5373005,0.07311335601023225,0.05682657539999996,-0.69434965,-0.4596764,1.0001296663884984,3814.0591457777127,3111.6937892432356
log_lik[345],-0.552229713,-0.5361055,0.07541095704364315,0.05720315580000001,-0.6994514000000001,-0.4629930500000001,1.0007867013935998,3851.5115213002055,3629.080407593374
log_lik[346],-0.5263874435,-0.519714,0.05305061529129992,0.046274911199999984,-0.6189641000000001,-0.45354710000000004,1.0003076202993764,3715.274995659328,3300.4820352282145
log_lik[347],-0.5877122975,-0.5665775,0.09597600993318157,0.076568877,-0.7680345000000001,-0.47344025,1.0001972742056906,4222.805841232754,3865.9006706417517
log_lik[348],-1.99436486,-1.9758200000000001,0.28799430238675244,0.28523741399999974,-2.496869,-1.5472180000000002,1.0005189236891376,4078.1329366125883,3481.285439265764
log_lik[349],-0.73998678675,-0.731109,0.10046108191694561,0.09755285609999997,-0.9215847500000001,-0.59075465,1.0003530787723753,4446.564982218695,3585.14937055369
log_lik[350],-3.56312007,-3.5440250000000004,0.40789916492232636,0.4119255840000001,-4.269455499999999,-2.926295500000001,1.000129512961748,4369.154999220889,3738.237713838506
log_lik[351],-1.057763985,-1.044225,0.17399990685456163,0.17491195890000005,-1.3705340000000001,-0.7936491,1.000200330708197,3983.375046263588,3539.3694673887408
log_lik[352],-1.09359691725,-1.084695,0.14323409464167516,0.14402717700000003,-1.342814,-0.87551895,1.0011854790325068,4800.558500865671,3586.4409289774253
log_lik[353],-0.757617114,-0.7492019999999999,0.1032014304297847,0.10159516500000008,-0.94345485,-0.6034079499999999,1.000305729005528,4471.713928462481,3435.70265312331
log_lik[354],-0.5422056815,-0.537983,0.051227911637302156,0.046797527699999994,-0.6344731,-0.4652491,1.0007394917341474,4409.360563390811,3541.972747760286
log_lik[355],-0.523637583,-0.5202154999999999,0.04660765377886773,0.04383455160000005,-0.60562285,-0.45482545,0.999988351203786,4325.39111224166,3831.6016117755344
log_lik[356],-0.8147682595,-0.8000929999999999,0.13358335709231398,0.13525389150000003,-1.0535290000000002,-0.6234129500000001,1.000020080692816,4476.5592134200015,3835.7185283164936
log_lik[357],-0.87341322275,-0.8616035,0.13853261155180202,0.1357535276999999,-1.1183115,-0.6694886000000001,1.0001463339464047,3974.5338426688677,3337.6289469462245
log_lik[358],-0.55457450525,-0.5493790000000001,0.056055467781613653,0.05220975900000007,-0.6573462499999999,-0.4715281,1.000465335323711,4380.860496320552,3569.319408726378
log_lik[359],-0.92275053575,-0.9116169999999999,0.14396543461330247,0.14321100569999978,-1.175476,-0.7074908000000001,0.9999210382839353,4112.018538615777,3701.938408125992
log_lik[360],-0.75721977525,-0.7211215,0.1922724066060072,0.18347100869999994,-1.1218489999999999,-0.5178195999999999,1.0009982288765364,3999.99994488119,3642.664418203646
log_lik[361],-0.551010172,-0.5462214999999999,0.05456831646948616,0.050774602199999956,-0.6501677500000002,-0.47016320000000006,1.0007951627689344,4397.093739878019,3652.8127426865262
log_lik[362],-0.5508777505,-0.5458915,0.05492487966794633,0.05232095399999998,-0.6502474500000001,-0.46955150000000007,1.0011553195852216,4649.981923499801,3498.4714206579656
log_lik[363],-1.13988782525,-1.1298,0.1503926055922628,0.14959433999999996,-1.4039184999999998,-0.9093180000000001,1.0012082319992477,4816.8686537531,3612.1196044235667
log_lik[364],-0.7597767255,-0.750734,0.10973880194831002,0.10707856109999998,-0.9610818000000001,-0.5984588000000001,0.9997912245833667,4261.81027758237,3671.66219948511
log_lik[365],-3.2552395925,-3.237635,0.35579637890114724,0.360857427,-3.8752685,-2.7033955000000005,0.9996785787168534,4622.255229663297,3724.468759434633
log_lik[366],-0.768012718,-0.758545,0.10436179706798264,0.10209850770000006,-0.9527606500000001,-0.6098725500000002,1.0005678115700953,4519.05066725778,3471.472861795924
log_lik[367],-2.5436087075,-2.530875,0.31588035260838154,0.3103230060000001,-3.086637,-2.0450160000000004,1.0010263667173875,4730.199193359073,3580.449327434654
log_lik[368],-1.20358595925,-1.1937950000000002,0.15702991649709733,0.15728903400000002,-1.4789375,-0.9653051000000005,1.0004099035082767,4686.957037884603,3685.4326930334873
log_lik[369],-0.51014410825,-0.5092945,0.038226678675424716,0.03664320030000004,-0.5740512999999999,-0.44866945,1.0003624770320743,4393.286965209663,3421.549824174086
log_lik[370],-0.50919217625,-0.5090395,0.03793722290273866,0.0361954551,-0.57291325,-0.44829874999999997,1.0006949856783132,4115.728387174845,3301.1894262480128
log_lik[371],-0.7335391215,-0.7269,0.09597417931775279,0.09438379860000003,-0.9025612000000001,-0.5905838000000001,1.0008634403861498,3735.154406719371,3653.802240361966
log_lik[372],-0.53589079075,-0.532508,0.0478880853329529,0.04446169140000006,-0.6217627,-0.4637376,0.9998087990154118,4759.6859560545245,3518.3401980995973
log_lik[373],-0.83040159675,-0.824592,0.11434703748990753,0.11302008059999999,-1.0292355,-0.6601925000000001,1.0003534263505978,3661.729323280436,3676.321924444719
log_lik[374],-0.537185696,-0.5340285,0.04904219285323656,0.048303849300000014,-0.62407345,-0.46434,1.000583093727197,3209.58292469103,3113.0889296913238
log_lik[375],-0.556287923,-0.5475705,0.06049257246254167,0.05537214479999999,-0.6681571000000001,-0.4723212,0.9998927600046894,4554.559551967809,3671.9416799744945
log_lik[376],-0.512980666,-0.5115799999999999,0.04049595700437723,0.03829629930000013,-0.58251245,-0.44981980000000005,1.0006978038393963,3672.163197900701,3315.267080524386
log_lik[377],-1.3522592095,-1.3377750000000002,0.1961977224776895,0.19794192600000018,-1.6970215000000002,-1.0516225000000001,1.0007357360374087,3945.9021649312667,3763.670553831209
log_lik[378],-0.663442643,-0.65269,0.10323205045567424,0.1021622595,-0.8530325,-0.52086885,1.000053514600668,3238.3593043434457,3535.2396393777003
log_lik[379],-0.57050804125,-0.562865,0.06721787808017632,0.06387411450000004,-0.6933639,-0.47752659999999997,1.0003762443551112,3191.0451393898484,3186.135092461318
log_lik[380],-0.512341224,-0.5114225,0.039624303377256455,0.03712133880000001,-0.57984655,-0.4494044,1.0004105166433792,4354.7483145186825,3332.609299100493
log_lik[381],-0.50744433425,-0.5070380000000001,0.03715087615706844,0.036008647499999984,-0.5704046,-0.4470228,1.0011202470671443,3749.1180425110033,3056.857669681779
log_lik[382],-0.5119929655,-0.5110870000000001,0.03916319022969211,0.037747737300000035,-0.5796036999999999,-0.44923560000000007,1.000978776672093,3523.214681113818,3241.9206311440075
log_lik[383],-0.56241767725,-0.5555255,0.0594722359340502,0.05408005890000003,-0.6711059500000001,-0.47651650000000007,0.9995193176492382,4544.9526833293785,3410.6397609983483
log_lik[384],-1.4687663845,-1.4373049999999998,0.3247750218139539,0.3176025719999999,-2.0425904999999998,-0.9884899500000001,1.000339781646332,4182.547504109536,3817.368622893253
log_lik[385],-1.377633994,-1.3479,0.32640555433412816,0.32663901900000003,-1.9604655,-0.9016874500000003,1.0001237356942994,4025.6714616149975,3719.1359979381587
log_lik[386],-0.52990116925,-0.5222325,0.05682234061420582,0.04682717970000002,-0.6309528,-0.45525710000000014,1.0005363109084933,3732.9079642756333,3358.158582866039
log_lik[387],-0.769604773,-0.7413000000000001,0.16768509810825577,0.15767895779999996,-1.0774860000000002,-0.55012345,0.9997769767940118,3414.745055146949,3068.063002962492
log_lik[388],-0.535151754,-0.5257955,0.06085028614202135,0.04811259390000003,-0.6450844499999999,-0.45838210000000007,1.0005729151324754,3572.1686359790424,3234.6003883379512
log_lik[389],-0.53263406825,-0.524097,0.06036502006725851,0.04881682890000003,-0.6387849499999999,-0.4553000000000001,1.0004139938166394,3556.465580331748,3272.869715405241
log_lik[390],-1.5444250285,-1.4861,0.5985176273566263,0.574522326,-2.6125435,-0.6847926500000007,1.0017320032254176,4316.166320627386,3512.938532929706
log_lik[391],-0.5851160465,-0.5625500000000001,0.09348300587424518,0.07420338870000004,-0.7707733999999999,-0.47570910000000005,1.0004083429881436,3775.476811525528,3405.0179844826484
log_lik[392],-0.50589727725,-0.5060025,0.0362966726204512,0.035761053300000026,-0.5648192,-0.44529055000000006,1.0008109468644748,4153.988439864945,2941.4438253151325
log_lik[393],-0.5225604765,-0.520523,0.04149204674750056,0.03926073060000004,-0.5960958,-0.4577464,1.0003397179392735,4179.928492209106,3281.592030379583
log_lik[394],-2.1409383225,-2.129885,0.2523173154714767,0.2505742260000001,-2.569447,-1.7450400000000001,1.0017706323093802,4408.1538460155825,3542.03976792112
log_lik[395],-3.3677572825,-3.3498,0.3591773009726863,0.3614208149999998,-3.9854145,-2.8065295000000003,1.0025073454249143,3560.9000048031944,3294.5749680557897
log_lik[396],-1.0972025245,-1.08744,0.12695570873649242,0.1267178219999999,-1.321194,-0.9041801500000001,1.0019872655824735,4234.129737651999,3216.585769624729
log_lik[397],-0.515304084,-0.5133085,0.04049154212884386,0.038808537600000005,-0.5843265999999999,-0.4523182,1.0004812830077587,4151.456642098394,3360.435053377785
log_lik[398],-0.5377244565,-0.5321184999999999,0.05019740079159144,0.04528749959999994,-0.6287066,-0.46607635000000003,1.0000037650537374,4516.317320755548,3458.088107715498
log_lik[399],-0.6246557825,-0.617613,0.06878315855704771,0.06501571649999995,-0.7508065,-0.52469775,1.0009460093534808,4562.135629173948,3573.663375687916
log_lik[400],-0.640879421,-0.6336295000000001,0.07195771240504314,0.06898315410000004,-0.77173025,-0.53686135,1.001370248010557,4550.555117520719,3610.7732699204494
log_lik[401],-0.50728799575,-0.5066135,0.03694542056257268,0.03556238489999999,-0.5707227500000001,-0.44726885,1.0009778258743418,3997.9045511647623,3197.87935099682
log_lik[402],-1.083848203,-1.0770650000000002,0.13086410020829098,0.1287519492000003,-1.3083300000000002,-0.8795840000000001,1.0012420278530978,4701.041210504708,3934.1130176332704
