variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[581],-2.749165,-3.4526510000000004,-2.188189000000001,NA,NA,1.2644619999999995,NA
log_lik[582],-1.028635,-1.672995,-0.8600136,NA,NA,0.8129814,NA
log_lik[583],-1.0346950000000001,-1.274305,-0.89344115,NA,NA,0.38086385,NA
log_lik[584],-1.2514150000000002,-1.638333,-0.9973576000000002,NA,NA,0.6409753999999999,NA
log_lik[585],-1.015295,-1.6469584999999998,-0.8588769,NA,NA,0.7880815999999997,NA
log_lik[586],-1.1489500000000001,-1.536295,-0.9285805500000001,NA,NA,0.6077144499999999,NA
log_lik[587],-0.9477545,-1.3452495,-0.85211845,NA,NA,0.49313105,NA
log_lik[588],-1.07593,-1.2922099999999999,-0.92585965,NA,NA,0.3663503499999998,NA
log_lik[589],-0.9147585,-1.1023885,-0.8427316,NA,NA,0.25965689999999997,NA
log_lik[590],-1.083145,-1.4863545,-0.890916,NA,NA,0.5954385,NA
log_lik[591],-0.922148,-1.1094899999999999,-0.8461970000000001,NA,NA,0.2632929999999998,NA
log_lik[592],-1.42054,-1.850073,-1.1236650000000001,NA,NA,0.7264079999999999,NA
log_lik[593],-0.925898,-1.0670920000000002,-0.8484838,NA,NA,0.21860820000000014,NA
log_lik[594],-1.199065,-2.1086585,-0.8782953,NA,NA,1.2303632000000002,NA
log_lik[595],-0.9263555,-1.0503985,-0.85075425,NA,NA,0.19964424999999997,NA
log_lik[596],-0.9285595,-1.1486340000000002,-0.8473859,NA,NA,0.30124810000000013,NA
log_lik[597],-1.0836700000000001,-1.3952845,-0.9069902500000001,NA,NA,0.48829424999999993,NA
log_lik[598],-1.23807,-1.7840329999999998,-0.9317861000000002,NA,NA,0.8522468999999996,NA
log_lik[599],-1.08474,-1.440686,-0.9003203500000001,NA,NA,0.5403656499999998,NA
log_lik[600],-1.58588,-2.9222165,-0.94390425,NA,NA,1.97831225,NA
log_lik[601],-1.18859,-1.6080425000000003,-0.9381405500000001,NA,NA,0.6699019500000002,NA
log_lik[602],-1.35612,-1.7945225,-1.058735,NA,NA,0.7357875,NA
log_lik[603],-0.9107735,-1.0707835,-0.8434493,NA,NA,0.22733420000000015,NA
log_lik[604],-1.5447600000000001,-2.042776,-1.185794,NA,NA,0.8569819999999999,NA
log_lik[605],-0.924936,-1.1247794999999998,-0.84559035,NA,NA,0.2791891499999998,NA
log_lik[606],-1.1768299999999998,-1.888333,-0.8907752,NA,NA,0.9975578,NA
log_lik[607],-0.9479025000000001,-1.1666725,-0.8553604000000001,NA,NA,0.31131209999999987,NA
log_lik[608],-0.929141,-1.2034770000000001,-0.84484645,NA,NA,0.3586305500000001,NA
log_lik[609],-0.93904,-1.113924,-0.8539307,NA,NA,0.25999329999999987,NA
log_lik[610],-1.304755,-1.8645915,-0.9808267500000002,NA,NA,0.8837647499999998,NA
log_lik[611],-1.6785649999999999,-2.25254,-1.2648525000000004,NA,NA,0.9876874999999998,NA
log_lik[612],-0.916912,-1.063562,-0.8439415,NA,NA,0.21962049999999989,NA
log_lik[613],-1.008175,-1.5063855,-0.85798425,NA,NA,0.6484012499999999,NA
log_lik[614],-0.9347945,-1.112958,-0.85108835,NA,NA,0.26186964999999984,NA
log_lik[615],-1.4517449999999998,-2.552459,-0.9286078500000002,NA,NA,1.6238511499999997,NA
log_lik[616],-1.6608450000000001,-2.6532035,-1.0613520000000003,NA,NA,1.5918514999999998,NA
log_lik[617],-0.9146845,-1.0606134999999999,-0.8433397499999999,NA,NA,0.21727374999999993,NA
log_lik[618],-1.105595,-1.4789575,-0.9108491500000001,NA,NA,0.5681083499999998,NA
log_lik[619],-0.9113294999999999,-1.0727945,-0.8430261500000001,NA,NA,0.22976834999999995,NA
log_lik[620],-1.8628749999999998,-2.4651954999999997,-1.4163020000000004,NA,NA,1.0488934999999993,NA
log_lik[621],-0.94156,-1.2731830000000002,-0.8511806,NA,NA,0.4220024000000002,NA
log_lik[622],-1.250605,-1.6033695,-1.0065630000000005,NA,NA,0.5968064999999994,NA
log_lik[623],-1.3212899999999999,-1.7384445,-1.0367930000000003,NA,NA,0.7016514999999997,NA
log_lik[624],-1.46399,-1.9683549999999999,-1.1241990000000002,NA,NA,0.8441559999999997,NA
log_lik[625],-1.16089,-1.516601,-0.9400599000000001,NA,NA,0.5765411,NA
log_lik[626],-0.921601,-1.0808455000000001,-0.8465398000000001,NA,NA,0.23430570000000006,NA
log_lik[627],-1.173375,-1.8010640000000002,-0.8936929499999999,NA,NA,0.9073710500000003,NA
log_lik[628],-1.0176699999999999,-1.3598304999999997,-0.8701339000000001,NA,NA,0.4896965999999996,NA
log_lik[629],-0.939508,-1.3231714999999997,-0.8492237,NA,NA,0.4739477999999997,NA
log_lik[630],-1.1035599999999999,-1.6938215,-0.8772685,NA,NA,0.8165530000000001,NA
log_lik[631],-1.218265,-1.6900475,-0.93494415,NA,NA,0.75510335,NA
log_lik[632],-0.9851985000000001,-1.323411,-0.8614928,NA,NA,0.46191819999999995,NA
log_lik[633],-1.0445250000000001,-1.3672085,-0.8851966000000001,NA,NA,0.48201189999999994,NA
log_lik[634],-1.04829,-1.517687,-0.8699624,NA,NA,0.6477246,NA
log_lik[635],-0.954807,-1.2728140000000001,-0.85588005,NA,NA,0.4169339500000001,NA
log_lik[636],-1.17108,-1.514942,-0.9459960500000001,NA,NA,0.5689459499999999,NA
log_lik[637],-1.702205,-2.3695109999999997,-1.2072559999999999,NA,NA,1.1622549999999998,NA
log_lik[638],-0.95968,-1.415354,-0.8518484000000001,NA,NA,0.5635055999999999,NA
log_lik[639],-1.0985049999999998,-1.4129139999999998,-0.9162059499999999,NA,NA,0.49670804999999985,NA
log_lik[640],-0.9633309999999999,-1.4331615,-0.8530779500000001,NA,NA,0.5800835499999999,NA
log_lik[641],-1.549735,-2.6421129999999997,-0.9730186500000001,NA,NA,1.6690943499999995,NA
log_lik[642],-0.9301265000000001,-1.269411,-0.8474085499999999,NA,NA,0.42200245000000014,NA
log_lik[643],-0.9086555000000001,-1.0241205,-0.8421575,NA,NA,0.18196299999999999,NA
log_lik[644],-1.24668,-1.880374,-0.9213892000000001,NA,NA,0.9589847999999999,NA
log_lik[645],-0.9430704999999999,-1.1055315,-0.8560536000000001,NA,NA,0.2494778999999998,NA
log_lik[646],-0.899435,-0.9969545999999999,-0.83754325,NA,NA,0.15941134999999995,NA
log_lik[647],-0.9294245000000001,-1.141192,-0.84748175,NA,NA,0.29371024999999995,NA
log_lik[648],-1.19137,-2.1070585,-0.88163675,NA,NA,1.22542175,NA
log_lik[649],-4.304345,-5.510689999999999,-3.339088500000001,NA,NA,2.1716014999999986,NA
log_lik[650],-0.9128385,-1.1009280000000001,-0.8420841499999999,NA,NA,0.2588438500000002,NA
log_lik[651],-0.999438,-1.2350735000000002,-0.877567,NA,NA,0.35750650000000017,NA
log_lik[652],-0.9362980000000001,-1.296691,-0.84609025,NA,NA,0.45060075,NA
log_lik[653],-1.2942300000000002,-1.6623080000000001,-1.0422285,NA,NA,0.6200795000000001,NA
log_lik[654],-1.2080350000000002,-1.7045190000000001,-0.9255537500000001,NA,NA,0.77896525,NA
log_lik[655],-1.2340849999999999,-1.6575904999999997,-0.9669444,NA,NA,0.6906460999999997,NA
log_lik[656],-0.9558825,-1.318968,-0.8541792500000001,NA,NA,0.46478874999999986,NA
log_lik[657],-0.9114255,-1.056671,-0.8416418000000001,NA,NA,0.2150291999999998,NA
log_lik[658],-1.71251,-2.6727064999999994,-1.1154845000000004,NA,NA,1.557221999999999,NA
