variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[146],-1.38178,-1.903042,-1.0405585000000002,NA,NA,0.8624834999999997,NA
log_lik[147],-0.9461744999999999,-1.248284,-0.8456791,NA,NA,0.40260489999999993,NA
log_lik[148],-0.9761985,-1.1162,-0.8786528,NA,NA,0.23754720000000007,NA
log_lik[149],-1.1382949999999998,-1.3860510000000001,-0.9639833499999999,NA,NA,0.42206765000000024,NA
log_lik[150],-1.853915,-3.0560205,-1.1460245000000002,NA,NA,1.9099959999999996,NA
log_lik[151],-1.39445,-2.022625,-1.0124275,NA,NA,1.0101975,NA
log_lik[152],-1.101645,-1.3623645000000002,-0.93024925,NA,NA,0.4321152500000002,NA
log_lik[153],-1.24224,-1.8700819999999998,-0.9248880500000001,NA,NA,0.9451939499999997,NA
log_lik[154],-2.450895,-4.0861515,-1.4001085000000002,NA,NA,2.6860429999999997,NA
log_lik[155],-1.03858,-1.343576,-0.8808980500000001,NA,NA,0.46267795,NA
log_lik[156],-1.0692949999999999,-1.3688445,-0.8972190500000001,NA,NA,0.4716254499999999,NA
log_lik[157],-1.056125,-1.3570235,-0.8953388500000001,NA,NA,0.4616846499999998,NA
log_lik[158],-1.69031,-2.227963,-1.3058165,NA,NA,0.9221465,NA
log_lik[159],-1.359095,-1.8569045,-1.0430065,NA,NA,0.813898,NA
log_lik[160],-1.24885,-1.7408065,-0.9400150500000002,NA,NA,0.8007914499999997,NA
log_lik[161],-2.010185,-2.8561659999999995,-1.4068865000000004,NA,NA,1.4492794999999992,NA
