variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[802,Intercept]",0.3201925,0.12930585,0.5220835999999999,1.0071436791429782,789.6399359035202,0.39277774999999987,TRUE
"r_SPCD[806,Intercept]",-0.1741995,-0.4878071,0.1474887,1.0026454961208129,2212.2862379653366,0.6352958,TRUE
"r_SPCD[808,Intercept]",-0.122589,-1.436226,1.2028494999999995,1.0005978859484321,8361.931147808536,2.6390754999999997,TRUE
"r_SPCD[812,Intercept]",0.13579950000000002,-0.12787635,0.39116044999999994,1.0051521787479054,954.6308771748742,0.5190368,TRUE
"r_SPCD[813,Intercept]",0.08770444999999999,-0.33386494999999994,0.5059177999999995,1.0010096334749068,3210.7137518009813,0.8397827499999995,TRUE
"r_SPCD[817,Intercept]",-0.0174447,-1.3940235,1.3408504999999995,1.000739378672454,8676.029312782981,2.7348739999999996,TRUE
"r_SPCD[819,Intercept]",1.27152,0.58417395,1.9745050000000002,1.0021274192334328,6687.682809524812,1.3903310500000001,TRUE
"r_SPCD[820,Intercept]",0.2144005,-0.07779499999999999,0.5092256000000001,1.0036268754965119,1864.4389001063196,0.5870206,TRUE
"r_SPCD[822,Intercept]",0.1641445,-0.41706105,0.7396897999999998,1.0025970361558352,6742.96483900885,1.1567508499999999,TRUE
"r_SPCD[823,Intercept]",0.04763855,-1.3476505,1.4668394999999994,1.0010022321082852,10248.504562328499,2.8144899999999993,TRUE
"r_SPCD[824,Intercept]",0.13330550000000002,-0.37006429999999996,0.63465295,1.00173489594168,3784.274237723554,1.00471725,TRUE
"r_SPCD[825,Intercept]",1.0764550000000002,0.36845885,1.7554634999999994,1.0022872195798624,6244.558492544855,1.3870046499999993,TRUE
"r_SPCD[826,Intercept]",-0.06394340000000001,-0.6508705,0.5394377999999999,1.0035476766026339,5835.353566538644,1.1903082999999999,TRUE
"r_SPCD[827,Intercept]",0.2365645,0.034501725,0.4398683999999999,1.0106738268159838,798.3282810273986,0.4053666749999999,TRUE
"r_SPCD[828,Intercept]",0.6778225,-0.06185999999999997,1.409835,1.0020066478419731,6879.367075364392,1.471695,TRUE
"r_SPCD[830,Intercept]",-0.280231,-1.5370134999999998,0.8946748499999996,1.0001125254967953,10662.27143077368,2.4316883499999995,TRUE
"r_SPCD[831,Intercept]",0.7541495,0.37370650000000005,1.1224904999999998,1.0019209943141938,3050.5912751720784,0.7487839999999998,TRUE
"r_SPCD[832,Intercept]",-0.08114055,-0.30954735,0.1448831,1.004753710267796,1232.5454355926056,0.45443045,TRUE
"r_SPCD[833,Intercept]",-0.01550795,-0.32302875,0.28599699999999983,1.0032012047489995,2100.8696681649685,0.6090257499999998,TRUE
"r_SPCD[834,Intercept]",0.5750045,-0.34784295000000004,1.5141739999999997,1.0002906919024088,7527.868290118579,1.8620169499999997,TRUE
"r_SPCD[835,Intercept]",0.18878,-0.05389812,0.42372679999999985,1.005007239367682,1150.776576304979,0.47762491999999984,TRUE
"r_SPCD[837,Intercept]",-0.1103085,-0.4302926,0.1958039499999999,1.003034218981203,1979.8224150652695,0.62609655,TRUE
"r_SPCD[838,Intercept]",0.0622583,-0.42410454999999997,0.5362774499999998,1.0019701450166942,4220.909164164363,0.9603819999999998,TRUE
"r_SPCD[840,Intercept]",0.2173235,-0.67201705,1.1036189999999997,1.0014733290273994,7365.568897299992,1.7756360499999997,TRUE
"r_SPCD[841,Intercept]",0.17626,-0.82740625,1.1796554999999989,1.0008942083510288,8562.254732736474,2.0070617499999988,TRUE
"r_SPCD[842,Intercept]",0.180037,-0.94964995,1.3214884999999998,1.0002718597220681,9805.326727846272,2.2711384499999996,TRUE
"r_SPCD[858,Intercept]",0.2041155,-1.1525679999999998,1.5659769999999995,1.000644153701919,9338.184864099381,2.7185449999999993,TRUE
"r_SPCD[901,Intercept]",-1.82261,-2.411949,-1.2354174999999998,1.0004375698829888,4988.922976916002,1.1765315,TRUE
"r_SPCD[912,Intercept]",-1.020015,-1.825323,-0.2461290500000012,1.000526602636619,6655.4160256457435,1.5791939499999987,TRUE
"r_SPCD[920,Intercept]",-0.8819085,-2.1524265,0.3582523999999998,1.0012754190503335,7024.216755073984,2.5106788999999994,TRUE
"r_SPCD[922,Intercept]",-0.9814275,-1.5583984999999998,-0.4032940500000005,1.0014036612867672,5862.783873716103,1.1551044499999992,TRUE
"r_SPCD[925,Intercept]",-0.16633199999999998,-1.4811465,1.1043214999999988,1.0009151089035182,8599.253793423706,2.5854679999999988,TRUE
"r_SPCD[931,Intercept]",-0.626674,-1.1220620000000001,-0.13192815,1.0007650399436123,5011.784729168918,0.9901338500000001,TRUE
"r_SPCD[935,Intercept]",-0.1851015,-1.5527425,1.1242794999999994,1.0006683650331833,9600.551263783414,2.677021999999999,TRUE
"r_SPCD[951,Intercept]",-0.255515,-0.9282509999999999,0.43811444999999993,1.004442118249028,7960.894350523597,1.36636545,TRUE
"r_SPCD[952,Intercept]",-0.058568300000000004,-1.3912,1.2607995,1.0011264401744335,8614.96347947302,2.6519995,TRUE
"r_SPCD[953,Intercept]",-0.2852385,-1.4482735,0.8922163999999996,1.0010026252949673,8590.614809514525,2.3404898999999997,TRUE
"r_SPCD[971,Intercept]",0.3484725,0.09691397,0.6236746,1.0039180219018418,1466.9693093433848,0.52676063,TRUE
"r_SPCD[972,Intercept]",0.01400185,-0.37756125,0.3984919499999998,1.0021551032174334,3095.7536231772265,0.7760531999999998,TRUE
"r_SPCD[973,Intercept]",0.7341345,0.005256476000000067,1.4765014999999997,1.0009059718927273,6797.215154579932,1.4712450239999997,TRUE
"r_SPCD[975,Intercept]",0.05044015,-0.5097624000000001,0.60094505,0.9999618319553791,5396.513078826511,1.11070745,TRUE
"r_SPCD[986,Intercept]",-0.1457065,-1.4422315000000001,1.1598219999999997,1.0017457209855536,9060.163388741455,2.6020535,TRUE
