variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[90],1.9876800000000001,0.5918078999999999,3.360834,NA,NA,2.7690261,NA
ln_DDS_rep[91],1.3717000000000001,-0.10399685,2.8544019999999994,NA,NA,2.9583988499999996,NA
ln_DDS_rep[92],-0.112127,-1.510452,1.3094854999999999,NA,NA,2.8199375,NA
ln_DDS_rep[93],1.795,0.3434792,3.230678999999999,NA,NA,2.887199799999999,NA
ln_DDS_rep[94],1.7324899999999999,0.3126673000000001,3.1594634999999993,NA,NA,2.846796199999999,NA
ln_DDS_rep[95],1.50128,0.08533305500000007,2.928860499999999,NA,NA,2.843527444999999,NA
ln_DDS_rep[96],1.830225,0.42910335,3.2497819999999993,NA,NA,2.820678649999999,NA
ln_DDS_rep[97],2.88347,1.5094070000000002,4.2218399999999985,NA,NA,2.712432999999998,NA
ln_DDS_rep[98],1.7777500000000002,0.3700918000000001,3.2300469999999994,NA,NA,2.8599551999999995,NA
ln_DDS_rep[99],1.8088,0.40017310000000006,3.2156024999999984,NA,NA,2.8154293999999984,NA
ln_DDS_rep[100],0.31323449999999997,-1.052862,1.7242419999999992,NA,NA,2.777103999999999,NA
ln_DDS_rep[101],0.8152945,-0.6227517499999999,2.2521834999999997,NA,NA,2.8749352499999996,NA
ln_DDS_rep[102],3.316185,1.8824795,4.842412999999999,NA,NA,2.9599334999999987,NA
ln_DDS_rep[103],-0.3328415,-1.6971619999999998,1.1204154999999993,NA,NA,2.817577499999999,NA
ln_DDS_rep[104],1.268875,-0.13782039999999995,2.6801709999999983,NA,NA,2.817991399999998,NA
ln_DDS_rep[105],3.105555,1.7080085,4.521319,NA,NA,2.8133105,NA
ln_DDS_rep[106],-0.7256445,-2.1605934999999996,0.70688855,NA,NA,2.8674820499999996,NA
ln_DDS_rep[107],0.829095,-0.5938155999999999,2.2754009999999996,NA,NA,2.8692165999999997,NA
ln_DDS_rep[108],1.723805,0.3079019,3.1717714999999993,NA,NA,2.8638695999999992,NA
ln_DDS_rep[109],2.6534750000000003,1.2589430000000001,4.055034499999998,NA,NA,2.7960914999999975,NA
ln_DDS_rep[110],1.2011,-0.19030409999999998,2.6295479999999993,NA,NA,2.8198520999999994,NA
ln_DDS_rep[111],1.585985,0.1580976,3.0036925,NA,NA,2.8455949,NA
ln_DDS_rep[112],2.4446,1.0782295,3.8809184999999995,NA,NA,2.8026889999999995,NA
ln_DDS_rep[113],1.420785,-0.01398047999999998,2.825199499999999,NA,NA,2.839179979999999,NA
ln_DDS_rep[114],2.249275,0.86028665,3.6317,NA,NA,2.77141335,NA
ln_DDS_rep[115],2.04353,0.6432456499999999,3.4583334999999997,NA,NA,2.81508785,NA
ln_DDS_rep[116],1.88984,0.48452185000000003,3.247781499999999,NA,NA,2.763259649999999,NA
ln_DDS_rep[117],0.3348915,-1.1136810000000001,1.7151819999999998,NA,NA,2.828863,NA
ln_DDS_rep[118],-0.8550145,-2.2820414999999996,0.5395134999999986,NA,NA,2.8215549999999983,NA
ln_DDS_rep[119],2.86226,1.4709530000000002,4.277972999999999,NA,NA,2.807019999999999,NA
ln_DDS_rep[120],2.91269,1.514499,4.3179919999999985,NA,NA,2.8034929999999987,NA
ln_DDS_rep[121],1.66571,0.20913865000000004,3.1486854999999987,NA,NA,2.939546849999999,NA
ln_DDS_rep[122],1.0186899999999999,-0.4344145,2.444012999999999,NA,NA,2.878427499999999,NA
ln_DDS_rep[123],1.1353300000000002,-0.27414555,2.5813935,NA,NA,2.85553905,NA
ln_DDS_rep[124],1.69974,0.2789313,3.1524769999999993,NA,NA,2.8735456999999993,NA
ln_DDS_rep[125],2.26441,0.8510869,3.6619479999999998,NA,NA,2.8108611,NA
ln_DDS_rep[126],2.0943,0.7444539000000001,3.5382569999999998,NA,NA,2.7938031,NA
ln_DDS_rep[127],-1.081885,-2.5990719999999996,0.305782149999999,NA,NA,2.9048541499999985,NA
ln_DDS_rep[128],3.11989,1.663215,4.535503999999999,NA,NA,2.8722889999999985,NA
ln_DDS_rep[129],2.32575,0.94609755,3.7479485,NA,NA,2.8018509500000004,NA
