variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[337],0.5854360000000001,-0.8113219500000001,2.028835,NA,NA,2.84015695,NA
ln_DDS_rep[338],-0.2877,-1.6680784999999998,1.081473499999999,NA,NA,2.7495519999999987,NA
ln_DDS_rep[339],2.812075,1.423639,4.1656775,NA,NA,2.7420385,NA
ln_DDS_rep[340],1.7029450000000002,0.37781965000000006,3.05449,NA,NA,2.6766703499999998,NA
ln_DDS_rep[341],2.06625,0.72980785,3.42502,NA,NA,2.6952121499999997,NA
ln_DDS_rep[342],2.5273849999999998,1.1979559999999998,3.897890499999999,NA,NA,2.6999344999999995,NA
ln_DDS_rep[343],1.4982099999999998,0.15749205000000002,2.8312019999999993,NA,NA,2.6737099499999992,NA
ln_DDS_rep[344],1.96171,0.5262142500000001,3.3440124999999994,NA,NA,2.817798249999999,NA
ln_DDS_rep[345],2.7104999999999997,1.3522079999999999,4.074057999999999,NA,NA,2.721849999999999,NA
ln_DDS_rep[346],0.7598575000000001,-0.5186139000000001,2.133616,NA,NA,2.6522299,NA
ln_DDS_rep[347],1.76664,0.26845340000000006,3.256778,NA,NA,2.9883246000000003,NA
ln_DDS_rep[348],-0.5078525,-1.884806,0.8540497499999999,NA,NA,2.73885575,NA
ln_DDS_rep[349],3.91693,2.4202605,5.485983999999999,NA,NA,3.0657234999999994,NA
ln_DDS_rep[350],2.96066,1.6024255,4.3374615,NA,NA,2.735036,NA
ln_DDS_rep[351],0.11758650000000001,-1.224476,1.5258994999999982,NA,NA,2.750375499999998,NA
ln_DDS_rep[352],3.92615,2.516366,5.3406715,NA,NA,2.8243055,NA
ln_DDS_rep[353],0.6603705,-0.7213046,2.0473824999999994,NA,NA,2.7686870999999993,NA
ln_DDS_rep[354],3.7322100000000002,2.240975,5.181671,NA,NA,2.9406959999999995,NA
ln_DDS_rep[355],2.04995,0.61725535,3.4431659999999997,NA,NA,2.82591065,NA
ln_DDS_rep[356],2.223365,0.8754226500000001,3.547668,NA,NA,2.67224535,NA
ln_DDS_rep[357],3.19211,1.8031275000000002,4.505533000000001,NA,NA,2.7024055000000002,NA
ln_DDS_rep[358],1.433135,0.12853699999999998,2.7863674999999994,NA,NA,2.6578304999999993,NA
ln_DDS_rep[359],-0.0288442,-1.5176855000000002,1.386270499999999,NA,NA,2.903955999999999,NA
ln_DDS_rep[360],1.302965,-0.04801997999999997,2.6458774999999974,NA,NA,2.6938974799999973,NA
ln_DDS_rep[361],0.858379,-0.49560345,2.2150804999999996,NA,NA,2.7106839499999995,NA
ln_DDS_rep[362],1.35038,-0.007158412499999935,2.6699044999999995,NA,NA,2.6770629124999994,NA
ln_DDS_rep[363],2.396325,0.99978115,3.7136914999999995,NA,NA,2.7139103499999995,NA
ln_DDS_rep[364],2.6867349999999997,1.255565,4.065840499999999,NA,NA,2.8102754999999995,NA
ln_DDS_rep[365],2.7363350000000004,1.3442065,4.0974024999999985,NA,NA,2.753195999999998,NA
ln_DDS_rep[366],0.06214845,-1.3152730000000001,1.3956019999999991,NA,NA,2.7108749999999993,NA
ln_DDS_rep[367],1.143785,-0.18069045,2.5515234999999987,NA,NA,2.732213949999999,NA
ln_DDS_rep[368],1.73834,0.42343925,3.0579015000000003,NA,NA,2.6344622500000003,NA
ln_DDS_rep[369],2.43302,1.0708615,3.750778999999999,NA,NA,2.6799174999999993,NA
ln_DDS_rep[370],3.46334,1.9766370000000002,4.8878664999999994,NA,NA,2.9112294999999992,NA
ln_DDS_rep[371],3.189555,1.6928095000000003,4.647324,NA,NA,2.9545145,NA
