variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
ln_DDS_rep[442],1.887870697212,1.890485,1.0499532758818866,1.051059618,0.17061855,3.5935754999999996,NA,NA
ln_DDS_rep[443],1.8983875634,1.8990049999999998,1.0619656337694534,1.072423884,0.16190925000000006,3.6495524999999986,NA,NA
ln_DDS_rep[444],1.499109683255,1.482705,1.0663546524595964,1.0612554582,-0.23234554999999993,3.233316,NA,NA
ln_DDS_rep[445],-0.40097195390365,-0.4164505,1.0767064583658361,1.0804973823000001,-2.1279445,1.3776139999999997,NA,NA
ln_DDS_rep[446],0.775298061317,0.7719815000000001,1.0825688739428254,1.09980135321,-0.9899535500000001,2.5668254999999998,NA,NA
ln_DDS_rep[447],1.9874525091625,1.98824,1.0216060712176254,0.9997023540000001,0.34506615000000007,3.668856499999999,NA,NA
ln_DDS_rep[448],1.327040629675,1.292355,1.000063969119287,1.0032442853999999,-0.30800315,2.9845244999999996,NA,NA
ln_DDS_rep[449],3.158650489515,3.16088,1.0942895678734934,1.1086734539999998,1.3695355,4.895567,NA,NA
ln_DDS_rep[450],3.834515432225,3.8446800000000003,1.114190996713925,1.129303833,1.9799515,5.634951,NA,NA
ln_DDS_rep[451],3.7833438265,3.79672,1.1427732921031957,1.1275543650000002,1.8645930000000002,5.6343905,NA,NA
ln_DDS_rep[452],2.1163468820425,2.126155,1.0573539617427201,1.077279399,0.36972600000000005,3.845755499999999,NA,NA
ln_DDS_rep[453],1.17215304465675,1.1929,1.0362606885615036,1.0281119351999999,-0.5090628499999996,2.858027,NA,NA
ln_DDS_rep[454],2.600675739295,2.61274,1.058815747095229,1.043053578,0.8662622500000001,4.325454499999998,NA,NA
ln_DDS_rep[455],1.088637738066,1.10357,1.0173253903225825,1.0265559465,-0.5826813999999999,2.7655184999999998,NA,NA
ln_DDS_rep[456],-0.1116450169105,-0.1209725,1.0086857948196009,0.9864612534,-1.743687,1.5547294999999997,NA,NA
ln_DDS_rep[457],0.0349457683395,0.051698999999999995,1.0510578586009434,1.066686222,-1.694431,1.7572284999999985,NA,NA
ln_DDS_rep[458],1.964995606297,1.962475,1.0009491435925844,1.001555604,0.29240685000000005,3.6066124999999993,NA,NA
ln_DDS_rep[459],4.922669515,4.914875,1.1385001139596282,1.1202377340000003,3.0617734999999997,6.803244499999999,NA,NA
ln_DDS_rep[460],2.3110083860852026,2.314305,1.0621986245878954,1.0867754520000001,0.5990304500000002,4.062374,NA,NA
ln_DDS_rep[461],1.57920272732,1.5943100000000001,1.000755922296479,0.9915814125,-0.08456247999999987,3.2171879999999993,NA,NA
ln_DDS_rep[462],2.256728151985,2.235135,1.0025411904599324,1.009094625,0.5992222,3.8905365,NA,NA
ln_DDS_rep[463],3.510237110175,3.4968950000000003,1.0964288833666564,1.1041441109999999,1.7205555000000001,5.3615875,NA,NA
ln_DDS_rep[464],2.1561587226425,2.12438,1.0201695154346804,1.0035941790000003,0.5240835,3.836063,NA,NA
ln_DDS_rep[465],1.26179127528175,1.270335,1.045692256639895,1.0670212896,-0.4560864,2.969321999999999,NA,NA
ln_DDS_rep[466],2.3600853161325,2.382505,1.1142140768725661,1.1407717439999998,0.5076302500000001,4.1622955,NA,NA
ln_DDS_rep[467],1.85611114998,1.83627,1.0153939414022246,0.9908734710000001,0.2633209500000001,3.5545084999999994,NA,NA
ln_DDS_rep[468],1.772976519867075,1.792905,1.0242599712437066,1.0249213799999999,0.09401348000000004,3.4022455,NA,NA
ln_DDS_rep[469],2.201994399075,2.2033300000000002,1.0090177156349205,1.0167522539999998,0.50854025,3.8384439999999995,NA,NA
ln_DDS_rep[470],1.8890009667425,1.891515,1.068778776284545,1.0653444689999998,0.09570931500000006,3.6721209999999997,NA,NA
ln_DDS_rep[471],1.8161687591475,1.8081749999999999,1.0252431683359435,1.004009307,0.089344645,3.5048725,NA,NA
ln_DDS_rep[472],1.196447651615,1.192525,1.0278434772068525,1.0451003073,-0.4763752499999999,2.8587399999999983,NA,NA
ln_DDS_rep[473],2.083544633255,2.1020700000000003,1.0319947269771548,1.0142614860000003,0.3278618,3.7492094999999996,NA,NA
ln_DDS_rep[474],1.6486768086785,1.63781,1.0646132137514321,1.0864566930000001,-0.12712489999999999,3.3814344999999997,NA,NA
ln_DDS_rep[475],2.737281462015,2.7356499999999997,1.0779419288609067,1.0709931749999997,0.9544146000000001,4.5242024999999995,NA,NA
ln_DDS_rep[476],0.99149346278225,0.980654,1.004103896543075,1.0202919615000001,-0.6509456499999999,2.630729499999996,NA,NA
ln_DDS_rep[477],1.7856919381675,1.7680600000000002,1.0012968376621436,0.9898949549999997,0.16890170000000004,3.4720439999999986,NA,NA
ln_DDS_rep[478],1.39234171267325,1.381395,1.0921184041507157,1.1060114456999999,-0.3764977,3.189615999999998,NA,NA
ln_DDS_rep[479],0.9816332981155,0.995566,0.9863180295314967,0.9974873495999999,-0.6394425,2.5681849999999997,NA,NA
ln_DDS_rep[480],3.2140838839,3.206505,1.0307137725241207,1.0421417789999996,1.543336,4.9043175,NA,NA
ln_DDS_rep[481],2.2943504249875,2.2875,1.12382325455098,1.1284068600000001,0.46732795,4.149273499999999,NA,NA
ln_DDS_rep[482],2.9444635434375,2.9405650000000003,1.0697408796188959,1.06650831,1.1861525000000002,4.7444495,NA,NA
ln_DDS_rep[483],2.17537382781575,2.1784800000000004,1.1200469017424677,1.1126097570000002,0.3609219,4.036185999999999,NA,NA
ln_DDS_rep[484],3.793122397225,3.763165,1.0570751472198792,1.0628759399999999,2.0758294999999998,5.5351859999999995,NA,NA
ln_DDS_rep[485],3.47477589935,3.4819500000000003,1.1144492599389317,1.1334476999999998,1.6778814999999998,5.3141945,NA,NA
ln_DDS_rep[486],2.75137799275,2.7462150000000003,1.057817573200237,1.0498364729999998,1.023252,4.534235499999999,NA,NA
ln_DDS_rep[487],1.134234876454,1.131825,1.1104034022861267,1.0721725833,-0.7323193999999998,2.9403314999999997,NA,NA
ln_DDS_rep[488],3.4636318368,3.46722,1.0731946004551687,1.0798294709999998,1.6982215,5.235547,NA,NA
ln_DDS_rep[489],1.1542830843395,1.1541649999999999,1.008455856860529,1.0242416078999999,-0.51034435,2.764278,NA,NA
ln_DDS_rep[490],1.39923531750875,1.390635,1.0510434723723732,1.0354552529999999,-0.30004015,3.1538989999999996,NA,NA
ln_DDS_rep[491],2.38970299934875,2.389525,1.0369076284190337,1.0480277009999999,0.7084265000000001,4.104612499999998,NA,NA
ln_DDS_rep[492],2.482360690875,2.488825,1.035510817798632,1.016922753,0.7584862,4.202976999999998,NA,NA
ln_DDS_rep[493],2.43726568919,2.4376100000000003,1.0554271205917172,1.067464587,0.7199990000000001,4.171990499999998,NA,NA
ln_DDS_rep[494],2.111743436715,2.13307,1.0047435794990678,1.004846976,0.4254693500000001,3.744194,NA,NA
ln_DDS_rep[495],1.954261214495,1.959305,1.0115156317284506,0.997441389,0.32197475000000003,3.6495625000000005,NA,NA
ln_DDS_rep[496],1.417836449539625,1.4260350000000002,1.0550446661760502,1.0700495001,-0.31520599999999976,3.1268854999999984,NA,NA
ln_DDS_rep[497],1.5607092428875,1.5613350000000001,1.1260495719262318,1.1426628003000001,-0.28437969999999996,3.4302645000000003,NA,NA
ln_DDS_rep[498],2.91288473991,2.9302799999999998,1.0425560750875094,1.0417711289999994,1.1821065,4.6211835,NA,NA
ln_DDS_rep[499],0.871274692430925,0.882024,1.00372974589365,0.9881328849,-0.7893892499999999,2.506317499999999,NA,NA
ln_DDS_rep[500],-0.8580534420205,-0.8596425,1.0017682455947718,0.9728413485,-2.462379,0.80334135,NA,NA
ln_DDS_rep[501],1.947781394521425,1.9543599999999999,1.208566348023372,1.2491720430000002,-0.026562484999999983,3.9156095,NA,NA
ln_DDS_rep[502],0.61411876651325,0.5956135,1.0165066604416126,1.00309721148,-1.0794279999999998,2.2773124999999985,NA,NA
ln_DDS_rep[503],-0.91320978216575,-0.9231735,1.0134005025624364,1.0015815495,-2.5694084999999998,0.7484505,NA,NA
ln_DDS_rep[504],3.2173189028999998,3.224965,1.1012371193852262,1.0786211519999997,1.3978525,5.043081499999999,NA,NA
ln_DDS_rep[505],2.21205029420175,2.21644,1.0129317772437292,1.014721092,0.5543975000000001,3.8711084999999996,NA,NA
ln_DDS_rep[506],3.70559741625,3.70359,1.067573785137833,1.0720532339999995,1.9324599999999998,5.4428849999999995,NA,NA
ln_DDS_rep[507],2.041656521525,2.038355,1.020596423929145,1.0292579850000003,0.36899845,3.7240074999999995,NA,NA
ln_DDS_rep[508],2.0068796650875,1.99932,1.0302182859714297,1.0323343799999998,0.33401875000000003,3.7126195,NA,NA
ln_DDS_rep[509],1.52883469461575,1.5196100000000001,1.0109413197410553,1.0268042819999998,-0.12783949999999988,3.1607209999999997,NA,NA
ln_DDS_rep[510],2.727716556875,2.7391199999999998,1.030099200514744,1.0406221139999994,1.0469300000000001,4.427023,NA,NA
ln_DDS_rep[511],0.975697546844,0.9657484999999999,1.0962164870565474,1.0981499592,-0.82011685,2.8537019999999993,NA,NA
ln_DDS_rep[512],3.065265987125,3.049405,1.0805161660701925,1.0765825769999997,1.2930655,4.851985,NA,NA
ln_DDS_rep[513],1.95789118082225,1.95355,1.0629482637004637,1.0601183040000002,0.22679620000000003,3.691730499999997,NA,NA
ln_DDS_rep[514],1.10463563154775,1.095585,1.014040859451436,1.0184001639,-0.5417312,2.7974139999999994,NA,NA
ln_DDS_rep[515],2.028078401386,2.02422,1.0328508930893907,0.9789014759999999,0.38374915000000015,3.7732145,NA,NA
ln_DDS_rep[516],1.1832891281785,1.1702400000000002,1.0245328903186055,0.9990804033000004,-0.45217799999999997,2.922411999999999,NA,NA
ln_DDS_rep[517],1.0931210781125,1.09002,1.0434472608425798,1.0605808751999999,-0.6158135499999999,2.8146084999999976,NA,NA
ln_DDS_rep[518],0.8751852407705,0.88253,1.0033926934172526,1.0062383960999999,-0.75748575,2.516702999999998,NA,NA
ln_DDS_rep[519],2.6829691334675,2.6837,1.1072317268010412,1.132157838,0.86907775,4.488016999999999,NA,NA
ln_DDS_rep[520],1.59280280392625,1.6093899999999999,1.0644948881465373,1.0898110755,-0.13698209999999997,3.3104139999999997,NA,NA
ln_DDS_rep[521],1.485285898691,1.493295,0.9996644590601271,0.9951448416,-0.16394144999999996,3.1682874999999995,NA,NA
ln_DDS_rep[522],-0.178436910370625,-0.17031000000000002,1.001733985281539,1.0116876923999998,-1.838941,1.4473919999999998,NA,NA
ln_DDS_rep[523],1.0240492997785,1.028205,1.0055659292188226,0.9935421509999999,-0.6191046,2.6933265,NA,NA
ln_DDS_rep[524],1.08657714806775,1.08301,1.0426653926293155,1.0313158338,-0.6609303999999999,2.8171964999999997,NA,NA
ln_DDS_rep[525],1.3056895244525,1.317475,1.0044951621426133,0.9944947215,-0.3398942999999999,2.9633329999999996,NA,NA
ln_DDS_rep[526],2.3866220862625,2.3822,1.0371475147900178,1.062586833,0.6899114000000001,4.092179,NA,NA
ln_DDS_rep[527],2.517154622625,2.521485,1.0451822689784351,1.0253290950000002,0.809854,4.2121735,NA,NA
ln_DDS_rep[528],1.13938112628075,1.149975,1.039640228558209,1.0107640326,-0.58897835,2.8453209999999984,NA,NA
ln_DDS_rep[529],2.84986409655,2.86118,1.0035123162471224,1.0041130889999998,1.2258175000000002,4.495328499999999,NA,NA
ln_DDS_rep[530],1.4145141884095,1.40774,1.0293266830090437,0.9885309629999999,-0.26133319999999993,3.1499114999999995,NA,NA
ln_DDS_rep[531],1.622734127035,1.6216,1.0212038410517386,1.0048084283999998,-0.06033234999999999,3.3266359999999997,NA,NA
ln_DDS_rep[532],0.654599262204,0.6450705000000001,1.0365236767443018,1.0279006646999997,-1.05111,2.3686864999999986,NA,NA
ln_DDS_rep[533],1.4186445008525,1.4228049999999999,1.0128756672505996,0.9752950515,-0.23085224999999998,3.1258314999999994,NA,NA
ln_DDS_rep[534],1.6580369427,1.664085,1.0184020587761657,1.0195595571,-0.03609251499999996,3.3282589999999996,NA,NA
ln_DDS_rep[535],1.4643029966875,1.461735,1.0558435804114208,1.0367762496000001,-0.2920287999999999,3.1886874999999986,NA,NA
ln_DDS_rep[536],2.8795781848875,2.871485,1.0801422824590885,1.068228126,1.1154155000000001,4.618882999999999,NA,NA
ln_DDS_rep[537],2.2160961290075,2.2109550000000002,1.1030500891941608,1.1207418179999995,0.44953700000000013,4.0036255,NA,NA
ln_DDS_rep[538],2.21747089008375,2.21033,1.0241626458502817,1.0207849260000001,0.5390606000000001,3.9488314999999994,NA,NA
ln_DDS_rep[539],3.3638247610025,3.3634950000000003,1.0685274660898698,1.0427570579999996,1.5873160000000002,5.061127,NA,NA
ln_DDS_rep[540],1.635192719604,1.622585,1.027588803117921,1.0320593577,-0.01824224499999988,3.3287584999999993,NA,NA
ln_DDS_rep[541],1.5566995439225,1.52432,1.061541145807494,1.0505555340000001,-0.15060425,3.324507999999999,NA,NA
ln_DDS_rep[542],1.292631058919,1.2786149999999998,1.013100309525398,1.0165076250000002,-0.3403245,2.9541874999999997,NA,NA
ln_DDS_rep[543],1.940064439745,1.9349150000000002,1.0673387833050019,1.059806958,0.20735845000000003,3.737315,NA,NA
ln_DDS_rep[544],3.9089138465,3.9020650000000003,1.0806981627141763,1.0719272130000004,2.0818350000000003,5.665288499999999,NA,NA
ln_DDS_rep[545],1.3435099588265,1.3640349999999999,1.0242999659053795,1.0169613005999998,-0.34507144999999995,3.0049705,NA,NA
ln_DDS_rep[546],2.744557535715,2.75067,1.1115604002171153,1.1009268689999998,0.9261071000000002,4.5624804999999995,NA,NA
ln_DDS_rep[547],0.374540192245,0.352679,1.0613790848646019,1.0492842045000002,-1.3806235,2.1095939999999964,NA,NA
ln_DDS_rep[548],1.989093793685,2.00902,1.0377910388028997,1.049028456,0.2899908500000001,3.691802999999999,NA,NA
ln_DDS_rep[549],3.1544791155275,3.16193,1.0175136508262568,1.020347559,1.494396,4.825702999999999,NA,NA
ln_DDS_rep[550],2.0288963643675,2.0380599999999998,0.9995802879150418,0.9704061780000004,0.36903605000000017,3.662454,NA,NA
ln_DDS_rep[551],2.00034591327925,1.993065,1.004456604376593,1.0024525770000001,0.38390065000000007,3.6360295,NA,NA
ln_DDS_rep[552],3.43838248037,3.4459,1.0901761489615278,1.076375013,1.6029145,5.238522499999999,NA,NA
ln_DDS_rep[553],1.6852056539025,1.69604,1.01835671642601,1.029206094,-0.0023216009999999865,3.2974559999999995,NA,NA
ln_DDS_rep[554],2.9709987019025,2.9637599999999997,1.0313427030838898,1.0495770179999995,1.2792715000000001,4.679866,NA,NA
ln_DDS_rep[555],1.0854578441515,1.076605,1.061315969748428,1.054402881,-0.6253805,2.800106999999998,NA,NA
ln_DDS_rep[556],1.976508749155,1.985635,1.0377446767723137,1.018850133,0.26673095,3.643635999999999,NA,NA
ln_DDS_rep[557],1.24603855712525,1.2434699999999999,1.0363357105571729,1.0281919955999999,-0.44391719999999996,2.9431119999999984,NA,NA
ln_DDS_rep[558],2.908809583575,2.924175,1.002498280890191,0.9929639369999996,1.2736299999999998,4.555527499999999,NA,NA
ln_DDS_rep[559],0.9098851518525,0.9026225,1.0351766567707152,1.0281719805,-0.75450325,2.6437665,NA,NA
ln_DDS_rep[560],2.523466518235,2.529925,1.170093304803927,1.158570357,0.5666899999999999,4.394016499999999,NA,NA
ln_DDS_rep[561],1.667602827245,1.651215,1.050566005015357,1.0489246739999998,-0.04033718,3.4006389999999973,NA,NA
ln_DDS_rep[562],1.501618714415,1.490445,1.000776304488603,1.0070575326,-0.13144809999999996,3.162253499999998,NA,NA
ln_DDS_rep[563],2.3475278205,2.3467000000000002,1.0620767186090954,1.0550033340000002,0.6248203499999999,4.0574714999999975,NA,NA
ln_DDS_rep[564],1.5762412046125,1.56799,1.0474459326262688,1.0216500231,-0.1773038999999999,3.2922314999999998,NA,NA
ln_DDS_rep[565],1.79172739976825,1.78243,1.0384698266139734,1.042757058,0.08596765000000006,3.500371499999999,NA,NA
ln_DDS_rep[566],2.141727261915,2.133075,1.054467221016196,1.0306071509999997,0.4098706,3.927946999999998,NA,NA
ln_DDS_rep[567],-1.0159205197964,-1.01608,1.0473458843884924,1.025833179,-2.7627655,0.7185695999999997,NA,NA
ln_DDS_rep[568],3.594707893375,3.60154,1.044380077278583,1.01728599,1.863732,5.332252499999999,NA,NA
ln_DDS_rep[569],0.82130481932425,0.8151065,1.0334871913302957,1.0277183048999998,-0.8613602499999999,2.515471499999999,NA,NA
ln_DDS_rep[570],2.9007983748975,2.88532,1.0262441650848098,1.0355886870000002,1.2441785000000003,4.612013999999999,NA,NA
ln_DDS_rep[571],3.728385684075,3.748125,1.0600417500720227,1.048672632,1.936976,5.456807499999998,NA,NA
ln_DDS_rep[572],1.6418694314925,1.63387,1.0101599745732939,1.0154757353999997,-0.014198814999999929,3.3475564999999996,NA,NA
ln_DDS_rep[573],0.8831678118015,0.8686389999999999,1.032622420686767,1.0261007883,-0.8451170999999998,2.593269499999999,NA,NA
ln_DDS_rep[574],3.66650993825,3.661415,1.0561081235983665,1.0161221489999996,1.954268,5.395166499999998,NA,NA
ln_DDS_rep[575],2.466050601205,2.442995,1.0365251245262121,1.049703039,0.7762523,4.210470999999999,NA,NA
ln_DDS_rep[576],2.73266440489,2.717025,1.0467791352801816,1.0265003489999998,1.017834,4.469976,NA,NA
ln_DDS_rep[577],0.57005892952025,0.588634,1.028793630740658,1.0453256624999998,-1.119524,2.2701319999999994,NA,NA
ln_DDS_rep[578],2.08449551495095,2.093575,1.0214757715399132,1.0053732990000002,0.4087407500000001,3.7847859999999995,NA,NA
ln_DDS_rep[579],1.85925499883,1.8478500000000002,1.0150717455662797,1.0413337619999996,0.20584205000000005,3.506086999999999,NA,NA
ln_DDS_rep[580],-1.135401795995,-1.110115,1.0279057441027146,1.0444346199,-2.8197789999999996,0.5474847999999993,NA,NA
ln_DDS_rep[581],-0.69727386051725,-0.6743485,0.9922360904275428,1.0054928113859998,-2.3207565,0.9160533999999997,NA,NA
ln_DDS_rep[582],-0.33292839299775,-0.333894,0.9978975639317463,1.0295559876,-1.9804845,1.2837995,NA,NA
ln_DDS_rep[583],2.56674577399,2.566165,1.0234467745211233,1.0112073299999997,0.8229386000000001,4.1955374999999995,NA,NA
ln_DDS_rep[584],2.214319137341,2.20348,1.0193105725801042,1.031088996,0.5634185500000001,3.8723449999999997,NA,NA
ln_DDS_rep[585],2.946226296645,2.93279,1.0378237881603427,1.0520381339999998,1.2388649999999999,4.6595405,NA,NA
ln_DDS_rep[586],2.7352568021925,2.73656,1.107058806064898,1.0997185500000002,0.9289761000000001,4.5718945,NA,NA
ln_DDS_rep[587],2.003061784405,2.003825,1.010332079343586,0.9888719609999999,0.34222420000000003,3.6602654999999995,NA,NA
ln_DDS_rep[588],2.5753819880975,2.581485,1.016553108751985,0.998494035,0.8824562500000002,4.259184499999999,NA,NA
ln_DDS_rep[589],2.889495355225,2.894115,1.0475868567034645,1.0475903340000001,1.171936,4.643789,NA,NA
ln_DDS_rep[590],0.10133152787775,0.109766,1.0146097355861459,1.0269362333999998,-1.5557094999999999,1.7634769999999995,NA,NA
ln_DDS_rep[591],3.80966914675,3.808375,1.0475637412474295,1.0260333299999997,2.075438,5.5781185,NA,NA
ln_DDS_rep[592],1.5309442952875,1.51092,1.0410954342931542,1.0660931820000001,-0.13887724999999998,3.282326,NA,NA
ln_DDS_rep[593],1.44884412248525,1.45235,1.011530313757917,0.9857014208999999,-0.20248269999999996,3.0705089999999995,NA,NA
ln_DDS_rep[594],2.9417329609,2.93471,1.0282114877214483,1.0422900389999998,1.2665775,4.670577,NA,NA
ln_DDS_rep[595],1.24836024647375,1.25055,1.0228434196592755,1.0090872119999998,-0.42571464999999997,2.933293499999999,NA,NA
ln_DDS_rep[596],2.84294606275,2.824935,1.0409447496416888,1.015810803,1.1303765,4.5816685,NA,NA
ln_DDS_rep[597],2.2078599667925,2.2127999999999997,1.0285511343127847,1.0300808280000004,0.55046655,3.948226499999999,NA,NA
ln_DDS_rep[598],2.21850251054,2.206915,1.0092879375217343,1.0036979609999999,0.5768095500000001,3.8652399999999996,NA,NA
ln_DDS_rep[599],1.5725645086365,1.571515,1.0487940856591729,1.0326835322999999,-0.12638475,3.318565,NA,NA
ln_DDS_rep[600],1.089736003261375,1.0800049999999999,1.0312007654224435,1.0260859623,-0.5764738,2.7969804999999996,NA,NA
ln_DDS_rep[601],1.95066633877825,1.949055,1.0084402883589538,1.003512636,0.31860415,3.605004,NA,NA
ln_DDS_rep[602],1.6086059230275,1.600065,1.0942538270115794,1.0751837438999998,-0.17325749999999995,3.3745194999999995,NA,NA
ln_DDS_rep[603],1.88211162812,1.8870550000000001,1.0429463777134367,1.0472864010000003,0.14897495000000005,3.5758054999999986,NA,NA
ln_DDS_rep[604],2.206779285884,2.210175,1.091874288176653,1.110267249,0.45643430000000007,4.0084159999999995,NA,NA
ln_DDS_rep[605],3.179857394525,3.17637,1.0524988618367332,1.0523420669999999,1.4460165,4.878117,NA,NA
ln_DDS_rep[606],1.153982750984,1.1387200000000002,1.0422728977404274,1.027501104,-0.5354449499999999,2.8538184999999983,NA,NA
ln_DDS_rep[607],1.49026569972175,1.50686,0.9971113002525384,1.0159961279999998,-0.127388,3.1353104999999997,NA,NA
ln_DDS_rep[608],1.6341615140675,1.643815,1.0275602351900681,1.0281541893000001,-0.08874150499999994,3.323219,NA,NA
ln_DDS_rep[609],1.799418495074375,1.81319,1.025858727840252,0.996633372,0.07470617000000006,3.4751254999999985,NA,NA
ln_DDS_rep[610],0.79328392191875,0.8031505,1.070520781843805,1.0427194740899999,-0.9916474000000001,2.5548819999999997,NA,NA
ln_DDS_rep[611],1.7079480022575,1.70377,1.033314538524153,1.028383251,0.01292541500000005,3.4368784999999997,NA,NA
ln_DDS_rep[612],2.529723316855,2.52638,1.008254068715971,1.0010663459999998,0.84919175,4.2103515,NA,NA
ln_DDS_rep[613],2.0231323313475,2.0424949999999997,1.0216887076747327,1.0341135000000004,0.33574990000000005,3.690025,NA,NA
ln_DDS_rep[614],3.03044902665,3.043685,1.0970716754503627,1.101245628,1.1755140000000002,4.8110165,NA,NA
ln_DDS_rep[615],1.2234205419719,1.2399,1.0280433036938976,0.9975985446,-0.5035326999999999,2.9175135,NA,NA
ln_DDS_rep[616],-0.7161539290715,-0.7074819999999999,0.9946169680724942,1.02716425728,-2.3295345,0.9213718999999997,NA,NA
ln_DDS_rep[617],2.3854395870175,2.393425,1.0418033031392848,1.0482945690000003,0.68542335,4.120410999999997,NA,NA
ln_DDS_rep[618],2.8584176603750002,2.85314,1.0691270082057076,1.0932544140000007,1.0830125,4.596934499999997,NA,NA
ln_DDS_rep[619],1.75648193051975,1.745565,1.0788170178796612,1.0747219139999997,0.00407464295000008,3.5255429999999985,NA,NA
ln_DDS_rep[620],2.5062771641525,2.4905049999999997,1.095357075745928,1.0902150839999996,0.7204967,4.279919999999999,NA,NA
ln_DDS_rep[621],2.7636428302725,2.72905,1.1040965685288877,1.125945744,0.9556701000000001,4.623621499999999,NA,NA
ln_DDS_rep[622],3.6011853504875,3.6373550000000003,1.0903415483885448,1.098406449,1.7653240000000001,5.365551999999998,NA,NA
ln_DDS_rep[623],0.07284539276325,0.0629961,1.0353545681296081,1.0338844382999999,-1.646742,1.7730939999999997,NA,NA
ln_DDS_rep[624],2.25104866455,2.252295,1.0116698325541718,1.0106291160000003,0.57591295,3.917667,NA,NA
ln_DDS_rep[625],1.4995138849005,1.51497,1.0321000448350335,1.0383381687,-0.20375809999999997,3.1945119999999996,NA,NA
ln_DDS_rep[626],2.4081323181175,2.4193049999999996,1.0201803191092087,1.0449290669999998,0.7313753500000001,4.074935,NA,NA
ln_DDS_rep[627],0.8409565192995,0.8437525,0.9958339018909855,0.9738324666,-0.7824288,2.4904545,NA,NA
ln_DDS_rep[628],3.661466111775,3.680285,1.1211657044557302,1.0982211240000002,1.802117,5.4974685,NA,NA
ln_DDS_rep[629],2.8477982592375,2.8521,1.083828444852727,1.096449417,1.0901895000000001,4.6029205,NA,NA
ln_DDS_rep[630],3.08792252228425,3.098585,1.0931766604085782,1.0940327789999997,1.3193515,4.8838729999999995,NA,NA
ln_DDS_rep[631],2.3838127469875,2.38117,1.0095710594707434,1.005091605,0.7732548499999999,4.0373244999999995,NA,NA
ln_DDS_rep[632],2.3001766098425,2.2950600000000003,1.0303866103446844,1.0190799360000005,0.5655128,3.9862699999999998,NA,NA
ln_DDS_rep[633],2.57627651589,2.594185,1.104654471257992,1.121920485,0.7579690500000001,4.3963779999999995,NA,NA
ln_DDS_rep[634],1.6152684236955,1.622365,1.0631114031370916,1.03366872,-0.17220204999999997,3.3609025,NA,NA
ln_DDS_rep[635],3.6959551169,3.688285,1.1265161201789777,1.102150014,1.8658705000000002,5.573398499999998,NA,NA
ln_DDS_rep[636],0.9917348394555,0.9842439999999999,1.0391222037485313,1.0329926543999997,-0.72624715,2.732136,NA,NA
ln_DDS_rep[637],2.74076548083475,2.745425,1.0362976317065804,0.9985236870000002,1.054097,4.453143999999999,NA,NA
ln_DDS_rep[638],1.34950375688,1.3583150000000002,1.010989057081804,1.0194164862000001,-0.2923302,3.019267999999999,NA,NA
ln_DDS_rep[639],2.23420027413325,2.23561,1.1161291423171662,1.1009194560000002,0.4034594,4.077384499999999,NA,NA
ln_DDS_rep[640],3.171649800925,3.18406,1.1182504360894459,1.128488403,1.3475905,4.979098499999999,NA,NA
ln_DDS_rep[641],-0.303273481428925,-0.288952,0.9818654330615845,0.9966489392999999,-1.9702174999999997,1.2812039999999996,NA,NA
ln_DDS_rep[642],0.74626717501725,0.75466,1.0153827111287659,1.0225699022699999,-0.9072448999999999,2.4044934999999996,NA,NA
ln_DDS_rep[643],1.70139730550725,1.6983000000000001,1.060434463913839,1.0622376807,-0.020703339999999966,3.4421244999999985,NA,NA
ln_DDS_rep[644],2.2819483152,2.29507,1.037739680520043,1.0420750619999997,0.56946355,3.9751904999999996,NA,NA
ln_DDS_rep[645],0.45489581324425,0.4500175,1.0125887060028744,1.0023228495,-1.2216154999999997,2.0978315,NA,NA
ln_DDS_rep[646],3.27351184125,3.27059,1.1036426104249835,1.1139366839999998,1.4575845,5.051251999999999,NA,NA
ln_DDS_rep[647],1.5372705275675,1.532435,1.0306085976314519,1.019502477,-0.15543300000000002,3.2049719999999997,NA,NA
ln_DDS_rep[648],1.326282698688,1.3253750000000002,1.0028064901201839,1.0003769369999997,-0.3198687,2.9669024999999993,NA,NA
ln_DDS_rep[649],2.8379725113,2.830485,1.0124979482464702,0.999746832,1.1459255,4.5198149999999995,NA,NA
ln_DDS_rep[650],1.233748298517,1.2250299999999998,1.0247777487122935,1.0113118533,-0.42631225,2.916359499999999,NA,NA
ln_DDS_rep[651],2.139494381035,2.145025,1.077118587172823,1.053698646,0.33144645000000006,3.9024364999999994,NA,NA
ln_DDS_rep[652],2.8117315085025,2.82825,1.1439258931145462,1.132795356,0.9139539499999999,4.677795999999997,NA,NA
ln_DDS_rep[653],1.2694972738899999,1.2840699999999998,1.0063870122556986,0.9794240925000001,-0.43159495,2.9114655,NA,NA
ln_DDS_rep[654],1.7604289757,1.76734,1.1010832651797238,1.152765978,-0.03189357999999996,3.5371099999999998,NA,NA
ln_DDS_rep[655],2.6968516157625,2.676155,1.0181777272220291,1.020354972,1.061933,4.377998999999998,NA,NA
ln_DDS_rep[656],2.64185315955,2.6337349999999997,1.0620294626093363,1.079473647,0.8918621,4.396634499999999,NA,NA
ln_DDS_rep[657],2.371812576075,2.372195,1.0242188585993757,1.027938471,0.697311,4.0436144999999994,NA,NA
ln_DDS_rep[658],2.463638948825,2.45702,1.0451165818438952,1.0423567559999998,0.7356243000000001,4.189832,NA,NA
