variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[840],2.4924999999999997,0.7791246500000001,4.2323935,NA,NA,3.4532688499999997,NA
ln_DDS_rep[841],2.6143099999999997,0.8082188,4.348748499999998,NA,NA,3.5405296999999982,NA
ln_DDS_rep[842],2.401365,0.8200793,3.983026,NA,NA,3.1629467,NA
ln_DDS_rep[843],1.261095,-0.32006455,2.862024,NA,NA,3.18208855,NA
ln_DDS_rep[844],3.290285,1.677146,4.8963105,NA,NA,3.2191645,NA
ln_DDS_rep[845],5.625945,3.8369795,7.408658999999999,NA,NA,3.5716794999999992,NA
ln_DDS_rep[846],3.443965,1.7540535000000002,5.112908999999999,NA,NA,3.358855499999999,NA
ln_DDS_rep[847],3.817945,2.2315315,5.4248625,NA,NA,3.1933309999999997,NA
ln_DDS_rep[848],3.871435,2.182576,5.507065499999999,NA,NA,3.3244894999999985,NA
ln_DDS_rep[849],3.70066,2.0666374999999997,5.332396999999999,NA,NA,3.2657594999999997,NA
ln_DDS_rep[850],4.4637,2.82031,6.090628999999996,NA,NA,3.270318999999996,NA
ln_DDS_rep[851],2.940045,1.295684,4.576384,NA,NA,3.2807,NA
ln_DDS_rep[852],2.01792,0.33401205,3.6936904999999998,NA,NA,3.3596784499999996,NA
ln_DDS_rep[853],2.63645,1.0596435,4.273521,NA,NA,3.2138774999999997,NA
ln_DDS_rep[854],3.508575,1.8238055000000002,5.22572,NA,NA,3.4019144999999997,NA
ln_DDS_rep[855],3.21805,1.6016910000000002,4.835508999999999,NA,NA,3.233817999999999,NA
ln_DDS_rep[856],1.90544,0.17678155000000007,3.6644449999999997,NA,NA,3.4876634499999994,NA
ln_DDS_rep[857],2.8322000000000003,1.2111740000000002,4.472156499999998,NA,NA,3.2609824999999977,NA
ln_DDS_rep[858],2.6296350000000004,1.0625505,4.231721499999999,NA,NA,3.169170999999999,NA
ln_DDS_rep[859],3.32498,1.7105560000000002,4.955933999999998,NA,NA,3.245377999999998,NA
ln_DDS_rep[860],2.031675,0.4011356500000001,3.6875384999999987,NA,NA,3.2864028499999987,NA
ln_DDS_rep[861],0.780578,-0.8187984499999998,2.3651419999999996,NA,NA,3.1839404499999997,NA
ln_DDS_rep[862],3.35732,1.718846,5.004949,NA,NA,3.2861029999999998,NA
ln_DDS_rep[863],2.9397,1.2553050000000001,4.650593,NA,NA,3.395288,NA
ln_DDS_rep[864],3.76661,2.1316615000000003,5.404016999999999,NA,NA,3.2723554999999984,NA
ln_DDS_rep[865],3.7144950000000003,2.171688,5.381717,NA,NA,3.210029,NA
ln_DDS_rep[866],4.16228,2.5108565,5.8056244999999995,NA,NA,3.2947679999999995,NA
ln_DDS_rep[867],1.3989600000000002,-0.22386614999999999,2.970615999999999,NA,NA,3.194482149999999,NA
ln_DDS_rep[868],0.6045499999999999,-0.9170115999999999,2.2031929999999997,NA,NA,3.1202045999999997,NA
ln_DDS_rep[869],2.211995,0.5707483,3.8419874999999997,NA,NA,3.2712391999999997,NA
ln_DDS_rep[870],2.430065,0.7584076000000001,4.0785124999999995,NA,NA,3.3201048999999996,NA
ln_DDS_rep[871],3.449865,1.8502135000000002,5.047721499999999,NA,NA,3.1975079999999987,NA
ln_DDS_rep[872],1.2641149999999999,-0.3741424,2.8769014999999984,NA,NA,3.251043899999998,NA
ln_DDS_rep[873],2.8721550000000002,1.235273,4.497565,NA,NA,3.2622919999999995,NA
ln_DDS_rep[874],1.36534,-0.1639412,3.0188419999999994,NA,NA,3.1827831999999994,NA
ln_DDS_rep[875],1.820725,0.17614480000000002,3.485101999999999,NA,NA,3.308957199999999,NA
ln_DDS_rep[876],3.72572,2.053783,5.3777455,NA,NA,3.3239624999999995,NA
