variable,estimate
ln_DDS_rep[480],-0.539125
ln_DDS_rep[481],2.90997
ln_DDS_rep[482],2.49786
ln_DDS_rep[483],2.19593
ln_DDS_rep[484],1.76577
ln_DDS_rep[485],2.62942
ln_DDS_rep[486],1.41006
ln_DDS_rep[487],1.3429
ln_DDS_rep[488],1.35655
ln_DDS_rep[489],0.825853
ln_DDS_rep[490],0.46482
ln_DDS_rep[491],0.823775
ln_DDS_rep[492],3.18263
ln_DDS_rep[493],0.647442
ln_DDS_rep[494],1.8084
ln_DDS_rep[495],-0.583646
ln_DDS_rep[496],1.90393
ln_DDS_rep[497],1.5955
ln_DDS_rep[498],4.49291
ln_DDS_rep[499],2.53715
ln_DDS_rep[500],1.79608
ln_DDS_rep[501],1.93032
ln_DDS_rep[502],-1.07454
ln_DDS_rep[503],2.1479
ln_DDS_rep[504],2.21583
ln_DDS_rep[505],1.3184
ln_DDS_rep[506],0.600123
ln_DDS_rep[507],0.127282
ln_DDS_rep[508],0.627111
ln_DDS_rep[509],0.818602
ln_DDS_rep[510],1.16115
ln_DDS_rep[511],-0.520823
ln_DDS_rep[512],1.8879
ln_DDS_rep[513],-0.961103
ln_DDS_rep[514],2.23231
ln_DDS_rep[515],2.70114
ln_DDS_rep[516],2.55697
ln_DDS_rep[517],3.36439
ln_DDS_rep[518],1.77653
ln_DDS_rep[519],1.86492
ln_DDS_rep[520],2.04394
ln_DDS_rep[521],1.60676
ln_DDS_rep[522],1.5393
ln_DDS_rep[523],0.456222
ln_DDS_rep[524],2.24364
ln_DDS_rep[525],1.50761
ln_DDS_rep[526],2.54834
ln_DDS_rep[527],2.35669
ln_DDS_rep[528],3.43707
ln_DDS_rep[529],0.207542
ln_DDS_rep[530],1.42217
ln_DDS_rep[531],1.71871
ln_DDS_rep[532],3.4009
ln_DDS_rep[533],0.407699
ln_DDS_rep[534],2.423
ln_DDS_rep[535],1.99851
ln_DDS_rep[536],5.12644
ln_DDS_rep[537],2.97881
ln_DDS_rep[538],0.942132
ln_DDS_rep[539],1.51503
ln_DDS_rep[540],0.962036
ln_DDS_rep[541],-0.293304
ln_DDS_rep[542],2.03499
ln_DDS_rep[543],1.74911
ln_DDS_rep[544],-0.361493
ln_DDS_rep[545],2.21271
ln_DDS_rep[546],0.348197
ln_DDS_rep[547],2.08409
ln_DDS_rep[548],-0.259904
ln_DDS_rep[549],0.829611
ln_DDS_rep[550],0.82648
ln_DDS_rep[551],2.98378
ln_DDS_rep[552],0.0393937
ln_DDS_rep[553],0.989563
ln_DDS_rep[554],2.12249
ln_DDS_rep[555],1.10143
ln_DDS_rep[556],0.504266
ln_DDS_rep[557],1.19467
ln_DDS_rep[558],1.03255
ln_DDS_rep[559],0.905711
ln_DDS_rep[560],2.31034
ln_DDS_rep[561],0.990574
ln_DDS_rep[562],-0.325172
ln_DDS_rep[563],2.55264
ln_DDS_rep[564],1.58189
ln_DDS_rep[565],2.30432
ln_DDS_rep[566],2.32319
ln_DDS_rep[567],2.68555
ln_DDS_rep[568],0.296772
ln_DDS_rep[569],1.81815
ln_DDS_rep[570],2.12607
ln_DDS_rep[571],1.52778
ln_DDS_rep[572],1.92005
ln_DDS_rep[573],4.20325
ln_DDS_rep[574],3.4578700000000002
ln_DDS_rep[575],2.34566
ln_DDS_rep[576],3.89338
ln_DDS_rep[577],1.66289
ln_DDS_rep[578],3.34749
ln_DDS_rep[579],0.735412
ln_DDS_rep[580],1.28854
ln_DDS_rep[581],0.932651
ln_DDS_rep[582],1.68603
ln_DDS_rep[583],3.01029
ln_DDS_rep[584],0.062504
ln_DDS_rep[585],3.97659
ln_DDS_rep[586],2.16219
ln_DDS_rep[587],1.04634
ln_DDS_rep[588],2.03442
ln_DDS_rep[589],-0.0571432
ln_DDS_rep[590],-1.19868
ln_DDS_rep[591],-0.0298541
ln_DDS_rep[592],1.3025
ln_DDS_rep[593],1.69008
ln_DDS_rep[594],0.395076
ln_DDS_rep[595],1.35221
ln_DDS_rep[596],2.54212
ln_DDS_rep[597],1.52393
ln_DDS_rep[598],2.47002
ln_DDS_rep[599],2.89884
ln_DDS_rep[600],0.910614
ln_DDS_rep[601],2.18673
ln_DDS_rep[602],1.51391
ln_DDS_rep[603],2.79951
ln_DDS_rep[604],3.28065
ln_DDS_rep[605],1.56893
ln_DDS_rep[606],1.53356
ln_DDS_rep[607],1.12077
ln_DDS_rep[608],-0.00771751
ln_DDS_rep[609],1.86314
ln_DDS_rep[610],0.961234
ln_DDS_rep[611],1.94067
ln_DDS_rep[612],1.856
ln_DDS_rep[613],1.49478
ln_DDS_rep[614],3.21598
ln_DDS_rep[615],2.88182
ln_DDS_rep[616],0.879678
ln_DDS_rep[617],1.75255
ln_DDS_rep[618],2.12717
ln_DDS_rep[619],1.2547
ln_DDS_rep[620],1.53692
ln_DDS_rep[621],2.45263
ln_DDS_rep[622],-0.237498
ln_DDS_rep[623],2.32891
ln_DDS_rep[624],0.28864
ln_DDS_rep[625],2.73501
ln_DDS_rep[626],-0.571104
ln_DDS_rep[627],1.66723
ln_DDS_rep[628],1.80235
ln_DDS_rep[629],1.2936
ln_DDS_rep[630],1.48033
ln_DDS_rep[631],3.03147
ln_DDS_rep[632],0.857973
ln_DDS_rep[633],1.21278
ln_DDS_rep[634],1.31545
ln_DDS_rep[635],2.30866
ln_DDS_rep[636],2.43763
ln_DDS_rep[637],1.53883
ln_DDS_rep[638],2.20088
ln_DDS_rep[639],2.19971
ln_DDS_rep[640],2.47999
ln_DDS_rep[641],1.8169
ln_DDS_rep[642],2.6533
ln_DDS_rep[643],0.55754
ln_DDS_rep[644],0.210288
ln_DDS_rep[645],1.47145
ln_DDS_rep[646],2.10313
ln_DDS_rep[647],0.727471
ln_DDS_rep[648],0.908057
ln_DDS_rep[649],3.8705
ln_DDS_rep[650],0.307838
ln_DDS_rep[651],2.69492
ln_DDS_rep[652],2.81621
ln_DDS_rep[653],2.75512
ln_DDS_rep[654],1.97869
ln_DDS_rep[655],1.19323
ln_DDS_rep[656],0.37718
ln_DDS_rep[657],3.05601
ln_DDS_rep[658],1.51037
ln_DDS_rep[659],2.42944
ln_DDS_rep[660],3.24463
ln_DDS_rep[661],1.19178
ln_DDS_rep[662],3.3092800000000002
ln_DDS_rep[663],-0.50216
ln_DDS_rep[664],1.30882
ln_DDS_rep[665],1.32328
ln_DDS_rep[666],1.48208
ln_DDS_rep[667],1.78609
ln_DDS_rep[668],0.625351
ln_DDS_rep[669],1.8574
ln_DDS_rep[670],1.95728
ln_DDS_rep[671],0.118213
ln_DDS_rep[672],0.0478486
ln_DDS_rep[673],1.31871
ln_DDS_rep[674],1.5411300000000001
ln_DDS_rep[675],-0.0562103
ln_DDS_rep[676],-0.45225
ln_DDS_rep[677],3.00304
ln_DDS_rep[678],3.05819
ln_DDS_rep[679],2.09057
ln_DDS_rep[680],0.659491
ln_DDS_rep[681],2.97756
ln_DDS_rep[682],1.85171
ln_DDS_rep[683],1.53624
ln_DDS_rep[684],4.10611
ln_DDS_rep[685],2.15127
ln_DDS_rep[686],2.00087
ln_DDS_rep[687],1.61986
ln_DDS_rep[688],2.87448
ln_DDS_rep[689],2.95942
ln_DDS_rep[690],0.691066
ln_DDS_rep[691],0.5691
ln_DDS_rep[692],3.91503
ln_DDS_rep[693],1.60114
ln_DDS_rep[694],3.01322
ln_DDS_rep[695],1.94628
ln_DDS_rep[696],1.89053
ln_DDS_rep[697],1.25459
ln_DDS_rep[698],2.93953
