variable,estimate
ln_DDS_rep[747],-0.392992
ln_DDS_rep[748],0.983428
ln_DDS_rep[749],-0.0068519
ln_DDS_rep[750],0.0855349
ln_DDS_rep[751],1.59701
ln_DDS_rep[752],-1.1695
ln_DDS_rep[753],0.329775
ln_DDS_rep[754],-2.13742
ln_DDS_rep[755],1.1985
ln_DDS_rep[756],-0.614782
ln_DDS_rep[757],2.20058
ln_DDS_rep[758],-1.27261
ln_DDS_rep[759],-0.373921
ln_DDS_rep[760],0.631263
ln_DDS_rep[761],2.78946
ln_DDS_rep[762],1.22035
ln_DDS_rep[763],1.4915
ln_DDS_rep[764],1.78416
ln_DDS_rep[765],2.24705
ln_DDS_rep[766],2.05767
ln_DDS_rep[767],0.281395
ln_DDS_rep[768],0.681724
ln_DDS_rep[769],1.0570600000000001
ln_DDS_rep[770],2.53861
ln_DDS_rep[771],2.75869
ln_DDS_rep[772],0.18593
ln_DDS_rep[773],2.69364
ln_DDS_rep[774],2.63166
ln_DDS_rep[775],2.01368
ln_DDS_rep[776],0.20912
ln_DDS_rep[777],1.94133
ln_DDS_rep[778],1.28433
ln_DDS_rep[779],2.11117
ln_DDS_rep[780],-0.0233225
ln_DDS_rep[781],-0.082688
ln_DDS_rep[782],3.49755
ln_DDS_rep[783],2.49267
ln_DDS_rep[784],0.368294
ln_DDS_rep[785],1.13629
ln_DDS_rep[786],1.92688
ln_DDS_rep[787],1.53456
ln_DDS_rep[788],0.299358
ln_DDS_rep[789],2.4926
ln_DDS_rep[790],2.34858
ln_DDS_rep[791],-0.569267
ln_DDS_rep[792],-0.854948
ln_DDS_rep[793],1.0386
ln_DDS_rep[794],0.494521
ln_DDS_rep[795],1.40524
ln_DDS_rep[796],1.2032
ln_DDS_rep[797],3.67942
ln_DDS_rep[798],2.15961
ln_DDS_rep[799],1.97285
ln_DDS_rep[800],2.15254
ln_DDS_rep[801],1.15276
ln_DDS_rep[802],3.09189
ln_DDS_rep[803],2.1756
ln_DDS_rep[804],-0.896247
ln_DDS_rep[805],1.94857
ln_DDS_rep[806],-1.40868
ln_DDS_rep[807],3.06021
ln_DDS_rep[808],3.1412
ln_DDS_rep[809],-1.6076
ln_DDS_rep[810],2.36675
ln_DDS_rep[811],2.29883
ln_DDS_rep[812],-1.11952
ln_DDS_rep[813],0.789872
ln_DDS_rep[814],3.82248
ln_DDS_rep[815],0.951349
ln_DDS_rep[816],0.769678
ln_DDS_rep[817],2.39886
ln_DDS_rep[818],1.05215
ln_DDS_rep[819],1.54075
ln_DDS_rep[820],2.36661
ln_DDS_rep[821],1.17037
ln_DDS_rep[822],1.68852
ln_DDS_rep[823],1.98302
ln_DDS_rep[824],1.73665
ln_DDS_rep[825],1.78699
ln_DDS_rep[826],-1.49926
ln_DDS_rep[827],1.16982
ln_DDS_rep[828],3.60666
ln_DDS_rep[829],-2.00372
ln_DDS_rep[830],0.394263
ln_DDS_rep[831],1.88369
ln_DDS_rep[832],1.28192
ln_DDS_rep[833],1.0007
ln_DDS_rep[834],-0.450836
ln_DDS_rep[835],0.82776
ln_DDS_rep[836],1.96
ln_DDS_rep[837],1.0087
ln_DDS_rep[838],0.0160874
ln_DDS_rep[839],-0.37481
ln_DDS_rep[840],1.99061
ln_DDS_rep[841],1.71957
ln_DDS_rep[842],0.290727
ln_DDS_rep[843],0.0700204
ln_DDS_rep[844],3.28048
ln_DDS_rep[845],2.14403
ln_DDS_rep[846],0.561685
ln_DDS_rep[847],1.65752
ln_DDS_rep[848],1.61995
ln_DDS_rep[849],1.05476
ln_DDS_rep[850],0.0559591
ln_DDS_rep[851],1.13302
ln_DDS_rep[852],0.952141
ln_DDS_rep[853],2.15903
ln_DDS_rep[854],-1.5144
ln_DDS_rep[855],1.50262
ln_DDS_rep[856],1.79131
ln_DDS_rep[857],0.49441
ln_DDS_rep[858],0.926664
ln_DDS_rep[859],-0.797044
ln_DDS_rep[860],2.22834
ln_DDS_rep[861],3.45788
ln_DDS_rep[862],1.90113
ln_DDS_rep[863],2.53572
ln_DDS_rep[864],3.52842
ln_DDS_rep[865],1.84349
ln_DDS_rep[866],-2.37587
ln_DDS_rep[867],2.20139
ln_DDS_rep[868],1.24753
ln_DDS_rep[869],1.45702
ln_DDS_rep[870],-2.00686
ln_DDS_rep[871],2.2976
ln_DDS_rep[872],1.12353
ln_DDS_rep[873],1.32992
ln_DDS_rep[874],-0.92558
ln_DDS_rep[875],2.58704
ln_DDS_rep[876],2.53653
ln_DDS_rep[877],2.7898
ln_DDS_rep[878],0.595624
ln_DDS_rep[879],0.714637
ln_DDS_rep[880],0.378413
ln_DDS_rep[881],-1.49754
ln_DDS_rep[882],0.517636
ln_DDS_rep[883],1.39876
ln_DDS_rep[884],2.07693
ln_DDS_rep[885],0.780223
ln_DDS_rep[886],0.516512
ln_DDS_rep[887],-0.305977
ln_DDS_rep[888],2.28762
ln_DDS_rep[889],1.83855
ln_DDS_rep[890],-0.851019
ln_DDS_rep[891],1.35507
ln_DDS_rep[892],1.18175
ln_DDS_rep[893],2.38235
ln_DDS_rep[894],-1.83152
ln_DDS_rep[895],0.700484
ln_DDS_rep[896],2.27923
ln_DDS_rep[897],-0.142612
ln_DDS_rep[898],0.872478
ln_DDS_rep[899],0.360739
ln_DDS_rep[900],-0.892748
ln_DDS_rep[901],2.24042
ln_DDS_rep[902],-2.83915
ln_DDS_rep[903],1.29063
ln_DDS_rep[904],0.634121
ln_DDS_rep[905],2.42621
ln_DDS_rep[906],2.11682
ln_DDS_rep[907],1.17139
ln_DDS_rep[908],1.19222
ln_DDS_rep[909],0.689071
ln_DDS_rep[910],-1.69369
ln_DDS_rep[911],2.69891
ln_DDS_rep[912],4.06497
ln_DDS_rep[913],1.95526
ln_DDS_rep[914],1.60742
ln_DDS_rep[915],2.44137
ln_DDS_rep[916],2.48818
ln_DDS_rep[917],1.46537
ln_DDS_rep[918],-0.874786
ln_DDS_rep[919],1.43712
ln_DDS_rep[920],2.64089
ln_DDS_rep[921],0.942273
ln_DDS_rep[922],0.482136
ln_DDS_rep[923],0.714937
ln_DDS_rep[924],2.39306
ln_DDS_rep[925],1.49902
ln_DDS_rep[926],-2.42034
ln_DDS_rep[927],3.36235
ln_DDS_rep[928],1.91446
ln_DDS_rep[929],2.42052
ln_DDS_rep[930],-0.310283
ln_DDS_rep[931],1.9461
ln_DDS_rep[932],0.304807
ln_DDS_rep[933],2.35235
ln_DDS_rep[934],2.24537
ln_DDS_rep[935],0.556196
ln_DDS_rep[936],-0.451587
ln_DDS_rep[937],1.77191
ln_DDS_rep[938],0.45386
ln_DDS_rep[939],1.18528
ln_DDS_rep[940],2.87206
ln_DDS_rep[941],-0.777582
ln_DDS_rep[942],1.3468
ln_DDS_rep[943],3.16807
ln_DDS_rep[944],1.84482
ln_DDS_rep[945],1.42036
ln_DDS_rep[946],2.04797
ln_DDS_rep[947],0.493028
ln_DDS_rep[948],0.353325
ln_DDS_rep[949],0.802237
ln_DDS_rep[950],1.7906
ln_DDS_rep[951],1.02001
ln_DDS_rep[952],1.05424
ln_DDS_rep[953],-0.769976
ln_DDS_rep[954],2.42776
ln_DDS_rep[955],3.15052
ln_DDS_rep[956],-0.39761
ln_DDS_rep[957],2.6491
ln_DDS_rep[958],0.490438
ln_DDS_rep[959],0.841999
ln_DDS_rep[960],2.90645
ln_DDS_rep[961],1.82269
ln_DDS_rep[962],2.56779
ln_DDS_rep[963],1.31059
ln_DDS_rep[964],1.9972
ln_DDS_rep[965],0.0155575
ln_DDS_rep[966],0.93224
ln_DDS_rep[967],1.14697
ln_DDS_rep[968],0.91201
ln_DDS_rep[969],1.5802
ln_DDS_rep[970],2.57004
ln_DDS_rep[971],-1.28192
ln_DDS_rep[972],0.490462
ln_DDS_rep[973],1.82557
ln_DDS_rep[974],2.37083
ln_DDS_rep[975],0.629491
ln_DDS_rep[976],0.667337
ln_DDS_rep[977],1.08821
ln_DDS_rep[978],-1.84551
ln_DDS_rep[979],3.63804
ln_DDS_rep[980],1.36406
ln_DDS_rep[981],0.89063
ln_DDS_rep[982],0.979906
ln_DDS_rep[983],1.73035
ln_DDS_rep[984],0.753077
ln_DDS_rep[985],0.613331
ln_DDS_rep[986],-0.838245
ln_DDS_rep[987],1.23628
ln_DDS_rep[988],-0.468606
ln_DDS_rep[989],0.944696
ln_DDS_rep[990],0.867639
ln_DDS_rep[991],2.54848
ln_DDS_rep[992],0.988853
ln_DDS_rep[993],2.16204
ln_DDS_rep[994],1.43354
ln_DDS_rep[995],1.058
ln_DDS_rep[996],3.91472
ln_DDS_rep[997],-0.0348398
ln_DDS_rep[998],-0.806319
ln_DDS_rep[999],2.39722
ln_DDS_rep[1000],2.0257
log_lik[1],-3.04362
log_lik[2],-0.760037
log_lik[3],-0.710596
log_lik[4],-0.543138
log_lik[5],-1.25968
log_lik[6],-1.28499
log_lik[7],-0.526968
log_lik[8],-0.534051
log_lik[9],-0.952951
log_lik[10],-2.19877
log_lik[11],-0.567895
log_lik[12],-1.06167
log_lik[13],-0.666392
log_lik[14],-0.567848
log_lik[15],-0.526111
log_lik[16],-0.565503
log_lik[17],-0.810606
log_lik[18],-0.528439
log_lik[19],-1.15607
log_lik[20],-0.758058
log_lik[21],-0.568216
log_lik[22],-2.41054
log_lik[23],-0.525221
log_lik[24],-1.13083
log_lik[25],-0.66379
log_lik[26],-1.41855
log_lik[27],-0.921009
log_lik[28],-0.538716
log_lik[29],-0.563856
log_lik[30],-0.608267
log_lik[31],-0.663683
log_lik[32],-1.51918
log_lik[33],-3.01711
log_lik[34],-0.709933
log_lik[35],-0.525728
log_lik[36],-0.7164
log_lik[37],-0.529006
log_lik[38],-2.56696
log_lik[39],-2.05202
log_lik[40],-0.525453
log_lik[41],-0.816604
log_lik[42],-0.640543
log_lik[43],-1.42085
log_lik[44],-0.538752
log_lik[45],-0.658769
log_lik[46],-0.572214
log_lik[47],-1.15706
log_lik[48],-0.639399
log_lik[49],-0.933587
log_lik[50],-1.00881
log_lik[51],-0.538784
log_lik[52],-0.994526
log_lik[53],-1.29203
log_lik[54],-0.655347
log_lik[55],-1.09697
log_lik[56],-0.830125
log_lik[57],-0.683287
log_lik[58],-0.605221
log_lik[59],-0.917129
log_lik[60],-0.757026
log_lik[61],-1.47572
log_lik[62],-0.751882
log_lik[63],-2.46975
log_lik[64],-0.619736
log_lik[65],-0.660414
log_lik[66],-0.852436
log_lik[67],-1.52632
log_lik[68],-0.948228
log_lik[69],-1.21864
log_lik[70],-0.845405
log_lik[71],-0.537508
log_lik[72],-1.55979
log_lik[73],-0.66892
log_lik[74],-0.538937
log_lik[75],-0.610596
log_lik[76],-1.27052
log_lik[77],-0.562086
log_lik[78],-1.49334
log_lik[79],-1.85539
log_lik[80],-1.33621
log_lik[81],-0.684345
log_lik[82],-1.18858
log_lik[83],-1.14406
log_lik[84],-0.756841
log_lik[85],-0.593073
log_lik[86],-0.633085
log_lik[87],-1.58602
log_lik[88],-0.606406
log_lik[89],-1.04867
log_lik[90],-0.571196
log_lik[91],-0.65263
log_lik[92],-2.26265
log_lik[93],-0.711067
log_lik[94],-3.00003
log_lik[95],-0.527816
log_lik[96],-0.993656
log_lik[97],-0.548187
log_lik[98],-1.06704
log_lik[99],-0.832223
log_lik[100],-0.794834
log_lik[101],-0.666697
log_lik[102],-2.63272
log_lik[103],-0.991313
log_lik[104],-2.9835
log_lik[105],-1.04606
log_lik[106],-0.54542
log_lik[107],-0.828972
log_lik[108],-0.570567
log_lik[109],-0.549007
log_lik[110],-0.552649
log_lik[111],-0.65927500000000006
log_lik[112],-0.543788
log_lik[113],-1.2718
log_lik[114],-0.553261
log_lik[115],-0.690469
log_lik[116],-0.707277
log_lik[117],-1.60893
log_lik[118],-1.02545
log_lik[119],-1.1485
log_lik[120],-0.74777
log_lik[121],-0.980945
log_lik[122],-0.850475
log_lik[123],-0.528567
log_lik[124],-0.554467
log_lik[125],-0.89795
log_lik[126],-0.531716
log_lik[127],-0.641499
log_lik[128],-0.622643
log_lik[129],-1.48895
log_lik[130],-0.72227
log_lik[131],-0.577023
log_lik[132],-0.569919
log_lik[133],-0.635774
log_lik[134],-1.07807
log_lik[135],-1.10509
log_lik[136],-0.811084
log_lik[137],-0.560603
log_lik[138],-1.03394
log_lik[139],-0.611526
log_lik[140],-0.592111
log_lik[141],-0.7838
log_lik[142],-0.684248
log_lik[143],-2.22062
log_lik[144],-2.26126
log_lik[145],-1.94513
log_lik[146],-1.71563
log_lik[147],-0.841038
log_lik[148],-0.586422
log_lik[149],-0.622473
log_lik[150],-0.548546
log_lik[151],-1.60562
log_lik[152],-0.666165
log_lik[153],-0.69146
log_lik[154],-0.750832
log_lik[155],-2.50721
log_lik[156],-1.60427
log_lik[157],-1.01496
log_lik[158],-0.642112
log_lik[159],-1.43644
log_lik[160],-2.55111
log_lik[161],-0.660447
log_lik[162],-0.746255
log_lik[163],-0.681577
log_lik[164],-0.525737
log_lik[165],-0.599661
log_lik[166],-0.738423
log_lik[167],-0.549382
log_lik[168],-4.56703
log_lik[169],-2.03076
log_lik[170],-0.594962
log_lik[171],-0.63498
log_lik[172],-0.788808
log_lik[173],-2.91381
log_lik[174],-3.1738
log_lik[175],-1.01052
log_lik[176],-0.525387
log_lik[177],-0.538848
log_lik[178],-1.47008
log_lik[179],-0.581897
log_lik[180],-0.820869
log_lik[181],-0.810837
log_lik[182],-1.28628
log_lik[183],-0.545968
log_lik[184],-1.04614
log_lik[185],-0.671741
log_lik[186],-0.973984
log_lik[187],-1.71971
log_lik[188],-1.22845
log_lik[189],-0.895585
log_lik[190],-0.537194
log_lik[191],-1.59931
log_lik[192],-2.80571
log_lik[193],-0.963745
log_lik[194],-0.568563
log_lik[195],-0.846972
log_lik[196],-0.673207
log_lik[197],-0.661709
log_lik[198],-0.79548
log_lik[199],-0.529181
log_lik[200],-0.791706
log_lik[201],-0.692721
log_lik[202],-0.530018
log_lik[203],-0.729715
log_lik[204],-0.611693
log_lik[205],-0.593352
log_lik[206],-0.671256
log_lik[207],-0.565532
log_lik[208],-0.725377
log_lik[209],-2.01095
log_lik[210],-1.78611
log_lik[211],-0.992297
log_lik[212],-0.530716
log_lik[213],-2.02926
log_lik[214],-1.84074
log_lik[215],-1.26477
log_lik[216],-0.526353
log_lik[217],-0.704534
log_lik[218],-1.00426
log_lik[219],-1.19636
log_lik[220],-0.905616
log_lik[221],-0.570413
log_lik[222],-1.75585
log_lik[223],-0.525628
log_lik[224],-0.900261
log_lik[225],-0.559696
log_lik[226],-0.824193
log_lik[227],-1.11323
log_lik[228],-2.43544
log_lik[229],-0.530706
log_lik[230],-1.28093
log_lik[231],-1.01709
log_lik[232],-1.08204
log_lik[233],-1.1642
log_lik[234],-1.44287
log_lik[235],-0.603603
log_lik[236],-0.93111
log_lik[237],-0.532802
log_lik[238],-0.525344
log_lik[239],-0.605639
log_lik[240],-0.802504
log_lik[241],-1.37941
log_lik[242],-0.525673
log_lik[243],-0.778346
log_lik[244],-0.733075
log_lik[245],-1.63995
log_lik[246],-0.525781
log_lik[247],-1.82839
log_lik[248],-0.577227
log_lik[249],-0.923867
log_lik[250],-1.05345
log_lik[251],-1.09792
log_lik[252],-0.793785
log_lik[253],-1.88979
log_lik[254],-0.534971
log_lik[255],-0.548371
log_lik[256],-0.5324
log_lik[257],-0.536059
log_lik[258],-1.60725
log_lik[259],-0.917287
log_lik[260],-0.829653
log_lik[261],-1.77433
log_lik[262],-0.652345
log_lik[263],-1.56416
log_lik[264],-1.47724
log_lik[265],-0.639387
log_lik[266],-0.624611
log_lik[267],-1.68518
log_lik[268],-0.538195
log_lik[269],-0.550209
log_lik[270],-0.805358
log_lik[271],-0.532293
log_lik[272],-0.870009
log_lik[273],-0.53013
log_lik[274],-0.89292
log_lik[275],-0.919044
log_lik[276],-1.00362
log_lik[277],-0.557622
log_lik[278],-0.59596
log_lik[279],-0.594168
log_lik[280],-0.701652
log_lik[281],-0.566126
log_lik[282],-1.49749
log_lik[283],-2.65278
log_lik[284],-0.838458
log_lik[285],-1.07899
log_lik[286],-0.855028
log_lik[287],-0.573036
log_lik[288],-0.622674
log_lik[289],-1.19962
log_lik[290],-0.541203
log_lik[291],-0.529387
log_lik[292],-0.965193
log_lik[293],-0.853016
log_lik[294],-0.858482
log_lik[295],-0.549421
log_lik[296],-2.1591
log_lik[297],-0.994456
log_lik[298],-0.537087
log_lik[299],-0.52798
log_lik[300],-0.721024
log_lik[301],-1.50239
log_lik[302],-0.6
log_lik[303],-0.527364
log_lik[304],-1.4875
log_lik[305],-0.827404
log_lik[306],-0.964116
log_lik[307],-3.33648
log_lik[308],-0.730447
log_lik[309],-0.532937
log_lik[310],-0.650695
log_lik[311],-0.543189
log_lik[312],-1.15894
log_lik[313],-1.03051
log_lik[314],-0.530756
log_lik[315],-0.587429
log_lik[316],-0.643641
log_lik[317],-1.70311
log_lik[318],-0.531778
log_lik[319],-0.586132
log_lik[320],-0.624539
log_lik[321],-0.525392
log_lik[322],-0.551509
log_lik[323],-0.552861
log_lik[324],-0.614878
log_lik[325],-1.59191
log_lik[326],-0.525339
log_lik[327],-1.24132
log_lik[328],-1.33726
log_lik[329],-0.663967
log_lik[330],-0.588989
log_lik[331],-1.26818
log_lik[332],-1.08639
log_lik[333],-0.578975
log_lik[334],-1.82405
log_lik[335],-0.525889
log_lik[336],-2.32048
log_lik[337],-0.525387
log_lik[338],-2.15092
log_lik[339],-0.625028
log_lik[340],-1.9051
log_lik[341],-0.653737
log_lik[342],-0.723654
log_lik[343],-0.664383
log_lik[344],-0.66927
log_lik[345],-1.44035
log_lik[346],-0.881646
log_lik[347],-0.603103
log_lik[348],-0.751109
log_lik[349],-0.837978
log_lik[350],-0.953501
log_lik[351],-1.00539
log_lik[352],-0.750639
log_lik[353],-0.590778
log_lik[354],-1.71893
log_lik[355],-0.648204
log_lik[356],-0.68739
log_lik[357],-1.35069
log_lik[358],-0.966885
log_lik[359],-1.53136
log_lik[360],-0.717309
log_lik[361],-0.679005
log_lik[362],-3.66529
log_lik[363],-0.927348
log_lik[364],-0.84506
log_lik[365],-1.08825
log_lik[366],-0.531011
log_lik[367],-0.767668
log_lik[368],-1.2629
log_lik[369],-1.48677
log_lik[370],-0.682548
log_lik[371],-0.583093
log_lik[372],-0.527206
log_lik[373],-0.527645
log_lik[374],-0.834607
log_lik[375],-0.595023
log_lik[376],-0.758965
log_lik[377],-1.05212
log_lik[378],-0.748431
log_lik[379],-0.83746
log_lik[380],-0.599054
log_lik[381],-1.07143
log_lik[382],-0.692445
log_lik[383],-0.957738
log_lik[384],-2.368
log_lik[385],-0.86499
log_lik[386],-2.32887
log_lik[387],-0.561672
log_lik[388],-0.52533
log_lik[389],-0.899754
log_lik[390],-0.533288
log_lik[391],-0.732968
log_lik[392],-3.22139
log_lik[393],-1.81352
log_lik[394],-0.70066
log_lik[395],-0.817674
log_lik[396],-0.525395
log_lik[397],-1.16897
log_lik[398],-0.526244
log_lik[399],-1.49953
log_lik[400],-2.29067
log_lik[401],-0.525217
log_lik[402],-1.91949
log_lik[403],-1.01594
log_lik[404],-0.777188
log_lik[405],-6.40382
log_lik[406],-1.32854
log_lik[407],-1.11564
log_lik[408],-0.61109
log_lik[409],-0.549634
log_lik[410],-0.593586
log_lik[411],-0.657107
log_lik[412],-2.13944
log_lik[413],-0.54562600000000006
log_lik[414],-0.627599
log_lik[415],-1.08151
log_lik[416],-0.528773
log_lik[417],-0.587097
log_lik[418],-0.611983
log_lik[419],-1.24925
log_lik[420],-0.526864
log_lik[421],-0.533088
log_lik[422],-2.11818
log_lik[423],-0.532958
log_lik[424],-0.756708
log_lik[425],-1.57391
log_lik[426],-0.528137
log_lik[427],-0.947991
log_lik[428],-0.547426
log_lik[429],-0.625267
log_lik[430],-1.68342
log_lik[431],-0.699822
log_lik[432],-1.25217
log_lik[433],-0.745286
log_lik[434],-0.666242
log_lik[435],-0.581798
log_lik[436],-1.73091
log_lik[437],-1.98484
log_lik[438],-1.61838
log_lik[439],-0.55471
log_lik[440],-0.826044
log_lik[441],-0.543065
log_lik[442],-1.47811
log_lik[443],-1.24161
log_lik[444],-0.541904
log_lik[445],-0.780454
log_lik[446],-0.560509
log_lik[447],-0.549723
log_lik[448],-1.73856
log_lik[449],-0.840903
log_lik[450],-0.897809
log_lik[451],-0.870051
log_lik[452],-0.730015
log_lik[453],-1.15713
log_lik[454],-0.921975
log_lik[455],-0.560559
log_lik[456],-2.06361
log_lik[457],-1.10395
log_lik[458],-0.858588
log_lik[459],-1.13811
log_lik[460],-1.77446
log_lik[461],-0.655568
log_lik[462],-0.769379
log_lik[463],-1.70191
log_lik[464],-2.20753
log_lik[465],-0.525215
log_lik[466],-0.528051
log_lik[467],-0.532164
log_lik[468],-1.06147
log_lik[469],-0.556474
log_lik[470],-0.792618
log_lik[471],-0.549249
log_lik[472],-0.645266
log_lik[473],-0.759244
log_lik[474],-2.15211
log_lik[475],-0.634312
log_lik[476],-0.528311
log_lik[477],-2.30094
log_lik[478],-0.569177
log_lik[479],-0.605923
log_lik[480],-0.530022
log_lik[481],-0.533288
log_lik[482],-1.34568
log_lik[483],-2.13322
log_lik[484],-0.646955
log_lik[485],-0.775319
log_lik[486],-1.13544
log_lik[487],-1.45742
log_lik[488],-0.540192
log_lik[489],-0.814629
log_lik[490],-0.652666
log_lik[491],-3.4071
log_lik[492],-1.17574
log_lik[493],-0.53606
log_lik[494],-0.74714
log_lik[495],-0.573797
log_lik[496],-0.546318
log_lik[497],-2.20313
log_lik[498],-0.593878
log_lik[499],-0.568926
log_lik[500],-0.525685
log_lik[501],-0.767809
log_lik[502],-0.530114
log_lik[503],-1.46192
log_lik[504],-0.536411
log_lik[505],-0.879046
log_lik[506],-0.906285
log_lik[507],-1.80849
log_lik[508],-0.553293
log_lik[509],-1.49227
log_lik[510],-2.85358
log_lik[511],-1.76662
log_lik[512],-1.1185
log_lik[513],-0.589393
log_lik[514],-2.26033
log_lik[515],-0.608051
log_lik[516],-2.20792
log_lik[517],-0.557737
log_lik[518],-0.741657
log_lik[519],-2.42621
log_lik[520],-0.609155
log_lik[521],-0.569306
log_lik[522],-0.639962
log_lik[523],-1.17035
log_lik[524],-0.814665
log_lik[525],-0.753678
log_lik[526],-0.719169
log_lik[527],-0.555303
log_lik[528],-1.18457
log_lik[529],-1.38754
log_lik[530],-1.64353
log_lik[531],-2.80514
log_lik[532],-1.50046
log_lik[533],-0.668693
log_lik[534],-0.664335
log_lik[535],-1.24033
log_lik[536],-0.916768
log_lik[537],-0.929464
log_lik[538],-1.79647
log_lik[539],-2.64917
log_lik[540],-1.57285
log_lik[541],-1.55514
log_lik[542],-0.537079
log_lik[543],-0.812125
log_lik[544],-0.798457
log_lik[545],-0.779736
log_lik[546],-0.542395
log_lik[547],-0.533434
log_lik[548],-0.680246
log_lik[549],-1.15887
log_lik[550],-0.812517
log_lik[551],-0.535951
log_lik[552],-0.575297
log_lik[553],-1.1736
log_lik[554],-0.762
log_lik[555],-0.909646
log_lik[556],-1.72788
log_lik[557],-1.81307
log_lik[558],-0.538152
log_lik[559],-0.540245
log_lik[560],-0.891823
log_lik[561],-0.900668
log_lik[562],-0.527422
log_lik[563],-1.31169
log_lik[564],-1.05144
log_lik[565],-0.726739
log_lik[566],-0.818662
log_lik[567],-0.685306
log_lik[568],-0.539679
log_lik[569],-0.525438
log_lik[570],-0.63446
log_lik[571],-0.94819
log_lik[572],-0.538076
log_lik[573],-0.867022
log_lik[574],-0.82708
log_lik[575],-0.623178
log_lik[576],-0.596987
log_lik[577],-0.526362
log_lik[578],-0.533315
log_lik[579],-1.04336
log_lik[580],-0.540935
log_lik[581],-0.535766
log_lik[582],-1.54229
log_lik[583],-0.767342
log_lik[584],-0.664042
log_lik[585],-0.653478
log_lik[586],-1.61953
log_lik[587],-0.754279
log_lik[588],-0.717587
log_lik[589],-0.726452
log_lik[590],-1.25602
log_lik[591],-0.572548
log_lik[592],-0.74942
log_lik[593],-0.53431
log_lik[594],-3.62775
log_lik[595],-1.12076
log_lik[596],-0.552468
log_lik[597],-0.526343
log_lik[598],-1.04128
log_lik[599],-0.558117
log_lik[600],-0.709806
log_lik[601],-0.638688
log_lik[602],-1.36939
log_lik[603],-0.629644
log_lik[604],-3.21175
log_lik[605],-0.538768
log_lik[606],-0.571074
log_lik[607],-0.543629
log_lik[608],-2.06523
log_lik[609],-0.540744
log_lik[610],-0.700141
log_lik[611],-0.525683
log_lik[612],-2.30552
log_lik[613],-0.861497
log_lik[614],-0.794686
log_lik[615],-0.815704
log_lik[616],-1.58162
log_lik[617],-0.926435
log_lik[618],-0.566565
log_lik[619],-0.529164
log_lik[620],-0.533291
log_lik[621],-0.643033
log_lik[622],-0.660238
log_lik[623],-0.664843
log_lik[624],-1.16361
log_lik[625],-1.42834
log_lik[626],-0.529771
log_lik[627],-0.536013
log_lik[628],-0.542385
log_lik[629],-1.28183
log_lik[630],-0.743423
log_lik[631],-0.978797
log_lik[632],-1.41824
log_lik[633],-0.611377
log_lik[634],-0.53079
log_lik[635],-2.14002
log_lik[636],-2.19432
log_lik[637],-1.25932
log_lik[638],-0.972499
log_lik[639],-0.556941
log_lik[640],-1.83049
log_lik[641],-1.88921
log_lik[642],-2.91672
log_lik[643],-0.738374
log_lik[644],-0.532032
log_lik[645],-0.594603
log_lik[646],-0.709918
log_lik[647],-0.770747
log_lik[648],-1.7951
log_lik[649],-0.570863
log_lik[650],-1.0028
log_lik[651],-1.22735
log_lik[652],-1.9312
log_lik[653],-0.560693
log_lik[654],-1.21347
log_lik[655],-0.77709
log_lik[656],-0.53753
log_lik[657],-0.626888
log_lik[658],-0.528667
log_lik[659],-0.567168
log_lik[660],-0.680197
log_lik[661],-0.621956
log_lik[662],-0.874346
log_lik[663],-0.701273
log_lik[664],-0.661437
log_lik[665],-0.787163
log_lik[666],-0.610481
log_lik[667],-1.09193
log_lik[668],-0.954967
log_lik[669],-2.02697
log_lik[670],-0.929402
log_lik[671],-1.04032
log_lik[672],-0.64754
log_lik[673],-0.560649
log_lik[674],-0.638058
log_lik[675],-0.807209
log_lik[676],-0.816618
log_lik[677],-0.525282
log_lik[678],-0.831187
log_lik[679],-0.908664
log_lik[680],-0.760755
log_lik[681],-0.760422
log_lik[682],-1.16164
log_lik[683],-1.83111
log_lik[684],-0.981999
log_lik[685],-3.23098
log_lik[686],-0.60362
log_lik[687],-0.690698
log_lik[688],-1.94429
log_lik[689],-0.673996
log_lik[690],-1.06049
log_lik[691],-0.597341
log_lik[692],-1.08114
log_lik[693],-1.222
log_lik[694],-1.46568
log_lik[695],-1.38924
log_lik[696],-0.533629
log_lik[697],-1.80205
log_lik[698],-0.538118
log_lik[699],-0.845293
log_lik[700],-0.911062
log_lik[701],-1.27333
log_lik[702],-0.585699
log_lik[703],-0.525353
log_lik[704],-0.557463
log_lik[705],-0.622613
log_lik[706],-0.952613
log_lik[707],-0.608189
log_lik[708],-0.830684
log_lik[709],-0.591775
log_lik[710],-0.599302
log_lik[711],-0.530014
log_lik[712],-1.58274
log_lik[713],-0.564702
log_lik[714],-0.874721
log_lik[715],-0.661135
log_lik[716],-0.72456
log_lik[717],-0.547571
log_lik[718],-0.52548
log_lik[719],-1.25557
log_lik[720],-1.24197
log_lik[721],-0.74369
log_lik[722],-0.525379
log_lik[723],-0.544302
log_lik[724],-0.663327
log_lik[725],-0.563634
log_lik[726],-1.72043
log_lik[727],-0.544062
log_lik[728],-0.958507
log_lik[729],-0.540807
log_lik[730],-1.67647
log_lik[731],-0.833344
log_lik[732],-0.714329
log_lik[733],-0.526789
log_lik[734],-0.536326
log_lik[735],-0.526591
log_lik[736],-0.579313
log_lik[737],-0.811835
log_lik[738],-0.906976
log_lik[739],-0.624026
